,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
48,Torino,Verona,8,9,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
49,Inter,Fiorentina,2,5,3.333333333333333,0.6666666666666666,1.3333333333333333,1.0
50,Genoa,Napoli,15,3,1.0,0.3333333333333333,1.6666666666666667,0.6666666666666666
51,Milan,Sampdoria,9,19,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.6666666666666667
52,Atalanta,Udinese,13,12,1.6666666666666667,2.0,0.6666666666666666,1.3333333333333333
53,Cagliari,Inter,11,4,1.3333333333333333,1.3333333333333333,3.333333333333333,0.6666666666666666
54,Catania,Chievo,15,16,1.0,1.0,1.0,1.6666666666666667
55,Roma,Bologna,1,18,3.0,0.0,1.3333333333333333,3.333333333333333
56,Sassuolo,Lazio,20,6,1.0,3.333333333333333,1.6666666666666667,1.6666666666666667
57,Torino,Juventus,10,3,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
58,Verona,Livorno,7,8,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0
59,Fiorentina,Parma,5,14,1.6666666666666667,1.3333333333333333,2.0,1.6666666666666667
60,Chievo,Atalanta,16,13,1.0,1.6666666666666667,1.6666666666666667,2.0
61,Inter,Roma,4,1,1.0,1.6666666666666667,3.333333333333333,0.0
62,Bologna,Verona,19,5,1.3333333333333333,4.0,2.6666666666666665,1.3333333333333333
63,Catania,Genoa,15,16,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333
64,Juventus,Milan,3,12,2.0,1.0,2.0,2.0
65,Lazio,Fiorentina,7,6,1.6666666666666667,1.0,1.0,1.3333333333333333
66,Napoli,Livorno,2,13,2.333333333333333,0.3333333333333333,0.6666666666666666,2.333333333333333
67,Parma,Sassuolo,10,20,3.0,2.0,1.3333333333333333,2.0
68,Sampdoria,Torino,18,9,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.6666666666666667
69,Udinese,Cagliari,8,14,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
70,Roma,Napoli,1,2,3.333333333333333,0.0,2.333333333333333,0.3333333333333333
71,Cagliari,Catania,11,17,1.0,1.3333333333333333,1.3333333333333333,1.0
72,Milan,Udinese,8,12,1.3333333333333333,1.0,0.6666666666666666,1.0
73,Atalanta,Lazio,7,9,1.6666666666666667,0.3333333333333333,1.0,1.3333333333333333
74,Fiorentina,Juventus,6,3,2.0,1.3333333333333333,2.0,2.0
75,Genoa,Chievo,15,19,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
76,Livorno,Sampdoria,14,16,0.6666666666666666,2.6666666666666665,1.3333333333333333,1.3333333333333333
77,Sassuolo,Bologna,18,20,1.6666666666666667,2.0,0.6666666666666666,3.6666666666666665
78,Torino,Inter,10,5,1.6666666666666667,2.0,1.3333333333333333,2.333333333333333
79,Verona,Parma,4,13,3.0,1.3333333333333333,2.333333333333333,2.0
80,Inter,Verona,5,4,1.3333333333333333,2.333333333333333,3.0,1.3333333333333333
81,Sampdoria,Atalanta,14,9,1.6666666666666667,1.0,1.0,0.6666666666666666
82,Bologna,Livorno,18,15,1.0,2.0,0.3333333333333333,2.333333333333333
83,Catania,Sassuolo,17,19,0.6666666666666666,1.0,1.0,1.3333333333333333
84,Chievo,Fiorentina,20,5,0.6666666666666666,1.6666666666666667,2.0,1.0
85,Juventus,Genoa,3,16,2.333333333333333,2.0,1.0,1.3333333333333333
86,Lazio,Cagliari,7,12,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
87,Napoli,Torino,2,11,2.0,0.6666666666666666,1.6666666666666667,2.333333333333333
88,Parma,Milan,8,10,2.6666666666666665,2.0,1.6666666666666667,2.0
89,Udinese,Roma,13,1,0.6666666666666666,0.6666666666666666,2.0,0.0
90,Atalanta,Inter,9,4,1.0,0.6666666666666666,2.333333333333333,2.6666666666666665
91,Cagliari,Bologna,14,17,0.6666666666666666,2.0,1.6666666666666667,0.6666666666666666
92,Fiorentina,Napoli,6,2,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0
93,Genoa,Parma,13,11,1.0,1.0,1.6666666666666667,2.0
94,Juventus,Catania,3,18,2.6666666666666665,1.3333333333333333,0.3333333333333333,2.0
95,Livorno,Torino,15,12,1.3333333333333333,2.0,2.0,2.6666666666666665
96,Milan,Lazio,10,7,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
97,Sassuolo,Udinese,19,9,1.0,1.0,0.6666666666666666,1.0
98,Verona,Sampdoria,5,16,2.333333333333333,2.0,1.0,1.0
99,Roma,Chievo,1,20,1.3333333333333333,0.0,0.6666666666666666,1.6666666666666667
100,Milan,Fiorentina,10,6,1.3333333333333333,1.3333333333333333,2.333333333333333,1.6666666666666667
101,Napoli,Catania,2,19,2.0,0.6666666666666666,0.3333333333333333,2.0
102,Parma,Juventus,13,3,1.0,1.3333333333333333,2.333333333333333,0.0
103,Lazio,Genoa,7,8,1.0,1.0,1.0,0.6666666666666666
104,Livorno,Atalanta,14,9,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
105,Sampdoria,Sassuolo,17,18,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
106,Torino,Roma,12,1,1.3333333333333333,2.0,1.0,0.3333333333333333
107,Udinese,Inter,10,4,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.0
108,Verona,Cagliari,5,15,2.0,1.6666666666666667,0.3333333333333333,2.333333333333333
109,Bologna,Chievo,16,20,1.3333333333333333,0.0,0.3333333333333333,1.0
110,Catania,Udinese,19,10,0.3333333333333333,2.0,0.6666666666666666,1.6666666666666667
111,Inter,Livorno,4,15,2.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
112,Atalanta,Bologna,9,16,1.0,1.0,1.3333333333333333,0.6666666666666666
113,Cagliari,Torino,12,14,1.0,2.0,1.6666666666666667,2.0
114,Chievo,Milan,20,10,0.0,0.3333333333333333,0.3333333333333333,1.0
115,Fiorentina,Sampdoria,5,18,1.6666666666666667,1.0,1.3333333333333333,2.6666666666666665
116,Genoa,Verona,7,6,1.6666666666666667,0.0,1.3333333333333333,1.0
117,Juventus,Napoli,2,3,2.6666666666666665,0.0,1.3333333333333333,1.6666666666666667
118,Parma,Lazio,11,8,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
119,Roma,Sassuolo,1,17,1.0,0.6666666666666666,2.0,2.0
120,Milan,Genoa,10,7,0.3333333333333333,1.0,1.6666666666666667,0.0
121,Napoli,Parma,3,9,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
122,Verona,Chievo,6,19,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0
123,Bologna,Inter,17,4,0.6666666666666666,1.0,2.0,0.3333333333333333
124,Livorno,Juventus,16,1,0.3333333333333333,1.3333333333333333,2.0,0.0
125,Sampdoria,Lazio,18,8,1.6666666666666667,2.333333333333333,0.6666666666666666,1.3333333333333333
126,Sassuolo,Atalanta,15,10,2.333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
127,Torino,Catania,12,20,2.0,1.3333333333333333,1.0,2.0
128,Udinese,Fiorentina,11,5,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
129,Roma,Cagliari,2,14,0.6666666666666666,0.6666666666666666,1.0,1.0
130,Genoa,Torino,7,12,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333
131,Parma,Bologna,10,17,1.0,0.6666666666666666,1.0,1.3333333333333333
132,Atalanta,Roma,11,2,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
133,Cagliari,Sassuolo,14,15,1.3333333333333333,1.0,1.6666666666666667,1.0
134,Catania,Milan,20,8,1.0,2.333333333333333,1.3333333333333333,0.6666666666666666
135,Chievo,Livorno,16,18,1.3333333333333333,0.0,0.0,2.333333333333333
136,Inter,Sampdoria,4,19,1.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
137,Juventus,Udinese,1,13,2.0,0.0,0.3333333333333333,0.6666666666666666
138,Fiorentina,Verona,5,6,2.0,1.6666666666666667,1.0,2.333333333333333
139,Lazio,Napoli,9,3,1.3333333333333333,2.0,1.3333333333333333,2.0
140,Bologna,Juventus,17,1,1.0,1.3333333333333333,2.0,0.0
141,Livorno,Milan,18,9,0.6666666666666666,2.333333333333333,2.0,1.3333333333333333
142,Napoli,Udinese,3,14,2.333333333333333,2.0,1.3333333333333333,1.3333333333333333
143,Cagliari,Genoa,11,8,1.3333333333333333,1.0,1.0,1.3333333333333333
144,Inter,Parma,4,10,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
145,Roma,Fiorentina,2,5,1.0,0.6666666666666666,1.6666666666666667,2.0
146,Sampdoria,Catania,16,20,1.3333333333333333,0.6666666666666666,0.6666666666666666,3.0
147,Sassuolo,Chievo,17,15,1.3333333333333333,1.0,1.6666666666666667,0.0
148,Torino,Lazio,7,12,2.0,0.6666666666666666,1.0,2.0
149,Verona,Atalanta,6,13,1.6666666666666667,2.0,0.6666666666666666,1.6666666666666667
150,Catania,Verona,20,6,0.6666666666666666,3.0,1.6666666666666667,2.0
151,Chievo,Sampdoria,16,14,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
152,Fiorentina,Bologna,4,19,2.6666666666666665,1.6666666666666667,0.3333333333333333,2.0
153,Genoa,Atalanta,9,13,1.0,1.3333333333333333,1.0,1.3333333333333333
154,Juventus,Sassuolo,1,17,2.333333333333333,0.0,0.6666666666666666,2.333333333333333
155,Lazio,Livorno,8,18,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.333333333333333
156,Napoli,Inter,3,5,3.6666666666666665,2.333333333333333,2.0,2.6666666666666665
157,Parma,Cagliari,11,12,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
158,Udinese,Torino,15,7,1.0,2.0,1.3333333333333333,0.3333333333333333
159,Milan,Roma,10,2,2.333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
160,Cagliari,Napoli,12,3,1.3333333333333333,1.0,3.6666666666666665,2.333333333333333
161,Livorno,Udinese,19,11,1.0,2.0,1.6666666666666667,2.0
162,Atalanta,Juventus,15,1,1.0,2.333333333333333,3.333333333333333,0.3333333333333333
163,Bologna,Genoa,17,12,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
164,Inter,Milan,5,13,2.0,2.333333333333333,1.3333333333333333,1.6666666666666667
165,Roma,Catania,2,20,2.6666666666666665,1.0,0.0,2.0
166,Sampdoria,Parma,14,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
167,Sassuolo,Fiorentina,18,4,0.0,2.0,1.6666666666666667,0.6666666666666666
168,Torino,Chievo,7,16,2.333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
169,Verona,Lazio,6,9,2.0,0.6666666666666666,1.0,1.6666666666666667
170,Chievo,Cagliari,16,10,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
171,Fiorentina,Livorno,4,19,1.6666666666666667,0.0,0.3333333333333333,1.6666666666666667
172,Juventus,Roma,1,2,3.6666666666666665,0.3333333333333333,2.0,1.6666666666666667
173,Catania,Bologna,20,17,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.6666666666666667
174,Genoa,Sassuolo,10,18,1.0,0.6666666666666666,0.0,2.333333333333333
175,Lazio,Inter,9,6,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
176,Milan,Atalanta,11,15,1.6666666666666667,1.0,0.6666666666666666,2.6666666666666665
177,Napoli,Sampdoria,3,14,2.333333333333333,1.0,0.6666666666666666,1.0
178,Parma,Torino,8,7,1.3333333333333333,0.6666666666666666,2.333333333333333,1.3333333333333333
179,Udinese,Verona,13,5,1.0,2.0,2.333333333333333,0.6666666666666666
180,Bologna,Lazio,17,9,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
181,Livorno,Parma,19,8,0.3333333333333333,2.0,2.333333333333333,0.6666666666666666
182,Atalanta,Catania,13,20,1.0,2.6666666666666665,1.0,2.0
183,Cagliari,Juventus,14,1,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.6666666666666666
184,Roma,Genoa,2,10,2.6666666666666665,1.0,0.6666666666666666,1.6666666666666667
185,Sassuolo,Milan,17,11,1.3333333333333333,2.0,2.0,1.6666666666666667
186,Torino,Fiorentina,7,4,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.0
187,Verona,Napoli,6,3,2.333333333333333,1.6666666666666667,2.0,0.3333333333333333
188,Inter,Chievo,5,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667
189,Sampdoria,Udinese,12,15,1.3333333333333333,1.0,1.0,2.333333333333333
190,Juventus,Sampdoria,1,12,3.6666666666666665,0.6666666666666666,1.3333333333333333,1.0
191,Roma,Livorno,2,19,2.333333333333333,1.0,0.0,2.333333333333333
192,Atalanta,Cagliari,12,14,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
193,Bologna,Napoli,17,3,0.6666666666666666,1.3333333333333333,2.333333333333333,0.6666666666666666
194,Catania,Fiorentina,20,4,1.0,1.6666666666666667,1.3333333333333333,0.0
195,Chievo,Parma,16,8,0.6666666666666666,1.0,2.6666666666666665,0.6666666666666666
196,Genoa,Inter,10,5,1.0,1.3333333333333333,0.3333333333333333,1.0
197,Milan,Verona,11,6,2.333333333333333,1.3333333333333333,1.0,1.6666666666666667
198,Sassuolo,Torino,18,7,1.3333333333333333,2.333333333333333,1.0,1.0
199,Udinese,Lazio,15,9,1.0,3.0,1.3333333333333333,0.6666666666666666
200,Lazio,Juventus,9,1,1.3333333333333333,0.6666666666666666,3.6666666666666665,1.0
201,Napoli,Chievo,3,16,2.0,1.0,1.0,1.3333333333333333
202,Cagliari,Milan,14,9,0.6666666666666666,2.333333333333333,2.0,1.6666666666666667
203,Fiorentina,Genoa,4,11,2.0,1.0,1.3333333333333333,2.333333333333333
204,Inter,Catania,5,20,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
205,Livorno,Sassuolo,19,18,1.0,2.333333333333333,1.6666666666666667,2.6666666666666665
206,Parma,Udinese,7,15,2.0,0.3333333333333333,0.6666666666666666,2.333333333333333
207,Sampdoria,Bologna,13,17,2.0,1.6666666666666667,1.0,1.0
208,Torino,Atalanta,6,12,1.0,0.0,1.0,0.6666666666666666
209,Verona,Roma,8,2,0.3333333333333333,2.333333333333333,3.333333333333333,0.3333333333333333
210,Bologna,Udinese,17,15,1.0,1.0,0.6666666666666666,2.333333333333333
211,Cagliari,Fiorentina,14,4,0.6666666666666666,1.0,2.0,1.3333333333333333
212,Milan,Torino,10,7,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
213,Atalanta,Napoli,11,3,1.3333333333333333,0.3333333333333333,1.0,2.0
214,Catania,Livorno,20,18,1.0,2.0,2.0,2.333333333333333
215,Chievo,Lazio,16,9,0.6666666666666666,1.6666666666666667,2.0,1.0
216,Juventus,Inter,1,6,2.6666666666666665,1.3333333333333333,0.3333333333333333,1.3333333333333333
217,Sassuolo,Verona,19,5,0.6666666666666666,2.333333333333333,1.0,1.6666666666666667
218,Genoa,Sampdoria,12,13,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
219,Fiorentina,Atalanta,4,11,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
220,Napoli,Milan,3,10,1.0,2.0,1.3333333333333333,0.6666666666666666
221,Udinese,Chievo,14,17,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.0
222,Inter,Sassuolo,5,19,0.6666666666666666,1.0,0.6666666666666666,2.0
223,Lazio,Roma,9,2,1.0,0.3333333333333333,2.333333333333333,1.0
224,Livorno,Genoa,18,10,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
225,Parma,Catania,8,20,1.0,1.3333333333333333,1.0,1.0
226,Sampdoria,Cagliari,12,15,1.0,0.3333333333333333,0.6666666666666666,1.0
227,Torino,Bologna,7,16,1.0,1.0,1.0,1.3333333333333333
228,Verona,Juventus,6,1,1.6666666666666667,2.0,2.0,1.3333333333333333
229,Milan,Bologna,11,16,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
230,Fiorentina,Inter,4,5,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
231,Atalanta,Parma,13,7,1.0,2.0,2.0,1.3333333333333333
232,Cagliari,Livorno,15,17,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
233,Catania,Lazio,18,10,2.0,1.3333333333333333,1.0,1.0
234,Genoa,Udinese,11,14,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.0
235,Juventus,Chievo,1,19,2.6666666666666665,1.3333333333333333,0.3333333333333333,2.6666666666666665
236,Roma,Sampdoria,2,12,2.333333333333333,0.6666666666666666,0.6666666666666666,1.0
237,Sassuolo,Napoli,20,3,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
238,Verona,Torino,8,6,1.6666666666666667,2.0,1.6666666666666667,1.3333333333333333
239,Bologna,Roma,16,2,0.6666666666666666,1.3333333333333333,2.333333333333333,0.6666666666666666
240,Chievo,Catania,19,18,0.3333333333333333,2.6666666666666665,2.0,1.3333333333333333
241,Inter,Cagliari,5,15,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
242,Juventus,Torino,1,8,2.0,1.0,1.3333333333333333,1.3333333333333333
243,Lazio,Sassuolo,10,20,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
244,Livorno,Verona,18,6,1.3333333333333333,1.6666666666666667,2.0,2.333333333333333
245,Sampdoria,Milan,12,9,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
246,Udinese,Atalanta,14,13,2.333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
247,Napoli,Genoa,3,11,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
248,Parma,Fiorentina,7,4,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
249,Roma,Inter,2,5,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666
250,Atalanta,Chievo,13,16,0.3333333333333333,2.333333333333333,1.0,2.0
251,Cagliari,Udinese,14,15,1.6666666666666667,1.0,1.3333333333333333,2.333333333333333
252,Fiorentina,Lazio,4,8,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
253,Genoa,Catania,11,19,2.0,1.3333333333333333,1.0,1.6666666666666667
254,Livorno,Napoli,18,3,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.6666666666666666
255,Milan,Juventus,10,1,1.0,0.6666666666666666,2.0,0.3333333333333333
256,Sassuolo,Parma,20,6,0.6666666666666666,2.0,2.333333333333333,0.6666666666666666
257,Torino,Sampdoria,9,12,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
258,Verona,Bologna,7,16,1.3333333333333333,1.6666666666666667,0.0,0.6666666666666666
259,Catania,Cagliari,19,14,1.0,1.6666666666666667,1.6666666666666667,1.0
260,Udinese,Milan,15,10,1.3333333333333333,2.333333333333333,1.0,0.6666666666666666
261,Bologna,Sassuolo,17,20,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
262,Chievo,Genoa,16,11,1.6666666666666667,1.0,1.3333333333333333,1.0
263,Inter,Torino,5,9,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333
264,Juventus,Fiorentina,1,4,1.3333333333333333,0.0,0.6666666666666666,1.3333333333333333
265,Lazio,Atalanta,8,13,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
266,Napoli,Roma,3,2,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
267,Parma,Verona,6,7,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
268,Sampdoria,Livorno,12,18,2.0,1.3333333333333333,1.6666666666666667,2.6666666666666665
269,Verona,Inter,7,5,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
270,Atalanta,Sampdoria,13,12,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333
271,Cagliari,Lazio,15,7,1.3333333333333333,1.0,1.0,0.3333333333333333
272,Fiorentina,Chievo,4,16,1.0,1.0,1.3333333333333333,2.0
273,Genoa,Juventus,12,1,1.0,1.0,1.3333333333333333,0.0
274,Livorno,Bologna,17,18,1.6666666666666667,2.0,0.3333333333333333,0.6666666666666666
275,Milan,Parma,11,6,0.6666666666666666,2.333333333333333,2.333333333333333,0.6666666666666666
276,Sassuolo,Catania,19,20,1.0,0.6666666666666666,0.6666666666666666,2.0
277,Roma,Udinese,2,14,1.0,1.0,1.0,2.0
278,Torino,Napoli,10,3,0.0,1.3333333333333333,1.0,0.3333333333333333
279,Chievo,Roma,16,2,1.3333333333333333,2.0,1.0,1.0
280,Torino,Livorno,10,17,0.0,1.3333333333333333,1.6666666666666667,2.0
281,Bologna,Cagliari,16,15,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
282,Catania,Juventus,20,1,0.6666666666666666,1.6666666666666667,1.0,0.0
283,Inter,Atalanta,5,8,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
284,Lazio,Milan,7,12,1.0,0.6666666666666666,1.0,2.0
285,Napoli,Fiorentina,3,4,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666
286,Parma,Genoa,6,13,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333
287,Sampdoria,Verona,11,9,3.0,1.6666666666666667,0.0,3.0
288,Udinese,Sassuolo,14,19,1.3333333333333333,1.0,1.0,0.6666666666666666
289,Roma,Torino,2,10,1.6666666666666667,1.0,1.0,1.0
290,Atalanta,Livorno,8,18,2.0,0.3333333333333333,1.6666666666666667,2.6666666666666665
291,Cagliari,Verona,15,10,0.3333333333333333,1.0,0.0,2.6666666666666665
292,Catania,Napoli,20,3,1.0,2.6666666666666665,1.6666666666666667,1.0
293,Chievo,Bologna,16,17,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
294,Fiorentina,Milan,4,12,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
295,Genoa,Lazio,13,8,1.0,0.6666666666666666,1.0,1.0
296,Juventus,Parma,1,6,1.3333333333333333,0.3333333333333333,2.0,1.6666666666666667
297,Sassuolo,Sampdoria,19,9,1.3333333333333333,1.3333333333333333,2.333333333333333,1.3333333333333333
298,Inter,Udinese,5,14,1.0,0.6666666666666666,1.0,1.0
299,Bologna,Atalanta,17,7,0.6666666666666666,1.6666666666666667,2.333333333333333,0.3333333333333333
300,Milan,Chievo,12,16,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667
301,Lazio,Parma,8,6,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
302,Napoli,Juventus,3,1,2.0,1.0,1.0,1.0
303,Sampdoria,Fiorentina,12,4,2.333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
304,Sassuolo,Roma,19,2,0.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
305,Torino,Cagliari,10,15,2.0,1.3333333333333333,0.6666666666666666,1.0
306,Verona,Genoa,9,13,1.0,2.0,1.0,1.3333333333333333
307,Livorno,Inter,18,5,1.0,2.333333333333333,1.0,1.3333333333333333
308,Udinese,Catania,14,20,0.6666666666666666,0.0,0.6666666666666666,2.0
309,Roma,Parma,2,6,2.0,0.3333333333333333,1.3333333333333333,2.0
310,Chievo,Verona,16,9,1.0,1.6666666666666667,1.0,2.0
311,Inter,Bologna,5,17,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
312,Atalanta,Sassuolo,8,19,1.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
313,Cagliari,Roma,15,2,1.0,1.6666666666666667,2.333333333333333,0.6666666666666666
