,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,31/07/09,Standard,St Truiden,76,63,71,62,73,63,0.7559480116443749,0.16470503647645623,0.07934695187916871,X,1.1983333333333335,5.5,11.416666666666666
1,01/08/09,Kortrijk,Anderlecht,63,72,62,71,64,70,0.1639642603769317,0.2510821620621228,0.5849535775609455,2,5.5,3.591666666666667,1.5416666666666667
2,01/08/09,Lokeren,Waregem,67,65,66,64,66,67,0.42464222775386884,0.2783644423579345,0.29699332988819677,X,2.1249999999999996,3.2416666666666667,3.0383333333333327
3,01/08/09,Mechelen,Westerlo,66,67,61,63,64,63,0.39396238987191823,0.2789294439920041,0.32710816613607757,1,2.283333333333333,3.225,2.75
4,01/08/09,Roeselare,Germinal,66,68,61,65,61,69,0.34429084193584786,0.28096273370412445,0.37474642436002775,X,2.6249999999999996,3.216666666666667,2.411666666666667
5,02/08/09,Cercle Brugge,Gent,66,70,65,67,66,68,0.336320988690178,0.2787650256772197,0.38491398563260226,2,2.6799999999999997,3.233333333333333,2.341666666666667
6,02/08/09,Charleroi,Club Brugge,64,70,62,68,63,68,0.35546968505283316,0.2806825565092501,0.3638477584379168,2,2.533333333333333,3.2083333333333335,2.475
7,07/08/09,Germinal,Standard,68,76,65,71,69,73,0.257453481315964,0.27935029802582695,0.46319622065820887,X,3.5083333333333333,3.233333333333333,1.95
8,08/08/09,Anderlecht,Cercle Brugge,72,66,71,65,70,66,0.7252659308413085,0.18107472740004668,0.09365934175864485,1,1.2483333333333333,5.0,9.666666666666666
9,08/08/09,St Truiden,Charleroi,63,64,62,62,63,63,0.4167187719702387,0.2803185553717327,0.3029626726580286,X,2.175,3.233333333333333,2.991666666666667
10,08/08/09,Waregem,Genk,65,66,64,65,67,67,0.41175678793938925,0.2773055918775479,0.31093762018306276,X,2.1999999999999997,3.266666666666666,2.9133333333333336
11,08/08/09,Westerlo,Kortrijk,67,63,63,62,63,64,0.5270449222035334,0.2696691388545126,0.203285938941954,X,1.7183333333333335,3.358333333333334,4.454999999999999
12,09/08/09,Club Brugge,Lokeren,70,67,68,66,68,66,0.6026595022112206,0.24995094561755696,0.14738955217122243,1,1.5,3.6166666666666667,6.133333333333333
13,09/08/09,Gent,Mechelen,70,66,67,61,68,64,0.622308281796562,0.23901043743336978,0.13868128077006822,1,1.4466666666666665,3.766666666666667,6.491666666666667
14,15/08/09,Anderlecht,Westerlo,72,67,71,63,70,63,0.7244687229365132,0.18160015988275266,0.09393111718073414,1,1.2533333333333334,5.0,9.666666666666666
15,15/08/09,Cercle Brugge,Waregem,66,65,65,64,66,67,0.3845210652802983,0.276619745941439,0.3388591887782628,X,2.35,3.266666666666667,2.6666666666666665
16,15/08/09,Genk,Gent,66,70,65,67,67,68,0.3923756788414439,0.2772654669364285,0.3303588542221276,X,2.3083333333333336,3.266666666666667,2.7416666666666667
17,15/08/09,Lokeren,St Truiden,67,63,66,62,66,63,0.5184386146732511,0.267499039511997,0.21406234581475178,2,1.75,3.391666666666666,4.238333333333333
18,15/08/09,Mechelen,Club Brugge,66,70,61,68,64,68,0.3189982514250734,0.2810811466045221,0.3999206019704045,1,2.841666666666667,3.2249999999999996,2.2666666666666666
19,15/08/09,Roeselare,Standard,66,76,61,71,61,73,0.14602012368723374,0.24813442430677982,0.6058454520059865,2,6.216666666666666,3.6583333333333337,1.4983333333333333
20,16/08/09,Charleroi,Germinal,64,68,62,65,63,69,0.3836389626802947,0.2812689804106824,0.33509205690902283,1,2.3583333333333334,3.2166666666666663,2.6999999999999997
21,21/08/09,Standard,Charleroi,76,64,71,62,73,63,0.7179237997726662,0.1846436845439006,0.09743251568343325,X,1.2666666666666666,4.925,9.333333333333334
22,22/08/09,Gent,Lokeren,70,67,67,66,68,66,0.5970815073119393,0.24531674599060677,0.15760174669745378,1,1.5133333333333334,3.6833333333333336,5.733333333333333
23,22/08/09,Germinal,Mechelen,68,66,65,61,69,64,0.4932855384944625,0.2713070461719545,0.23540741533358303,2,1.8333333333333337,3.3333333333333326,3.841666666666667
24,22/08/09,St Truiden,Roeselare,63,66,62,61,63,61,0.49440481957761545,0.272108517241214,0.23348666318117064,1,1.8300000000000003,3.3249999999999997,3.875
25,22/08/09,Waregem,Anderlecht,65,72,64,71,67,70,0.244100063973881,0.27718779643069863,0.4787121395954203,2,3.6999999999999997,3.2583333333333333,1.8866666666666667
26,23/08/09,Club Brugge,Kortrijk,70,63,68,62,68,64,0.6730668892831055,0.21026818324115626,0.11666492747573831,X,1.3433333333333335,4.3,7.75
27,23/08/09,Westerlo,Genk,67,66,63,65,63,67,0.3570561843898372,0.28470532597400183,0.3582384896361611,2,2.525,3.1666666666666665,2.516666666666667
28,28/08/09,Westerlo,Waregem,67,65,63,64,63,67,0.3686423259924039,0.27899306111096067,0.3523646128966354,2,2.4533333333333336,3.2416666666666667,2.566666666666667
29,29/08/09,Kortrijk,Gent,63,70,62,67,64,68,0.2293032682187442,0.2733109661597153,0.49738576562154063,1,3.9333333333333336,3.3000000000000003,1.8133333333333335
30,29/08/09,Mechelen,St Truiden,66,63,61,62,64,63,0.4862949091640278,0.2747442811672909,0.23896080966868125,2,1.8550000000000002,3.2833333333333328,3.775
31,29/08/09,Roeselare,Charleroi,66,64,61,62,61,63,0.3523090475639222,0.27804338715199,0.3696475652840878,2,2.558333333333333,3.2416666666666667,2.4383333333333335
32,30/08/09,Anderlecht,Standard,72,76,71,71,70,73,0.451567239635996,0.2814964610717897,0.2669362992922144,X,2.0,3.2083333333333335,3.3833333333333333
33,30/08/09,Cercle Brugge,Club Brugge,66,70,65,68,66,68,0.3069727044901431,0.2778496530385141,0.41517764247134287,2,2.9416666666666664,3.25,2.1750000000000003
34,30/08/09,Genk,Germinal,66,68,65,65,67,69,0.5007984708904839,0.2689151094310191,0.230286419678497,X,1.803333333333333,3.358333333333333,3.921666666666667
35,12/09/09,Charleroi,Cercle Brugge,64,66,62,65,63,66,0.4730762198669185,0.27270057786814855,0.2542232022649329,2,1.9166666666666667,3.3249999999999997,3.5666666666666664
36,12/09/09,Gent,Roeselare,70,66,67,61,68,61,0.7103790401328656,0.1904262138994907,0.09919474596764377,1,1.28,4.7749999999999995,9.166666666666666
37,12/09/09,St Truiden,Anderlecht,63,72,62,71,63,70,0.22143517626799905,0.2675765947711338,0.510988228960867,1,4.088333333333333,3.383333333333333,1.7716666666666665
38,12/09/09,Standard,Mechelen,76,66,71,61,73,64,0.6831805324351264,0.20218896559628508,0.1146305019685886,1,1.3283333333333334,4.488333333333334,7.916666666666667
39,12/09/09,Waregem,Kortrijk,65,63,64,62,67,64,0.5414330837231652,0.26249719625325507,0.19606972002357964,2,1.6766666666666667,3.4583333333333326,4.63
40,13/09/09,Club Brugge,Genk,70,66,68,65,68,67,0.524164243111352,0.2646266081727215,0.2112091487159265,X,1.7333333333333334,3.433333333333333,4.301666666666666
41,13/09/09,Germinal,Lokeren,68,67,65,66,69,66,0.48044891705153786,0.2805920737213363,0.23895900922712573,1,1.8883333333333334,3.233333333333333,3.796666666666667
42,18/09/09,Genk,Charleroi,66,64,65,62,67,63,0.5470711892371999,0.26117388986179785,0.19175492090100232,2,1.6550000000000002,3.466666666666667,4.721666666666667
43,19/09/09,Cercle Brugge,Germinal,66,68,65,65,66,69,0.4129408278896672,0.27670203812555705,0.3103571339847757,2,2.183333333333333,3.2583333333333333,2.905
44,19/09/09,Kortrijk,St Truiden,63,63,62,62,64,63,0.39305819362162714,0.28357811037204306,0.3233636960063297,2,2.296666666666667,3.1833333333333336,2.7916666666666665
45,19/09/09,Lokeren,Standard,67,76,66,71,66,73,0.19857566628576703,0.26574096517654117,0.5356833685376917,2,4.55,3.4000000000000004,1.6866666666666668
46,19/09/09,Mechelen,Roeselare,66,66,61,61,64,61,0.5909456460614709,0.24860472006723952,0.16044963387128958,1,1.5250000000000001,3.625,5.616666666666667
47,20/09/09,Anderlecht,Gent,72,70,71,67,70,68,0.5524817624764824,0.26003829108869053,0.18747994643482713,X,1.6316666666666666,3.4666666666666663,4.808333333333334
48,20/09/09,Westerlo,Club Brugge,67,70,63,68,63,68,0.24642597528471044,0.27380663920523385,0.47976738551005566,2,3.6666666666666665,3.2999999999999994,1.8833333333333335
49,22/09/09,St Truiden,Genk,63,66,62,65,63,67,0.39044954971737095,0.277608631256852,0.3319418190257771,2,2.3166666666666664,3.2583333333333333,2.725
50,23/09/09,Charleroi,Mechelen,64,66,62,61,63,64,0.47626773675726763,0.2741855274395004,0.249546735803232,2,1.8949999999999998,3.2916666666666665,3.616666666666666
51,23/09/09,Club Brugge,Waregem,70,65,68,64,68,67,0.6116707733395911,0.2389971895830191,0.14933203707738985,1,1.4750000000000003,3.775,6.041666666666667
52,23/09/09,Gent,Westerlo,70,67,67,63,68,63,0.6481745244184555,0.22740576802076062,0.12441970756078398,2,1.3916666666666666,3.966666666666667,7.25
53,23/09/09,Germinal,Kortrijk,68,63,65,62,69,64,0.524338460394383,0.26733512635871254,0.20832641324690454,1,1.7249999999999999,3.3833333333333333,4.341666666666667
54,23/09/09,Roeselare,Lokeren,66,67,61,66,61,66,0.351306610273468,0.2819577729207834,0.3667356168057486,2,2.5749999999999997,3.2083333333333335,2.466666666666667
55,23/09/09,Standard,Cercle Brugge,76,66,71,65,73,66,0.6877911818988757,0.20074410284905916,0.11146471525206521,X,1.3099999999999998,4.488333333333333,8.083333333333334
56,26/09/09,Genk,Roeselare,66,66,65,61,67,61,0.6844393745231516,0.205072555018111,0.11048807045873736,X,1.3183333333333336,4.3999999999999995,8.166666666666666
57,26/09/09,Kortrijk,Standard,63,76,62,71,64,73,0.20454097213463382,0.2624859932962614,0.5329730345691048,2,4.416666666666667,3.4416666666666664,1.695
58,26/09/09,Lokeren,Charleroi,67,64,66,62,66,63,0.4130582400659642,0.280365955692442,0.3065758042415938,1,2.183333333333333,3.216666666666667,2.9416666666666664
59,26/09/09,Waregem,Gent,65,70,64,67,67,68,0.34003367061633055,0.2786873898350337,0.3812789395486358,1,2.65,3.233333333333334,2.3633333333333333
60,26/09/09,Westerlo,St Truiden,67,63,63,62,63,63,0.4102177036538566,0.27768583016568754,0.3120964661804557,1,2.1999999999999997,3.25,2.891666666666667
61,27/09/09,Anderlecht,Germinal,72,68,71,65,70,69,0.6881004180640893,0.20208153541659127,0.1098180465193193,1,1.3166666666666667,4.483333333333333,8.25
62,28/09/09,Cercle Brugge,Mechelen,66,66,65,61,66,64,0.4418275448264612,0.275861868089618,0.28231058708392076,1,2.0500000000000003,3.283333333333333,3.2083333333333326
