,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
48,Siena,Messina,8,12,2.0,1.6666666666666667,1.0,1.6666666666666667
49,Treviso,Milan,17,18,0.3333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666
50,Chievo,Treviso,6,17,1.6666666666666667,1.0,0.3333333333333333,2.333333333333333
51,Udinese,Lazio,8,20,1.0,1.0,1.3333333333333333,2.333333333333333
52,Ascoli,Parma,11,13,1.3333333333333333,1.3333333333333333,1.0,3.0
53,Fiorentina,Livorno,19,4,2.0,1.3333333333333333,1.3333333333333333,1.0
54,Juventus,Inter,1,3,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666
55,Lecce,Cagliari,12,16,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.0
56,Messina,Sampdoria,14,2,1.0,2.6666666666666665,2.333333333333333,1.0
57,Milan,Reggina,18,15,2.0,0.3333333333333333,1.0,1.0
58,Palermo,Empoli,5,10,1.6666666666666667,2.0,2.0,1.0
59,Roma,Siena,9,7,2.0,1.3333333333333333,2.6666666666666665,1.6666666666666667
60,Juventus,Messina,1,14,1.6666666666666667,0.3333333333333333,1.0,2.6666666666666665
61,Siena,Udinese,8,5,3.0,2.333333333333333,2.0,1.3333333333333333
62,Ascoli,Sampdoria,10,3,1.6666666666666667,1.3333333333333333,2.0,1.6666666666666667
63,Cagliari,Milan,16,18,0.0,1.6666666666666667,2.0,0.3333333333333333
64,Empoli,Roma,9,11,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
65,Inter,Livorno,2,7,2.0,0.6666666666666666,1.3333333333333333,2.6666666666666665
66,Lazio,Fiorentina,20,19,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
67,Palermo,Chievo,4,6,2.0,2.6666666666666665,1.3333333333333333,1.0
68,Parma,Treviso,13,17,1.0,2.0,0.3333333333333333,1.0
69,Reggina,Lecce,12,14,1.6666666666666667,0.6666666666666666,1.0,1.0
70,Fiorentina,Parma,19,13,1.0,1.3333333333333333,1.0,2.0
71,Messina,Ascoli,14,10,0.6666666666666666,2.0,2.0,1.0
72,Chievo,Cagliari,3,16,1.3333333333333333,1.0,0.3333333333333333,2.333333333333333
73,Lecce,Juventus,15,1,1.0,1.6666666666666667,2.0,0.0
74,Livorno,Reggina,4,12,1.0,2.6666666666666665,1.0,1.0
75,Milan,Palermo,18,7,2.0,0.6666666666666666,1.6666666666666667,2.0
76,Roma,Lazio,11,20,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
77,Sampdoria,Siena,5,9,2.6666666666666665,2.0,2.6666666666666665,2.6666666666666665
78,Treviso,Empoli,17,6,0.6666666666666666,1.0,1.6666666666666667,1.0
79,Udinese,Inter,8,2,2.0,1.0,2.0,0.6666666666666666
80,Ascoli,Udinese,10,8,2.0,1.0,2.0,1.0
81,Cagliari,Livorno,16,5,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.0
82,Empoli,Milan,8,18,1.3333333333333333,1.3333333333333333,2.333333333333333,0.6666666666666666
83,Inter,Roma,2,9,2.6666666666666665,1.0,1.3333333333333333,1.3333333333333333
84,Juventus,Sampdoria,1,6,2.0,0.0,1.3333333333333333,2.333333333333333
85,Lazio,Chievo,20,4,1.3333333333333333,1.0,2.0,1.6666666666666667
86,Palermo,Lecce,3,17,2.0,1.3333333333333333,0.0,2.6666666666666665
87,Parma,Messina,13,14,1.0,2.0,0.6666666666666666,1.0
88,Reggina,Treviso,12,15,1.0,1.0,1.3333333333333333,1.3333333333333333
89,Siena,Fiorentina,11,19,1.6666666666666667,2.6666666666666665,2.0,0.6666666666666666
90,Milan,Juventus,18,1,2.333333333333333,0.6666666666666666,2.0,0.0
91,Sampdoria,Inter,7,2,1.6666666666666667,2.333333333333333,1.6666666666666667,1.6666666666666667
92,Chievo,Empoli,5,10,2.0,1.6666666666666667,1.6666666666666667,2.0
93,Fiorentina,Cagliari,19,16,2.6666666666666665,0.6666666666666666,1.0,1.6666666666666667
94,Lecce,Messina,17,13,0.0,2.6666666666666665,1.3333333333333333,0.6666666666666666
95,Livorno,Parma,3,14,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.333333333333333
96,Reggina,Lazio,12,20,0.6666666666666666,1.0,1.0,1.3333333333333333
97,Roma,Ascoli,6,11,2.0,1.3333333333333333,1.0,1.3333333333333333
98,Treviso,Siena,15,9,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
99,Udinese,Palermo,8,4,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
100,Empoli,Reggina,10,12,1.6666666666666667,2.0,0.6666666666666666,1.0
101,Lazio,Inter,20,2,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
102,Ascoli,Fiorentina,11,19,0.6666666666666666,1.6666666666666667,2.0,0.3333333333333333
103,Cagliari,Treviso,16,15,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
104,Juventus,Livorno,1,5,2.0,1.0,1.0,1.3333333333333333
105,Messina,Roma,14,4,1.0,1.0,2.333333333333333,1.0
106,Milan,Udinese,18,10,3.6666666666666665,1.0,0.6666666666666666,2.0
107,Palermo,Sampdoria,8,6,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
108,Parma,Lecce,13,17,1.0,1.0,0.0,2.333333333333333
109,Siena,Chievo,9,3,0.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
110,Roma,Juventus,4,1,2.333333333333333,1.0,2.0,1.0
111,Udinese,Messina,9,14,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0
112,Chievo,Ascoli,5,11,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
113,Fiorentina,Milan,19,18,2.333333333333333,0.6666666666666666,3.0,1.6666666666666667
114,Inter,Parma,2,13,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
115,Lecce,Siena,16,10,1.0,1.3333333333333333,0.3333333333333333,1.3333333333333333
116,Livorno,Empoli,3,8,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
117,Reggina,Cagliari,12,17,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
118,Sampdoria,Lazio,4,20,2.0,0.6666666666666666,0.0,1.0
119,Treviso,Palermo,15,7,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
120,Livorno,Chievo,3,5,1.3333333333333333,1.0,1.3333333333333333,1.0
121,Milan,Lecce,18,17,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.3333333333333333
122,Ascoli,Palermo,11,8,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
123,Cagliari,Sampdoria,15,5,1.0,1.0,1.3333333333333333,0.6666666666666666
124,Empoli,Lazio,9,20,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
125,Juventus,Treviso,1,16,3.333333333333333,0.6666666666666666,1.0,1.6666666666666667
126,Messina,Inter,14,2,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
127,Parma,Udinese,13,6,1.0,1.3333333333333333,1.3333333333333333,2.0
128,Roma,Fiorentina,7,19,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
129,Siena,Reggina,10,12,0.0,1.3333333333333333,1.0,1.3333333333333333
130,Chievo,Milan,4,18,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.6666666666666667
131,Inter,Ascoli,2,12,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
132,Fiorentina,Juventus,19,1,1.6666666666666667,1.3333333333333333,3.0,1.0
133,Lazio,Siena,20,11,2.0,2.0,0.6666666666666666,2.0
134,Lecce,Roma,17,6,2.0,1.3333333333333333,1.3333333333333333,2.333333333333333
135,Palermo,Cagliari,8,14,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
136,Reggina,Parma,10,15,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
137,Sampdoria,Empoli,5,9,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
138,Treviso,Messina,16,13,1.0,1.6666666666666667,0.3333333333333333,1.0
139,Udinese,Livorno,7,3,1.0,1.0,1.3333333333333333,0.0
140,Fiorentina,Treviso,19,16,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
141,Siena,Empoli,9,11,1.0,1.0,0.6666666666666666,2.0
142,Ascoli,Reggina,12,10,0.6666666666666666,1.0,1.0,0.6666666666666666
143,Inter,Milan,2,19,2.0,1.0,1.6666666666666667,2.0
144,Juventus,Cagliari,1,16,3.0,0.6666666666666666,1.3333333333333333,2.0
145,Livorno,Lazio,3,20,1.3333333333333333,0.3333333333333333,2.333333333333333,2.0
146,Messina,Chievo,13,5,1.0,0.6666666666666666,0.6666666666666666,1.0
147,Parma,Sampdoria,15,4,1.0,1.6666666666666667,1.0,1.0
148,Roma,Palermo,7,6,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
149,Udinese,Lecce,8,14,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
150,Lazio,Juventus,20,1,2.333333333333333,2.0,3.0,0.6666666666666666
151,Treviso,Lecce,16,17,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.6666666666666667
152,Cagliari,Ascoli,14,12,1.3333333333333333,2.333333333333333,0.6666666666666666,1.3333333333333333
153,Chievo,Udinese,4,8,1.3333333333333333,1.0,0.3333333333333333,2.0
154,Empoli,Fiorentina,10,19,0.3333333333333333,1.3333333333333333,1.0,1.0
155,Milan,Messina,18,13,2.333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
156,Palermo,Livorno,6,3,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
157,Reggina,Inter,11,2,1.0,2.0,2.6666666666666665,0.6666666666666666
158,Sampdoria,Roma,5,7,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
159,Siena,Parma,9,15,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667
160,Ascoli,Treviso,12,16,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
161,Fiorentina,Palermo,19,8,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
162,Inter,Empoli,2,10,3.6666666666666665,1.0,0.6666666666666666,2.0
163,Juventus,Siena,1,9,2.333333333333333,0.3333333333333333,1.0,1.3333333333333333
164,Lecce,Lazio,16,20,1.0,1.0,0.6666666666666666,1.0
165,Livorno,Milan,3,18,1.3333333333333333,1.3333333333333333,3.0,1.0
166,Messina,Reggina,14,11,1.0,1.6666666666666667,0.6666666666666666,2.0
167,Parma,Cagliari,13,15,1.3333333333333333,1.0,0.6666666666666666,2.0
168,Roma,Chievo,6,4,2.0,1.0,0.6666666666666666,2.0
169,Udinese,Sampdoria,7,5,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
170,Palermo,Juventus,8,1,0.6666666666666666,1.3333333333333333,2.333333333333333,0.3333333333333333
171,Reggina,Fiorentina,10,19,0.6666666666666666,2.0,1.0,0.6666666666666666
172,Cagliari,Udinese,14,7,1.3333333333333333,1.0,1.0,1.3333333333333333
173,Chievo,Lecce,4,16,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.6666666666666667
174,Empoli,Messina,11,13,1.0,2.6666666666666665,1.3333333333333333,2.0
175,Lazio,Ascoli,20,12,1.6666666666666667,0.6666666666666666,1.0,2.0
176,Milan,Parma,18,15,3.6666666666666665,1.0,2.0,2.0
177,Sampdoria,Livorno,6,3,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
178,Siena,Inter,9,2,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333
179,Treviso,Roma,17,5,0.6666666666666666,1.0,2.0,0.3333333333333333
180,Lecce,Sampdoria,16,6,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.6666666666666667
181,Messina,Palermo,13,8,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
182,Ascoli,Empoli,10,12,1.6666666666666667,1.6666666666666667,1.0,3.333333333333333
183,Fiorentina,Chievo,19,5,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.333333333333333
184,Inter,Cagliari,2,15,2.333333333333333,1.0,1.3333333333333333,1.6666666666666667
185,Juventus,Reggina,1,11,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
186,Livorno,Siena,3,9,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
187,Parma,Lazio,14,20,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666
188,Roma,Milan,4,18,2.0,0.0,2.333333333333333,1.3333333333333333
189,Udinese,Treviso,7,16,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
190,Cagliari,Siena,15,9,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
191,Chievo,Juventus,6,1,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666
192,Empoli,Udinese,12,8,1.0,2.333333333333333,1.3333333333333333,1.6666666666666667
193,Lecce,Livorno,17,3,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
194,Messina,Lazio,13,20,1.3333333333333333,0.6666666666666666,2.0,1.0
195,Milan,Ascoli,16,10,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.0
196,Palermo,Parma,7,15,1.6666666666666667,1.3333333333333333,2.0,3.0
197,Roma,Reggina,4,11,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.6666666666666667
198,Sampdoria,Fiorentina,5,19,2.0,1.0,1.3333333333333333,1.6666666666666667
199,Treviso,Inter,18,2,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
200,Inter,Palermo,2,7,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
201,Lazio,Cagliari,20,12,1.0,1.0,1.3333333333333333,1.3333333333333333
202,Ascoli,Lecce,9,19,1.6666666666666667,0.6666666666666666,0.0,1.6666666666666667
203,Fiorentina,Messina,17,14,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.0
204,Juventus,Empoli,1,13,1.3333333333333333,0.6666666666666666,1.0,2.0
205,Livorno,Treviso,3,18,1.0,1.0,1.0,1.3333333333333333
206,Parma,Chievo,15,6,1.6666666666666667,2.0,1.0,1.6666666666666667
207,Reggina,Sampdoria,10,5,1.0,1.6666666666666667,2.333333333333333,1.0
208,Siena,Milan,11,16,0.6666666666666666,2.0,1.3333333333333333,0.3333333333333333
209,Udinese,Roma,8,4,1.3333333333333333,2.333333333333333,2.6666666666666665,0.6666666666666666
210,Milan,Sampdoria,16,5,1.3333333333333333,0.3333333333333333,2.333333333333333,1.0
211,Palermo,Siena,7,9,1.6666666666666667,2.6666666666666665,1.0,1.6666666666666667
212,Ascoli,Juventus,10,1,1.0,1.3333333333333333,2.0,1.0
213,Chievo,Reggina,5,11,2.0,1.0,1.0,2.6666666666666665
214,Empoli,Parma,15,13,1.0,1.6666666666666667,2.0,2.0
215,Lecce,Inter,19,2,0.0,1.3333333333333333,2.0,0.0
216,Messina,Cagliari,12,14,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
217,Roma,Livorno,3,4,3.333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
218,Treviso,Lazio,18,20,0.3333333333333333,1.0,1.0,0.6666666666666666
219,Udinese,Fiorentina,8,17,0.6666666666666666,1.6666666666666667,1.0,1.0
220,Parma,Roma,13,3,2.0,2.0,3.333333333333333,0.6666666666666666
221,Siena,Ascoli,9,10,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
222,Cagliari,Empoli,13,15,1.6666666666666667,1.0,1.0,2.6666666666666665
223,Fiorentina,Lecce,17,19,1.0,0.0,0.0,1.6666666666666667
224,Inter,Chievo,2,5,2.0,0.0,1.6666666666666667,1.0
225,Juventus,Udinese,1,8,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
226,Lazio,Milan,20,16,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333
227,Livorno,Messina,4,12,1.0,2.0,1.0,1.3333333333333333
228,Reggina,Palermo,11,7,1.3333333333333333,2.333333333333333,1.0,2.6666666666666665
229,Sampdoria,Treviso,6,18,1.0,1.3333333333333333,0.6666666666666666,1.0
230,Ascoli,Livorno,10,4,1.3333333333333333,1.3333333333333333,1.0,2.0
231,Chievo,Sampdoria,5,6,1.6666666666666667,0.6666666666666666,1.0,1.0
232,Fiorentina,Inter,17,2,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
233,Juventus,Parma,1,14,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
234,Lecce,Empoli,19,15,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.333333333333333
235,Messina,Siena,12,8,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
236,Milan,Treviso,16,18,2.0,0.3333333333333333,0.3333333333333333,2.333333333333333
237,Palermo,Lazio,7,20,2.0,2.0,0.6666666666666666,1.0
238,Roma,Cagliari,3,13,3.333333333333333,1.0,2.333333333333333,2.0
239,Udinese,Reggina,9,10,0.3333333333333333,1.0,1.3333333333333333,2.333333333333333
240,Lazio,Udinese,20,9,0.6666666666666666,1.0,0.3333333333333333,1.0
241,Treviso,Chievo,18,5,0.6666666666666666,2.6666666666666665,1.0,1.0
242,Cagliari,Lecce,13,19,2.333333333333333,1.6666666666666667,0.3333333333333333,1.0
243,Empoli,Palermo,16,7,1.0,2.0,2.0,1.0
244,Inter,Juventus,2,1,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
245,Livorno,Fiorentina,4,17,1.3333333333333333,0.6666666666666666,1.0,1.0
246,Parma,Ascoli,15,9,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333
247,Reggina,Milan,11,12,1.6666666666666667,2.333333333333333,3.0,0.3333333333333333
248,Sampdoria,Messina,6,14,2.0,1.3333333333333333,1.3333333333333333,2.0
249,Siena,Roma,10,3,0.3333333333333333,1.0,3.0,1.0
250,Livorno,Inter,4,2,1.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
251,Messina,Juventus,14,1,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
252,Milan,Cagliari,10,15,3.333333333333333,0.3333333333333333,1.0,1.6666666666666667
253,Chievo,Palermo,5,7,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
254,Fiorentina,Lazio,17,20,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
255,Lecce,Reggina,18,12,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
256,Roma,Empoli,3,16,2.333333333333333,1.0,0.6666666666666666,1.0
257,Sampdoria,Ascoli,6,8,2.0,1.6666666666666667,0.6666666666666666,0.3333333333333333
258,Treviso,Parma,19,13,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.3333333333333333
259,Udinese,Siena,11,9,1.0,1.6666666666666667,0.6666666666666666,1.0
260,Parma,Fiorentina,13,17,0.6666666666666666,0.3333333333333333,1.0,1.6666666666666667
261,Reggina,Livorno,11,4,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
262,Ascoli,Messina,8,15,1.0,0.3333333333333333,1.3333333333333333,2.333333333333333
263,Cagliari,Chievo,14,5,0.6666666666666666,1.0,1.3333333333333333,1.0
264,Empoli,Treviso,17,18,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
265,Inter,Udinese,2,12,1.3333333333333333,1.0,1.0,2.0
266,Juventus,Lecce,1,19,2.333333333333333,1.3333333333333333,0.3333333333333333,1.0
267,Lazio,Roma,20,3,1.0,1.3333333333333333,1.6666666666666667,0.0
268,Palermo,Milan,7,10,0.3333333333333333,0.6666666666666666,2.333333333333333,0.3333333333333333
269,Siena,Sampdoria,9,6,1.0,1.0,1.6666666666666667,1.6666666666666667
270,Milan,Empoli,10,17,2.333333333333333,0.3333333333333333,0.3333333333333333,1.0
271,Sampdoria,Juventus,6,1,0.3333333333333333,1.3333333333333333,2.0,1.0
272,Chievo,Lazio,5,20,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
273,Fiorentina,Siena,15,10,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0
274,Lecce,Palermo,18,7,1.0,1.0,0.0,1.3333333333333333
275,Livorno,Cagliari,4,14,0.3333333333333333,0.6666666666666666,1.0,1.0
276,Messina,Parma,16,12,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
277,Roma,Inter,3,2,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
278,Treviso,Reggina,19,11,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
279,Udinese,Ascoli,13,9,1.0,2.0,1.3333333333333333,0.6666666666666666
280,Inter,Sampdoria,2,6,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
281,Siena,Treviso,9,19,1.0,0.6666666666666666,0.3333333333333333,1.0
282,Ascoli,Roma,8,3,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
283,Empoli,Chievo,17,5,1.0,1.6666666666666667,1.6666666666666667,2.0
284,Juventus,Milan,1,10,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0
285,Lazio,Reggina,20,12,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
286,Messina,Lecce,16,18,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
287,Palermo,Udinese,7,14,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
288,Parma,Livorno,11,4,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
289,Livorno,Juventus,4,1,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333
290,Treviso,Cagliari,19,13,0.3333333333333333,1.0,1.0,0.6666666666666666
291,Chievo,Siena,4,10,2.333333333333333,1.6666666666666667,1.0,2.0
292,Fiorentina,Ascoli,14,9,1.6666666666666667,0.6666666666666666,1.6666666666666667,2.0
293,Inter,Lazio,2,20,1.6666666666666667,0.6666666666666666,2.0,2.0
294,Lecce,Parma,18,11,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
295,Reggina,Empoli,13,15,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.3333333333333333
296,Roma,Messina,3,17,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
297,Sampdoria,Palermo,8,6,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
298,Udinese,Milan,16,7,0.3333333333333333,2.333333333333333,2.333333333333333,0.0
299,Cagliari,Fiorentina,12,14,1.0,0.3333333333333333,1.6666666666666667,0.6666666666666666
300,Ascoli,Chievo,9,4,1.6666666666666667,2.0,2.333333333333333,1.6666666666666667
301,Cagliari,Reggina,14,12,0.6666666666666666,1.0,1.0,1.6666666666666667
302,Empoli,Livorno,13,5,2.0,0.6666666666666666,1.0,2.333333333333333
303,Juventus,Roma,1,3,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
304,Lazio,Sampdoria,19,9,2.0,1.3333333333333333,0.0,1.6666666666666667
305,Messina,Udinese,17,16,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
306,Milan,Fiorentina,7,15,2.333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
307,Palermo,Treviso,6,20,1.6666666666666667,0.0,0.3333333333333333,1.3333333333333333
308,Parma,Inter,8,2,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
309,Siena,Lecce,11,18,1.0,2.0,1.3333333333333333,1.6666666666666667
310,Inter,Messina,2,17,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
311,Lecce,Milan,18,7,1.3333333333333333,1.0,2.333333333333333,0.6666666666666666
312,Treviso,Juventus,20,1,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
313,Chievo,Livorno,4,6,2.6666666666666665,1.3333333333333333,1.0,2.333333333333333
314,Fiorentina,Roma,16,3,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0
315,Lazio,Empoli,19,13,2.0,2.0,2.333333333333333,1.3333333333333333
316,Palermo,Ascoli,5,9,1.3333333333333333,0.3333333333333333,1.3333333333333333,2.0
317,Reggina,Siena,12,11,1.0,1.0,1.0,2.333333333333333
318,Sampdoria,Cagliari,8,14,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
319,Udinese,Parma,15,10,1.0,1.6666666666666667,1.0,1.0
320,Ascoli,Inter,9,2,1.3333333333333333,2.0,2.0,0.6666666666666666
321,Livorno,Udinese,6,13,0.6666666666666666,2.0,1.6666666666666667,0.3333333333333333
322,Cagliari,Palermo,15,5,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
323,Empoli,Sampdoria,12,9,2.333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
324,Juventus,Fiorentina,1,16,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667
