,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
44,Genoa,Napoli,5,2,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
45,Juventus,Cagliari,1,17,2.6666666666666665,1.0,1.3333333333333333,2.0
46,Pescara,Torino,15,14,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
47,Roma,Crotone,3,20,2.333333333333333,1.0,0.6666666666666666,2.333333333333333
48,Udinese,Fiorentina,11,10,1.3333333333333333,1.3333333333333333,1.0,1.0
49,Napoli,Chievo,2,4,2.0,0.3333333333333333,1.6666666666666667,1.0
50,Palermo,Juventus,16,1,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.0
51,Fiorentina,Milan,12,7,1.0,0.6666666666666666,1.0,0.0
52,Genoa,Pescara,3,15,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
53,Inter,Bologna,4,9,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333
54,Lazio,Empoli,6,19,1.6666666666666667,0.6666666666666666,0.0,1.3333333333333333
55,Sassuolo,Udinese,10,14,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
56,Torino,Roma,11,5,1.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
57,Cagliari,Sampdoria,13,17,1.6666666666666667,1.6666666666666667,0.3333333333333333,1.6666666666666667
58,Crotone,Atalanta,20,16,0.6666666666666666,2.6666666666666665,1.0,1.6666666666666667
59,Pescara,Chievo,15,8,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
60,Udinese,Lazio,14,6,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
61,Atalanta,Napoli,12,2,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
62,Bologna,Genoa,11,3,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
63,Cagliari,Crotone,10,20,1.3333333333333333,2.0,0.6666666666666666,3.0
64,Empoli,Juventus,19,1,0.0,2.333333333333333,2.6666666666666665,0.0
65,Milan,Sassuolo,7,13,2.0,1.0,1.6666666666666667,2.0
66,Roma,Inter,4,9,2.333333333333333,1.3333333333333333,1.3333333333333333,1.0
67,Sampdoria,Palermo,15,18,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
68,Torino,Fiorentina,8,14,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
69,Juventus,Udinese,1,16,2.6666666666666665,0.0,0.6666666666666666,2.0
70,Napoli,Roma,2,4,0.6666666666666666,0.3333333333333333,2.333333333333333,1.3333333333333333
71,Pescara,Sampdoria,16,15,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333
72,Chievo,Milan,8,3,1.0,1.6666666666666667,2.333333333333333,1.3333333333333333
73,Fiorentina,Atalanta,14,13,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
74,Genoa,Empoli,4,19,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667
75,Inter,Cagliari,11,9,1.0,1.6666666666666667,2.0,1.0
76,Lazio,Bologna,7,12,2.0,0.3333333333333333,0.6666666666666666,1.0
77,Sassuolo,Crotone,10,20,2.0,1.6666666666666667,1.0,2.333333333333333
78,Palermo,Torino,18,5,0.6666666666666666,2.0,3.0,1.0
79,Milan,Juventus,3,1,2.333333333333333,1.3333333333333333,2.0,0.3333333333333333
80,Sampdoria,Genoa,15,4,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
81,Atalanta,Inter,9,14,1.0,0.3333333333333333,1.0,2.0
82,Bologna,Sassuolo,13,10,0.6666666666666666,1.0,2.0,2.0
83,Cagliari,Fiorentina,11,12,2.333333333333333,2.333333333333333,2.0,1.6666666666666667
84,Crotone,Napoli,20,4,1.0,2.0,1.0,1.6666666666666667
85,Empoli,Chievo,18,8,0.0,1.0,1.0,1.0
86,Roma,Palermo,2,19,3.0,1.0,1.0,3.0
87,Torino,Lazio,5,6,2.6666666666666665,1.3333333333333333,2.0,1.0
88,Udinese,Pescara,16,17,1.3333333333333333,2.0,0.6666666666666666,2.0
89,Genoa,Milan,7,3,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.3333333333333333
90,Chievo,Bologna,8,13,1.0,1.0,0.6666666666666666,1.0
91,Fiorentina,Crotone,11,20,2.0,1.3333333333333333,1.0,1.6666666666666667
92,Inter,Torino,10,8,1.3333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667
93,Juventus,Sampdoria,1,16,2.0,1.0,1.3333333333333333,2.0
94,Lazio,Cagliari,5,15,2.333333333333333,1.3333333333333333,2.0,3.333333333333333
95,Napoli,Empoli,3,18,1.6666666666666667,1.3333333333333333,0.0,0.6666666666666666
96,Pescara,Atalanta,17,7,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
97,Sassuolo,Roma,14,2,1.3333333333333333,1.6666666666666667,3.333333333333333,1.0
98,Palermo,Udinese,19,12,1.0,3.6666666666666665,2.333333333333333,1.3333333333333333
99,Bologna,Fiorentina,13,11,1.0,1.0,2.0,1.3333333333333333
100,Juventus,Napoli,1,3,2.0,1.0,1.6666666666666667,1.3333333333333333
101,Atalanta,Genoa,6,7,2.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
102,Crotone,Chievo,20,11,1.3333333333333333,1.0,0.3333333333333333,1.0
103,Empoli,Roma,18,2,0.0,0.6666666666666666,2.333333333333333,0.6666666666666666
104,Lazio,Sassuolo,4,16,2.6666666666666665,1.3333333333333333,1.0,2.0
105,Milan,Pescara,3,17,0.6666666666666666,1.0,0.3333333333333333,1.6666666666666667
106,Sampdoria,Inter,14,12,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
107,Cagliari,Palermo,10,19,2.0,3.333333333333333,1.0,3.0
108,Udinese,Torino,13,8,2.6666666666666665,1.3333333333333333,1.6666666666666667,2.0
109,Napoli,Lazio,5,4,1.6666666666666667,1.0,2.6666666666666665,1.3333333333333333
110,Torino,Cagliari,8,10,1.6666666666666667,2.0,2.0,3.333333333333333
111,Chievo,Juventus,12,1,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.0
112,Fiorentina,Sampdoria,10,14,1.0,0.6666666666666666,1.0,1.6666666666666667
113,Genoa,Udinese,8,13,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
114,Inter,Crotone,9,20,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
115,Palermo,Milan,19,3,1.0,2.333333333333333,1.0,1.3333333333333333
116,Pescara,Empoli,18,17,0.0,2.0,1.3333333333333333,0.6666666666666666
117,Roma,Bologna,2,15,2.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
118,Sassuolo,Atalanta,16,5,0.6666666666666666,2.6666666666666665,2.333333333333333,0.0
119,Chievo,Cagliari,12,11,0.6666666666666666,1.6666666666666667,1.3333333333333333,3.333333333333333
120,Juventus,Pescara,1,18,2.6666666666666665,1.0,0.0,2.0
121,Udinese,Napoli,15,6,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
122,Atalanta,Roma,5,2,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.6666666666666666
123,Bologna,Palermo,13,19,1.0,1.6666666666666667,1.0,2.333333333333333
124,Crotone,Torino,20,7,0.6666666666666666,1.6666666666666667,3.0,1.0
125,Empoli,Fiorentina,17,8,1.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
126,Lazio,Genoa,4,9,2.0,1.0,0.6666666666666666,2.333333333333333
127,Milan,Inter,3,10,1.6666666666666667,1.0,1.6666666666666667,1.0
128,Sampdoria,Sassuolo,12,16,1.6666666666666667,1.0,1.0,2.6666666666666665
129,Empoli,Milan,17,3,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
130,Torino,Chievo,7,11,3.0,1.0,0.6666666666666666,1.3333333333333333
131,Bologna,Atalanta,14,5,1.0,2.0,2.333333333333333,0.3333333333333333
132,Cagliari,Udinese,12,15,1.0,2.333333333333333,1.0,1.6666666666666667
133,Crotone,Sampdoria,19,11,0.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
134,Genoa,Juventus,8,1,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
135,Palermo,Lazio,20,4,0.6666666666666666,2.0,1.6666666666666667,0.6666666666666666
136,Roma,Pescara,2,18,2.333333333333333,1.3333333333333333,0.6666666666666666,3.333333333333333
137,Inter,Fiorentina,9,10,3.0,1.3333333333333333,2.333333333333333,1.6666666666666667
138,Napoli,Sassuolo,7,16,1.3333333333333333,1.0,1.0,2.333333333333333
139,Napoli,Inter,7,9,1.3333333333333333,1.0,3.0,1.3333333333333333
140,Juventus,Atalanta,1,5,2.0,1.3333333333333333,2.333333333333333,0.3333333333333333
141,Fiorentina,Palermo,8,20,2.6666666666666665,1.6666666666666667,0.6666666666666666,2.0
142,Lazio,Roma,5,2,1.3333333333333333,1.0,2.0,1.3333333333333333
143,Milan,Crotone,3,19,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666667
144,Pescara,Cagliari,18,12,1.0,2.333333333333333,1.0,1.0
145,Sampdoria,Torino,10,7,2.0,1.0,1.3333333333333333,1.0
146,Sassuolo,Empoli,15,17,2.0,1.3333333333333333,0.3333333333333333,3.6666666666666665
147,Chievo,Genoa,13,9,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
148,Udinese,Bologna,14,16,1.0,1.3333333333333333,1.0,1.3333333333333333
149,Crotone,Pescara,19,18,0.6666666666666666,1.6666666666666667,1.0,2.333333333333333
150,Sampdoria,Lazio,10,5,2.0,1.0,1.3333333333333333,1.0
151,Atalanta,Udinese,6,13,1.3333333333333333,2.0,1.6666666666666667,1.0
152,Bologna,Empoli,16,17,0.0,1.0,0.3333333333333333,2.333333333333333
153,Cagliari,Napoli,14,4,1.0,2.333333333333333,3.0,0.3333333333333333
154,Inter,Genoa,9,10,2.0,1.6666666666666667,1.0,1.0
155,Palermo,Chievo,20,11,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
156,Torino,Juventus,8,1,1.0,2.0,2.333333333333333,1.6666666666666667
157,Fiorentina,Sassuolo,7,15,2.0,2.0,1.6666666666666667,1.0
158,Roma,Milan,2,3,2.0,0.6666666666666666,2.0,1.0
159,Genoa,Fiorentina,10,7,1.0,1.0,2.0,2.0
160,Empoli,Cagliari,17,14,0.3333333333333333,2.333333333333333,1.0,2.333333333333333
161,Juventus,Roma,1,2,2.333333333333333,0.6666666666666666,1.0,0.3333333333333333
162,Milan,Atalanta,5,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0
163,Chievo,Sampdoria,10,13,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
164,Genoa,Palermo,12,19,1.0,2.0,1.6666666666666667,2.333333333333333
165,Lazio,Fiorentina,4,8,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667
166,Napoli,Torino,3,9,4.333333333333333,1.0,1.3333333333333333,3.333333333333333
167,Pescara,Bologna,20,14,0.6666666666666666,2.0,1.0,0.3333333333333333
168,Sassuolo,Inter,16,7,1.3333333333333333,1.0,1.0,1.0
169,Udinese,Crotone,11,18,2.0,0.3333333333333333,1.0,1.6666666666666667
170,Atalanta,Empoli,6,17,0.6666666666666666,2.0,0.6666666666666666,1.0
171,Inter,Lazio,7,5,2.0,0.0,1.6666666666666667,1.6666666666666667
172,Cagliari,Sassuolo,14,16,1.3333333333333333,3.333333333333333,1.3333333333333333,2.333333333333333
173,Fiorentina,Napoli,9,4,2.0,2.333333333333333,4.333333333333333,2.0
174,Palermo,Pescara,18,19,1.6666666666666667,2.0,0.6666666666666666,2.0
175,Roma,Chievo,2,11,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
176,Sampdoria,Udinese,13,10,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333
177,Torino,Genoa,8,12,1.6666666666666667,2.6666666666666665,1.0,2.333333333333333
178,Empoli,Palermo,17,18,1.0,0.6666666666666666,1.6666666666666667,2.0
179,Napoli,Sampdoria,4,13,4.333333333333333,2.0,0.6666666666666666,1.3333333333333333
180,Chievo,Atalanta,11,6,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
181,Genoa,Roma,12,2,1.0,2.0,1.3333333333333333,0.6666666666666666
182,Juventus,Bologna,1,15,2.0,0.0,1.0,1.3333333333333333
183,Lazio,Crotone,5,20,1.3333333333333333,1.3333333333333333,0.0,1.6666666666666667
184,Milan,Cagliari,3,14,0.6666666666666666,0.0,1.3333333333333333,2.0
185,Sassuolo,Torino,16,9,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
186,Udinese,Inter,10,7,1.0,0.6666666666666666,2.0,0.3333333333333333
187,Crotone,Bologna,20,15,0.0,1.6666666666666667,1.0,1.3333333333333333
188,Inter,Chievo,7,11,2.0,0.3333333333333333,1.3333333333333333,2.6666666666666665
189,Cagliari,Genoa,14,12,1.3333333333333333,2.0,1.0,2.0
190,Fiorentina,Juventus,8,1,2.0,2.333333333333333,2.0,0.0
191,Lazio,Atalanta,4,7,1.0,1.3333333333333333,2.333333333333333,1.3333333333333333
192,Napoli,Pescara,3,19,2.6666666666666665,1.6666666666666667,1.0,2.0
193,Sampdoria,Empoli,13,17,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
194,Sassuolo,Palermo,16,18,2.333333333333333,1.6666666666666667,0.6666666666666666,2.0
195,Udinese,Roma,11,2,0.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
196,Torino,Milan,9,5,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
197,Chievo,Fiorentina,12,8,1.0,3.333333333333333,2.333333333333333,1.6666666666666667
198,Milan,Napoli,5,3,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667
199,Atalanta,Sampdoria,7,13,2.333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666
200,Bologna,Torino,15,9,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
201,Empoli,Udinese,17,12,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333
202,Genoa,Crotone,15,18,1.0,2.333333333333333,0.6666666666666666,1.3333333333333333
203,Juventus,Lazio,1,4,2.0,0.6666666666666666,1.0,1.0
204,Palermo,Inter,19,6,0.3333333333333333,2.0,2.0,0.6666666666666666
205,Pescara,Sassuolo,20,14,1.0,2.6666666666666665,2.333333333333333,0.6666666666666666
206,Roma,Cagliari,2,11,1.0,0.0,1.3333333333333333,1.0
207,Inter,Pescara,6,20,2.0,0.6666666666666666,1.0,2.6666666666666665
208,Lazio,Chievo,4,13,1.0,1.0,0.6666666666666666,3.333333333333333
209,Cagliari,Bologna,11,10,1.3333333333333333,1.0,1.0,1.0
210,Crotone,Empoli,18,17,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0
211,Fiorentina,Genoa,8,15,2.6666666666666665,1.3333333333333333,2.0,3.0
212,Napoli,Palermo,3,19,2.0,1.0,0.6666666666666666,2.0
213,Sampdoria,Roma,12,2,1.0,1.0,1.3333333333333333,1.0
214,Sassuolo,Juventus,16,1,2.333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
215,Torino,Atalanta,9,7,1.0,1.6666666666666667,1.0,1.0
216,Udinese,Milan,10,6,0.6666666666666666,1.0,1.3333333333333333,2.0
217,Pescara,Fiorentina,20,8,0.6666666666666666,3.0,2.6666666666666665,1.3333333333333333
218,Bologna,Napoli,13,3,1.3333333333333333,0.3333333333333333,2.0,1.0
219,Atalanta,Cagliari,7,14,1.0,1.0,1.6666666666666667,1.0
220,Chievo,Udinese,11,10,0.6666666666666666,2.0,0.6666666666666666,1.0
221,Empoli,Torino,17,9,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
222,Genoa,Sassuolo,16,13,1.6666666666666667,2.0,1.3333333333333333,1.0
223,Juventus,Inter,1,5,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333
224,Milan,Sampdoria,7,10,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
225,Palermo,Crotone,18,19,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
226,Pescara,Lazio,20,4,1.0,4.0,2.0,1.6666666666666667
227,Roma,Fiorentina,2,8,2.333333333333333,1.0,2.0,2.333333333333333
228,Bologna,Milan,14,7,1.3333333333333333,2.6666666666666665,0.6666666666666666,1.6666666666666667
229,Crotone,Juventus,19,1,2.0,1.3333333333333333,1.6666666666666667,0.0
230,Napoli,Genoa,3,16,3.333333333333333,1.0,1.6666666666666667,2.0
231,Fiorentina,Udinese,8,12,2.0,2.333333333333333,0.6666666666666666,1.3333333333333333
232,Cagliari,Juventus,15,1,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.0
233,Crotone,Roma,19,2,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.0
234,Inter,Empoli,4,17,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.333333333333333
235,Palermo,Atalanta,18,5,1.0,1.3333333333333333,2.0,0.6666666666666666
236,Sampdoria,Bologna,10,14,2.333333333333333,1.0,1.0,3.6666666666666665
237,Sassuolo,Chievo,13,11,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.3333333333333333
238,Torino,Pescara,9,20,2.333333333333333,1.6666666666666667,1.6666666666666667,4.666666666666667
239,Lazio,Milan,6,7,2.333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
240,Juventus,Palermo,1,18,1.6666666666666667,0.0,1.0,1.3333333333333333
241,Atalanta,Crotone,5,19,2.0,0.3333333333333333,0.0,1.3333333333333333
242,Empoli,Lazio,17,6,0.6666666666666666,1.6666666666666667,3.0,1.3333333333333333
243,Bologna,Inter,15,4,0.6666666666666666,3.6666666666666665,1.0,0.3333333333333333
244,Chievo,Napoli,11,3,1.3333333333333333,1.3333333333333333,4.0,0.6666666666666666
245,Milan,Fiorentina,7,8,1.0,1.0,1.3333333333333333,2.0
246,Pescara,Genoa,20,16,3.333333333333333,3.6666666666666665,0.0,2.6666666666666665
247,Roma,Torino,2,9,3.333333333333333,0.3333333333333333,2.333333333333333,2.6666666666666665
248,Sampdoria,Cagliari,10,14,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.6666666666666667
249,Udinese,Sassuolo,13,12,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
250,Juventus,Empoli,1,17,2.333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
251,Napoli,Atalanta,3,4,1.6666666666666667,1.0,2.0,0.3333333333333333
252,Chievo,Pescara,11,20,2.0,1.3333333333333333,2.6666666666666665,2.333333333333333
253,Crotone,Cagliari,19,12,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
254,Genoa,Bologna,16,15,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.6666666666666667
255,Inter,Roma,6,2,1.3333333333333333,1.0,3.0,0.6666666666666666
256,Lazio,Udinese,5,14,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
257,Palermo,Sampdoria,18,10,1.0,2.6666666666666665,1.6666666666666667,1.0
258,Sassuolo,Milan,13,7,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
259,Fiorentina,Torino,8,9,2.0,1.3333333333333333,2.6666666666666665,3.0
260,Milan,Chievo,7,11,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333
261,Roma,Napoli,2,3,2.6666666666666665,1.3333333333333333,1.6666666666666667,1.3333333333333333
262,Sampdoria,Pescara,10,20,1.6666666666666667,1.0,2.0,1.6666666666666667
263,Atalanta,Fiorentina,5,8,1.0,0.0,1.0,1.3333333333333333
264,Bologna,Lazio,16,4,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
265,Cagliari,Inter,13,6,1.3333333333333333,2.333333333333333,2.333333333333333,1.3333333333333333
266,Crotone,Sassuolo,19,12,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
267,Empoli,Genoa,17,15,0.3333333333333333,2.0,1.0,2.0
268,Torino,Palermo,9,18,2.0,2.333333333333333,1.0,2.6666666666666665
269,Udinese,Juventus,14,1,0.6666666666666666,1.3333333333333333,2.333333333333333,0.6666666666666666
270,Juventus,Milan,1,7,2.333333333333333,0.6666666666666666,2.0,0.6666666666666666
271,Genoa,Sampdoria,16,9,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
272,Chievo,Empoli,11,17,2.333333333333333,1.0,0.0,2.6666666666666665
273,Fiorentina,Cagliari,8,15,1.0,0.6666666666666666,1.0,2.333333333333333
274,Inter,Atalanta,5,6,4.333333333333333,1.6666666666666667,1.0,2.333333333333333
275,Napoli,Crotone,3,19,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667
276,Palermo,Roma,18,2,0.6666666666666666,2.333333333333333,2.333333333333333,1.0
277,Pescara,Udinese,20,12,0.6666666666666666,2.6666666666666665,1.3333333333333333,1.0
278,Sassuolo,Bologna,13,14,0.0,0.6666666666666666,0.6666666666666666,1.0
279,Lazio,Torino,4,10,2.0,0.3333333333333333,2.0,2.0
280,Milan,Genoa,7,16,1.6666666666666667,1.0,1.0,0.6666666666666666
281,Torino,Inter,10,5,2.0,2.0,4.666666666666667,1.3333333333333333
282,Atalanta,Pescara,6,20,1.3333333333333333,2.333333333333333,0.6666666666666666,3.0
283,Bologna,Chievo,13,11,1.6666666666666667,1.0,2.0,2.333333333333333
284,Cagliari,Lazio,14,4,0.3333333333333333,2.0,1.6666666666666667,0.3333333333333333
285,Crotone,Fiorentina,19,8,0.0,1.3333333333333333,0.6666666666666666,0.0
286,Empoli,Napoli,17,3,0.6666666666666666,3.0,2.6666666666666665,1.0
287,Roma,Sassuolo,2,15,2.333333333333333,1.0,0.3333333333333333,1.3333333333333333
288,Sampdoria,Juventus,9,1,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
289,Udinese,Palermo,12,18,2.6666666666666665,1.0,0.6666666666666666,3.333333333333333
290,Roma,Empoli,2,17,2.333333333333333,1.0,0.6666666666666666,3.0
291,Sassuolo,Lazio,15,4,0.6666666666666666,2.0,1.6666666666666667,0.6666666666666666
292,Chievo,Crotone,11,18,2.0,2.0,0.6666666666666666,1.6666666666666667
293,Fiorentina,Bologna,8,14,1.0,0.0,1.6666666666666667,0.6666666666666666
294,Genoa,Atalanta,16,5,0.0,2.333333333333333,3.0,2.333333333333333
295,Napoli,Juventus,3,1,2.333333333333333,1.0,1.3333333333333333,0.6666666666666666
296,Palermo,Cagliari,19,13,0.6666666666666666,3.333333333333333,1.0,0.6666666666666666
297,Pescara,Milan,20,7,0.6666666666666666,2.333333333333333,1.0,1.0
298,Torino,Udinese,10,12,1.6666666666666667,2.333333333333333,3.0,1.3333333333333333
299,Inter,Sampdoria,6,9,3.333333333333333,1.6666666666666667,1.0,0.6666666666666666
300,Atalanta,Sassuolo,5,15,3.0,2.333333333333333,0.6666666666666666,2.0
301,Empoli,Pescara,17,20,1.0,2.0,0.6666666666666666,1.6666666666666667
302,Juventus,Chievo,1,12,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.6666666666666665
303,Bologna,Roma,14,2,1.3333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333
304,Cagliari,Torino,13,10,1.6666666666666667,1.3333333333333333,2.333333333333333,2.0
305,Crotone,Inter,18,7,1.3333333333333333,1.0,1.3333333333333333,2.0
306,Lazio,Napoli,4,3,0.6666666666666666,1.3333333333333333,2.333333333333333,1.0
307,Milan,Palermo,6,19,2.0,0.3333333333333333,0.6666666666666666,3.6666666666666665
308,Sampdoria,Fiorentina,9,8,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
309,Udinese,Genoa,11,16,3.0,1.0,0.0,3.0
310,Cagliari,Chievo,13,12,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665
311,Fiorentina,Empoli,8,17,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
