,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,19/08/06,Arsenal,Aston Villa,84,79,81,73,82,74,0.7152137433141248,0.19839744706037388,0.08638880962550137,X,1.2783333333333335,4.608333333333333,10.583333333333334,9,10,1.0,1.0,1.0,1.0
1,19/08/06,Bolton,Tottenham,79,83,75,80,76,78,0.3520057680323473,0.28862625179345225,0.35936798017420035,1,2.603333333333333,3.1750000000000003,2.5500000000000003,5,17,2.0,0.0,0.0,2.0
2,19/08/06,Everton,Watford,80,71,76,69,77,70,0.5546987259316026,0.26985343423699576,0.17544783983140144,1,1.6499999999999997,3.391666666666667,5.216666666666667,7,14,2.0,1.0,1.0,2.0
3,19/08/06,Newcastle,Wigan,83,76,74,73,79,70,0.540655180816933,0.2699290730761691,0.18941574610689796,1,1.6933333333333334,3.391666666666666,4.833333333333333,8,15,2.0,1.0,1.0,2.0
4,19/08/06,Portsmouth,Blackburn,76,79,75,76,76,78,0.3847591246774104,0.2907068942007101,0.32453398112187953,1,2.3800000000000003,3.15,2.8216666666666668,3,18,3.0,0.0,0.0,3.0
5,19/08/06,Reading,Middlesbrough,73,81,66,74,75,78,0.3708306082406802,0.2903858731196861,0.3387835186396338,1,2.466666666666667,3.15,2.7,6,13,3.0,2.0,2.0,3.0
6,19/08/06,Sheffield United,Liverpool,79,82,71,81,70,83,0.1558206215593144,0.2563030784527041,0.5878762999879815,X,5.866666666666667,3.5666666666666664,1.555,12,11,1.0,1.0,1.0,1.0
7,19/08/06,West Ham,Charlton,80,80,76,75,78,73,0.4527402298255458,0.28555646787434164,0.2617033023001126,1,2.018333333333333,3.2,3.4916666666666667,4,16,3.0,1.0,1.0,3.0
8,20/08/06,Chelsea,Man City,86,79,83,75,86,76,0.7540066109805644,0.17017672427394165,0.07581666474549399,1,1.215,5.383333333333333,12.083333333333336,2,19,3.0,0.0,0.0,3.0
9,20/08/06,Man United,Fulham,88,78,82,76,84,76,0.7227512468932007,0.1913091126559046,0.08593964045089465,1,1.268333333333333,4.791666666666667,10.666666666666666,1,20,5.0,1.0,1.0,5.0
10,22/08/06,Tottenham,Sheffield United,83,79,80,71,78,70,0.6282349205291328,0.24241824306510465,0.12934683640576256,1,1.4566666666666663,3.775,7.075,17,12,0.0,2.0,1.0,1.0
11,22/08/06,Watford,West Ham,71,80,69,76,70,78,0.3468741571671451,0.2865560922393857,0.3665697505934693,X,2.6366666666666667,3.1916666666666664,2.495,14,3,1.0,1.5,2.0,1.0
12,23/08/06,Aston Villa,Reading,79,73,73,66,74,75,0.4978278895471251,0.28010776393955883,0.22206434651331614,1,1.8333333333333333,3.2583333333333333,4.1099999999999985,6,11,1.5,1.0,2.0,2.0
13,23/08/06,Blackburn,Everton,79,80,76,76,78,77,0.4168445634354324,0.29002677297227164,0.293128663592296,X,2.1916666666666664,3.15,3.1166666666666667,16,7,0.5,2.0,1.5,1.0
14,23/08/06,Charlton,Man United,80,88,75,82,73,84,0.14658613494347056,0.2596372342984584,0.5937766307580711,2,6.258333333333333,3.533333333333333,1.545,20,1,0.5,3.0,4.0,0.5
15,23/08/06,Fulham,Bolton,78,79,76,75,76,76,0.3890229554580866,0.2886959827346853,0.32228106180722804,X,2.35,3.1666666666666665,2.8366666666666664,18,4,1.0,3.0,1.5,0.5
16,23/08/06,Man City,Portsmouth,79,76,75,75,76,76,0.4263124678603151,0.28984736571455283,0.2838401664251321,X,2.1416666666666666,3.15,3.2166666666666663,17,2,0.0,1.5,1.5,0.0
17,23/08/06,Middlesbrough,Chelsea,81,86,74,83,78,86,0.123876202449108,0.2438984785997993,0.6322253189510927,1,7.383333333333333,3.75,1.4466666666666663,10,9,2.0,2.0,2.0,1.0
18,26/08/06,Charlton,Bolton,80,79,75,75,73,76,0.3788512061141629,0.2890494387389539,0.3320993551468832,1,2.4033333333333333,3.15,2.7416666666666667,20,4,0.5,3.0,1.5,0.5
19,26/08/06,Fulham,Sheffield United,78,79,76,71,76,70,0.4786348042948832,0.2807826795375125,0.2405825161676043,1,1.9016666666666664,3.2416666666666667,3.783333333333333,18,15,1.0,3.0,0.5,1.5
20,26/08/06,Liverpool,West Ham,82,80,81,76,83,78,0.6446288337529247,0.2282443636837078,0.12712680256336747,1,1.413333333333333,3.9916666666666663,7.166666666666668,5,3,1.5,0.5,2.0,1.0
21,26/08/06,Man City,Arsenal,79,84,75,81,76,82,0.19014382324928011,0.2653706271076119,0.5444855496431079,1,4.791666666666667,3.4333333333333336,1.6733333333333331,10,9,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
22,26/08/06,Tottenham,Everton,83,80,80,76,78,77,0.5351815984052705,0.2715846917280477,0.19323370986668173,2,1.7,3.35,4.708333333333333,14,4,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
23,26/08/06,Watford,Man United,71,88,69,82,70,84,0.12500399505000265,0.2254508701479619,0.6495451348020355,2,7.283333333333334,4.038333333333333,1.4016666666666664,18,1,1.0,1.6666666666666667,3.333333333333333,0.6666666666666666
24,26/08/06,Wigan,Reading,76,73,73,66,70,75,0.4710761378136963,0.2826456826882178,0.2462781794980859,1,1.93,3.2166666666666663,3.691666666666667,13,12,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
25,27/08/06,Aston Villa,Newcastle,79,83,73,74,74,79,0.394944640776652,0.28955623000176817,0.3154991292215798,1,2.303333333333333,3.141666666666667,2.8833333333333333,3,16,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.6666666666666667
26,27/08/06,Blackburn,Chelsea,79,86,76,83,78,86,0.14667498570165866,0.25211875422451,0.6012062600738314,2,6.216666666666666,3.6166666666666663,1.5166666666666668,20,6,0.3333333333333333,2.0,2.0,0.6666666666666666
27,28/08/06,Middlesbrough,Portsmouth,81,76,74,75,78,76,0.4413114377253853,0.285757797796072,0.2729307644785426,2,2.066666666666667,3.1916666666666664,3.341666666666667,17,2,1.3333333333333333,2.6666666666666665,2.333333333333333,0.0
28,09/09/06,Arsenal,Middlesbrough,84,81,81,74,82,78,0.6893125469863801,0.2102628360765216,0.1004246169370983,X,1.3233333333333333,4.338333333333334,9.083333333333334,9,17,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.6666666666666665
29,09/09/06,Bolton,Watford,79,71,75,69,76,70,0.5557711570633675,0.2700636140989401,0.17416522883769225,1,1.64,3.375,5.233333333333333,8,18,1.0,1.0,1.0,1.6666666666666667
30,09/09/06,Chelsea,Charlton,86,80,83,75,86,73,0.7769412536134247,0.1578511768868773,0.06520756949969812,1,1.1749999999999998,5.783333333333334,14.0,6,15,2.0,0.6666666666666666,1.0,2.0
31,09/09/06,Everton,Liverpool,80,82,76,81,77,83,0.2549446102483686,0.2893418989326723,0.4557134908189591,1,3.5750000000000006,3.15,2.0,3,7,2.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
32,09/09/06,Man United,Tottenham,88,83,82,80,84,78,0.6189127526519054,0.2434298265441569,0.1376574208039376,1,1.471666666666667,3.7416666666666667,6.616666666666667,1,15,2.0,0.3333333333333333,0.6666666666666666,1.0
33,09/09/06,Newcastle,Fulham,83,78,74,76,79,76,0.5401596993893848,0.2700798496946924,0.189760450915923,2,1.6833333333333331,3.3666666666666667,4.791666666666667,17,8,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
34,09/09/06,Portsmouth,Wigan,76,76,75,73,76,70,0.5027219379218596,0.2819389012675171,0.2153391608106233,1,1.8133333333333328,3.233333333333333,4.233333333333333,2,14,1.6666666666666667,0.0,0.3333333333333333,0.6666666666666666
35,09/09/06,Sheffield United,Blackburn,79,79,71,76,70,78,0.35486776089541233,0.28724728992164084,0.3578849491829469,X,2.57,3.1750000000000003,2.5483333333333333,18,19,0.0,1.0,0.3333333333333333,1.0
36,10/09/06,West Ham,Aston Villa,80,79,76,73,78,74,0.4371849104711132,0.2861157791041317,0.2766993104247552,X,2.083333333333333,3.1833333333333336,3.2916666666666665,10,5,1.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
37,11/09/06,Reading,Man City,73,79,66,75,75,76,0.3982987875236364,0.2871943888986221,0.3145068235777417,1,2.283333333333333,3.1666666666666665,2.891666666666667,9,12,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333
38,16/09/06,Bolton,Middlesbrough,79,81,75,74,76,78,0.4561379002696814,0.2861011542005646,0.2577609455297539,X,1.9966666666666668,3.183333333333333,3.533333333333333,6,13,0.6666666666666666,1.0,1.0,2.0
39,16/09/06,Charlton,Portsmouth,80,76,75,75,73,76,0.3737795696313207,0.2882037207946763,0.33801670957400304,2,2.441666666666667,3.1666666666666665,2.7,16,2,1.0,1.6666666666666667,1.6666666666666667,0.0
40,16/09/06,Everton,Wigan,80,76,76,73,77,70,0.5497818412042401,0.26528308260049266,0.18493507619526728,X,1.656666666666667,3.433333333333333,4.925,3,14,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
41,16/09/06,Sheffield United,Reading,79,73,71,66,70,75,0.3869636428747585,0.2885380619430257,0.3244982951822158,2,2.355,3.158333333333333,2.8083333333333336,20,6,0.3333333333333333,1.0,1.0,0.6666666666666666
42,16/09/06,Watford,Aston Villa,71,79,69,73,70,74,0.33139222573661026,0.28703263646478056,0.3815751377986092,X,2.75,3.1750000000000003,2.388333333333333,19,5,0.3333333333333333,1.0,1.0,0.3333333333333333
43,17/09/06,Blackburn,Man City,79,79,76,75,78,76,0.4535898546995816,0.2871545221877666,0.2592556231126519,1,2.01,3.1750000000000003,3.516666666666667,13,17,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
44,17/09/06,Chelsea,Liverpool,86,82,83,81,86,83,0.5216069715118428,0.2796133535265531,0.19877967496160406,1,1.7466666666666668,3.2583333333333333,4.583333333333333,3,10,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.6666666666666667
45,17/09/06,Man United,Arsenal,88,84,82,81,84,82,0.4917207048178282,0.2818182230713032,0.22646107211086866,2,1.8483333333333336,3.225,4.013333333333333,2,7,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
46,17/09/06,Tottenham,Fulham,83,78,80,76,78,76,0.5665898344151993,0.2641348744979069,0.1692752910868939,X,1.6083333333333334,3.45,5.383333333333333,16,9,0.0,1.0,1.0,0.3333333333333333
47,17/09/06,West Ham,Newcastle,80,83,76,74,78,79,0.4522620764955379,0.2838091368346025,0.2639287866698597,2,2.013333333333333,3.208333333333333,3.45,12,11,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
48,20/09/06,Liverpool,Newcastle,82,83,81,74,83,79,0.6059463740905889,0.2501613471016193,0.14389227880779162,1,1.5,3.6333333333333337,6.316666666666666,10,11,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
49,23/09/06,Arsenal,Sheffield United,84,79,81,71,82,70,0.766520406770689,0.16240224641966525,0.0710773468096457,1,1.19,5.616666666666667,12.833333333333336,7,20,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
50,23/09/06,Aston Villa,Charlton,79,80,73,75,74,73,0.5356208367913378,0.26650402611081203,0.19787513709785026,1,1.7000000000000002,3.4166666666666665,4.601666666666667,5,18,1.0,0.3333333333333333,1.0,1.0
