,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,25/08/07,Real Madrid,Ath Madrid,82,83,83,77,85,78,0.5339277383235707,0.2685189984967083,0.1975532631797211,1,1.7266666666666666,3.4333333333333336,4.666666666666667
1,25/08/07,Sevilla,Getafe,83,79,75,77,78,73,0.6464429821324484,0.23545013788875818,0.1181068799787933,1,1.4083333333333334,3.8666666666666667,7.708333333333333
2,26/08/07,Ath Bilbao,Osasuna,75,78,72,73,72,76,0.4454885602470735,0.2933997238186371,0.2611117159342894,X,2.0416666666666665,3.1,3.483333333333334
3,26/08/07,Espanol,Valladolid,82,78,75,73,77,72,0.5137180826240582,0.2827440609791329,0.20353785639680877,2,1.7750000000000001,3.2249999999999996,4.48
4,26/08/07,La Coruna,Almeria,75,70,74,68,76,65,0.5583946681406972,0.26255287761615465,0.17905245424314814,2,1.63,3.466666666666667,5.083333333333333
5,26/08/07,Mallorca,Levante,78,76,75,72,75,75,0.4897858073595,0.2864154275057653,0.22379876513473462,1,1.8566666666666667,3.1750000000000003,4.0633333333333335
6,26/08/07,Murcia,Zaragoza,75,83,72,76,72,81,0.27985907805289534,0.29102366893266507,0.42911725301443954,1,3.2583333333333333,3.1333333333333333,2.1249999999999996
7,26/08/07,Recreativo,Betis,77,81,73,75,72,69,0.4136376645678306,0.2904264453348598,0.29593589009730975,X,2.2,3.1333333333333333,3.0749999999999997
8,26/08/07,Santander,Barcelona,79,90,70,85,75,86,0.1384073628561687,0.24244305245315584,0.6191495846906754,X,6.583333333333333,3.758333333333333,1.4716666666666667
9,26/08/07,Valencia,Villarreal,85,77,80,76,82,81,0.5318263367126023,0.27419790023473867,0.19397576305265904,2,1.71,3.3166666666666664,4.6883333333333335
10,01/09/07,Levante,Murcia,76,75,72,72,75,72,0.4292105516595313,0.2857668163790613,0.2850226319614075,X,2.125,3.1916666666666664,3.1999999999999997
11,01/09/07,Zaragoza,Santander,83,79,76,70,81,75,0.525632223870891,0.2730659403009279,0.2013018358281812,X,1.7316666666666667,3.3333333333333326,4.521666666666667
12,02/09/07,Almeria,Valencia,70,85,68,80,65,82,0.28385206883925307,0.2875869644818748,0.4285609666788723,2,3.2083333333333335,3.1666666666666665,2.125
13,02/09/07,Ath Madrid,Mallorca,83,78,77,75,78,75,0.538509554471448,0.27085431056583725,0.19063613496271473,X,1.6933333333333334,3.3666666666666667,4.783333333333333
14,02/09/07,Barcelona,Ath Bilbao,90,75,85,72,86,72,0.7576986321601268,0.1618516013075774,0.08044976653229581,1,1.2033333333333334,5.633333333333333,11.333333333333334
15,02/09/07,Betis,Espanol,81,82,75,75,69,77,0.43395634284120227,0.287781574726271,0.2782620824325267,X,2.1,3.1666666666666665,3.275
16,02/09/07,Getafe,Recreativo,79,77,77,73,73,72,0.44714682330266387,0.2841245439735676,0.2687286327237684,X,2.033333333333333,3.1999999999999997,3.3833333333333333
17,02/09/07,Valladolid,La Coruna,78,75,73,74,72,76,0.4272930648769575,0.28635346756152125,0.28635346756152125,X,2.1333333333333333,3.1833333333333336,3.183333333333333
18,02/09/07,Villarreal,Real Madrid,77,82,76,83,81,85,0.318606890513094,0.28641258168114264,0.39498052780576354,2,2.861666666666667,3.183333333333333,2.308333333333333
19,15/09/07,Ath Bilbao,Zaragoza,75,83,72,76,72,81,0.38753851420746316,0.29065388565559735,0.3218076001369394,X,2.35,3.1333333333333333,2.83
20,15/09/07,Real Madrid,Almeria,82,70,83,68,85,65,0.7798153291111155,0.1481543602262525,0.07203031066263199,1,1.17,6.158333333333334,12.666666666666666
21,15/09/07,Valencia,Valladolid,85,78,80,73,82,72,0.626037570257188,0.23920649518560677,0.13475593455720528,1,1.4583333333333333,3.8166666666666664,6.7749999999999995
22,16/09/07,Espanol,Getafe,82,79,75,77,77,73,0.4431694161255117,0.2865519523115219,0.2702786315629664,1,2.058333333333333,3.183333333333333,3.375
23,16/09/07,La Coruna,Betis,75,81,74,75,76,69,0.408560227802325,0.29276508302412585,0.29867468917354906,1,2.233333333333333,3.1166666666666667,3.0549999999999997
24,16/09/07,Mallorca,Villarreal,78,77,75,76,75,81,0.3834194567648658,0.2879681920018228,0.3286123512333114,2,2.3783333333333334,3.1666666666666674,2.775
25,16/09/07,Murcia,Ath Madrid,75,83,72,77,72,78,0.3002835547153935,0.2876732217089727,0.4120432235756338,X,3.0416666666666665,3.1750000000000003,2.216666666666667
26,16/09/07,Osasuna,Barcelona,78,90,73,85,76,86,0.15857559020584555,0.25505164858282847,0.586372761211326,X,5.75,3.5750000000000006,1.555
27,16/09/07,Santander,Levante,79,76,70,72,75,75,0.49752697953379493,0.28378422001460096,0.21868880045160405,1,1.83,3.2083333333333335,4.163333333333333
28,16/09/07,Sevilla,Recreativo,83,77,75,73,78,72,0.6528775991660722,0.22960443298403468,0.11751796784989302,1,1.3950000000000002,3.966666666666667,7.75
29,22/09/07,Barcelona,Sevilla,90,83,85,75,86,78,0.55211326213169,0.2615273346939584,0.18635940317435154,1,1.6499999999999997,3.483333333333333,4.888333333333333
30,22/09/07,Recreativo,Espanol,77,82,73,75,72,77,0.396778533680308,0.2949636646604554,0.30825780165923655,1,2.298333333333334,3.091666666666667,2.9583333333333335
31,23/09/07,Almeria,Mallorca,70,78,68,75,65,75,0.3991715482928556,0.2905375937707151,0.3102908579364294,X,2.2866666666666666,3.141666666666667,2.9416666666666664
32,23/09/07,Ath Madrid,Santander,83,79,77,70,78,75,0.5326297949491068,0.27472484160532884,0.19264536344556446,1,1.715,3.3249999999999997,4.741666666666666
33,23/09/07,Betis,Valencia,81,85,75,80,69,82,0.3274294573042291,0.29407203269950866,0.37849850999626217,2,2.7916666666666665,3.108333333333334,2.4149999999999996
34,23/09/07,Getafe,La Coruna,79,75,77,74,73,76,0.4320573744205709,0.28765925191685376,0.2802833736625754,X,2.108333333333333,3.1666666666666665,3.2500000000000004
35,23/09/07,Levante,Ath Bilbao,76,75,72,72,75,72,0.3972478711198183,0.2906126335672305,0.3121394953129512,2,2.2983333333333333,3.141666666666667,2.9250000000000003
36,23/09/07,Valladolid,Real Madrid,78,82,73,83,72,85,0.1670849465258041,0.25872491719716717,0.5741901362770288,X,5.458333333333333,3.525,1.5883333333333336
37,23/09/07,Villarreal,Murcia,77,75,76,72,81,72,0.5650878507657168,0.2624398383844626,0.17247231084982065,1,1.6099999999999997,3.466666666666667,5.2749999999999995
38,23/09/07,Zaragoza,Osasuna,83,78,76,73,81,76,0.5105428153822891,0.2758994002318432,0.21355778438586764,1,1.7833333333333334,3.2999999999999994,4.263333333333333
39,25/09/07,Sevilla,Espanol,83,82,75,75,78,77,0.639048038783605,0.2363375936535919,0.124614367562803,2,1.43,3.8666666666666667,7.333333333333333
40,26/09/07,Ath Bilbao,Ath Madrid,75,83,72,77,72,78,0.3333644446106962,0.2935037094105969,0.37313184597870697,2,2.7366666666666664,3.108333333333333,2.445
41,26/09/07,Barcelona,Zaragoza,90,83,85,76,86,81,0.6772069045375532,0.21225103912581184,0.11054205633663494,1,1.3466666666666667,4.296666666666667,8.25
