,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,25/08/12,Fiorentina,Udinese,76,76,77,80,78,75,0.4545224813905882,0.29022032797339303,0.2552571906360187,1,2.0666666666666664,3.236666666666667,3.68,6,12,1.0,0.6666666666666666,1.6666666666666667,0.0
1,25/08/12,Juventus,Parma,81,75,83,73,81,70,0.7143685522182716,0.19239606490523015,0.09323538287649827,1,1.3066666666666669,4.851666666666667,10.011666666666663,5,16,2.0,0.6666666666666666,2.0,0.3333333333333333
2,26/08/12,Atalanta,Lazio,76,81,73,78,75,79,0.3802198873747593,0.29572657906925714,0.32405353355598354,2,2.4616666666666664,3.1650000000000005,2.888333333333333,19,7,0.3333333333333333,2.333333333333333,2.0,0.6666666666666666
3,26/08/12,Chievo,Bologna,77,75,74,72,73,74,0.4358679209287016,0.29809090754345635,0.2660411715278421,1,2.138333333333333,3.1266666666666665,3.503333333333334,3,14,1.6666666666666667,1.3333333333333333,1.0,0.3333333333333333
4,26/08/12,Genoa,Cagliari,73,76,74,73,73,75,0.4661479634304054,0.2869708428518116,0.2468811937177832,1,1.9966666666666664,3.2433333333333336,3.77,4,15,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
5,26/08/12,Milan,Sampdoria,80,73,79,72,80,72,0.6554625542924253,0.2228935534564989,0.12164389225107587,2,1.4333333333333331,4.215,7.723333333333334,13,8,2.0,1.6666666666666667,,
6,26/08/12,Palermo,Napoli,76,81,72,78,71,80,0.3232011175405023,0.28482200555363113,0.3919768769058665,2,2.9066666666666667,3.2983333333333333,2.3966666666666665,18,2,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.0
7,26/08/12,Pescara,Inter,72,79,70,80,72,78,0.20347314171584746,0.26291902905603404,0.5336078292281186,2,4.585,3.548333333333334,1.7483333333333333,17,1,,,2.0,2.6666666666666665
8,26/08/12,Roma,Catania,80,78,75,74,79,74,0.6687844053931586,0.2085296586971987,0.12268593590964255,X,1.4,4.49,7.631666666666668,9,10,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
9,26/08/12,Siena,Torino,71,73,69,75,71,75,0.4172984499436379,0.29893013962308684,0.2837714104332751,X,2.235,3.12,3.286666666666667,20,11,0.6666666666666666,1.6666666666666667,,
10,01/09/12,Bologna,Milan,75,80,72,79,74,80,0.2557822639666275,0.2893791134152969,0.4548386226180755,2,3.675,3.248333333333333,2.066666666666667,14,13,1.0,0.3333333333333333,2.0,1.6666666666666667
11,01/09/12,Torino,Pescara,73,72,75,70,75,72,0.5121710438220374,0.27881797873588104,0.2090109774420814,1,1.85,3.398333333333333,4.533333333333333,7,17,,,,
12,02/09/12,Cagliari,Atalanta,76,76,73,73,75,75,0.4240038200255111,0.305025499996684,0.2709706799778049,X,2.2133333333333334,3.0766666666666667,3.4633333333333334,14,19,0.3333333333333333,1.0,0.6666666666666666,2.0
13,02/09/12,Catania,Genoa,78,73,74,74,74,73,0.4605736028541465,0.2861316434609899,0.25329475368486365,1,2.036666666666666,3.2783333333333333,3.703333333333333,6,8,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
14,02/09/12,Inter,Roma,79,80,80,75,78,79,0.4818200893258596,0.2688168819879501,0.2493630286861905,2,1.9666666666666668,3.525,3.8,9,5,2.0,2.6666666666666665,2.6666666666666665,1.6666666666666667
15,02/09/12,Lazio,Palermo,81,76,78,72,79,71,0.5582868803961115,0.2602250051085609,0.18148811449532756,1,1.6849999999999998,3.615,5.183333333333334,3,18,2.6666666666666665,0.3333333333333333,1.3333333333333333,3.0
16,02/09/12,Napoli,Fiorentina,81,76,78,77,80,78,0.5396143277493982,0.2666209668520881,0.19376470539851376,1,1.7433333333333334,3.5283333333333338,4.855,2,11,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
17,02/09/12,Parma,Chievo,75,77,73,74,70,73,0.4582934514205488,0.29436080691763705,0.24734574166181436,1,2.05,3.1916666666666664,3.798333333333334,13,12,1.6666666666666667,0.0,1.6666666666666667,2.0
18,02/09/12,Sampdoria,Siena,73,71,72,69,72,71,0.5094990663387509,0.2800474014086381,0.21045353225261093,1,1.845,3.356666666666667,4.466666666666666,4,20,,,0.6666666666666666,2.0
19,02/09/12,Udinese,Juventus,76,81,80,83,75,81,0.19360875027301905,0.2739219084709701,0.532469341256011,2,4.9,3.4633333333333334,1.781666666666667,15,1,1.6666666666666667,1.3333333333333333,3.0,0.6666666666666666
20,15/09/12,Milan,Atalanta,80,76,79,73,80,75,0.64412100456621,0.22966609589041095,0.126212899543379,2,1.45,4.066666666666666,7.399999999999999,10,19,2.333333333333333,2.0,0.6666666666666666,2.0
21,15/09/12,Palermo,Cagliari,76,76,72,73,71,75,0.42663723967984013,0.2884338898706865,0.2849288704494731,X,2.1983333333333337,3.2516666666666665,3.2916666666666665,18,16,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
22,16/09/12,Chievo,Lazio,77,81,74,78,73,79,0.326578661198647,0.2969212256888389,0.3765001131125142,2,2.853333333333333,3.1383333333333336,2.475,12,3,0.6666666666666666,1.6666666666666667,3.0,0.6666666666666666
23,16/09/12,Fiorentina,Catania,76,78,77,74,78,74,0.5049403981799425,0.2733344844915385,0.22172511732851896,1,1.845,3.408333333333333,4.201666666666666,6,8,1.0,0.6666666666666666,1.0,2.0
24,16/09/12,Genoa,Juventus,73,81,74,83,73,81,0.1714474118034949,0.2500274755467634,0.5785251126497418,2,5.4833333333333325,3.76,1.625,11,1,1.6666666666666667,2.0,3.333333333333333,1.0
25,16/09/12,Napoli,Parma,81,75,78,73,80,70,0.6158416855034761,0.2394793363756557,0.1446789781208683,1,1.5133333333333332,3.891666666666667,6.441666666666667,2,13,2.333333333333333,1.0,1.3333333333333333,1.0
26,16/09/12,Pescara,Sampdoria,72,73,70,72,72,72,0.33348351779392155,0.2995093256326104,0.36700715657346816,2,2.7916666666666665,3.108333333333334,2.536666666666666,19,4,,,,
27,16/09/12,Roma,Bologna,80,75,75,72,79,74,0.6723096635502379,0.2024236704384956,0.12526666601126632,2,1.385,4.6,7.433333333333333,7,14,2.6666666666666665,2.0,1.3333333333333333,2.0
28,16/09/12,Siena,Udinese,71,76,69,80,71,75,0.3735475637877894,0.2978445734669662,0.3286078627452444,X,2.498333333333333,3.1333333333333333,2.84,20,17,1.3333333333333333,2.0,1.6666666666666667,2.0
29,16/09/12,Torino,Inter,73,79,75,80,75,78,0.2934067607141262,0.2808091663948976,0.4257840728909764,2,3.195,3.3383333333333334,2.2016666666666667,9,5,,,1.3333333333333333,2.0
30,22/09/12,Juventus,Chievo,81,77,83,74,81,73,0.7245474874219593,0.1871990161612291,0.0882534964168117,1,1.2866666666666668,4.98,10.563333333333334,1,12,3.333333333333333,1.0,0.6666666666666666,1.6666666666666667
31,22/09/12,Parma,Fiorentina,75,76,73,77,70,78,0.389205689912675,0.29145170267879383,0.31934260740853115,X,2.415,3.225,2.9433333333333334,12,6,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
32,23/09/12,Atalanta,Palermo,76,76,73,72,75,71,0.5083435485278512,0.2734588542829863,0.21819759718916254,1,1.855,3.4483333333333333,4.321666666666666,9,19,1.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
33,23/09/12,Bologna,Pescara,75,72,72,70,74,72,0.545447658097636,0.2614985264499893,0.19305381545237468,X,1.7083333333333337,3.563333333333333,4.826666666666666,14,18,1.6666666666666667,2.0,1.0,2.333333333333333
34,23/09/12,Cagliari,Roma,76,80,73,75,75,79,0.3049688421662558,0.26886569723223325,0.4261654606015108,2,3.053333333333333,3.4633333333333334,2.185,17,5,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.3333333333333333
35,23/09/12,Catania,Napoli,78,81,74,78,74,80,0.30656240599855145,0.2855821391937477,0.4078554548077009,X,3.0400000000000005,3.263333333333333,2.285,10,2,1.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
36,23/09/12,Inter,Siena,79,71,80,69,78,71,0.6598597721248359,0.22099692644908508,0.11914330142607893,2,1.4116666666666668,4.215,7.818333333333332,7,20,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
37,23/09/12,Lazio,Genoa,81,73,78,74,79,73,0.607653747522939,0.2403503883381165,0.15199586413894456,2,1.5366666666666664,3.885,6.1433333333333335,3,8,2.0,0.6666666666666666,1.3333333333333333,2.0
38,23/09/12,Sampdoria,Torino,73,73,72,75,72,75,0.4543503109682981,0.2938929116737044,0.2517567773579974,X,2.0483333333333333,3.1666666666666665,3.6966666666666668,4,11,2.0,1.3333333333333333,1.3333333333333333,1.0
39,23/09/12,Udinese,Milan,76,80,80,79,75,80,0.3373356947381264,0.2835327864634379,0.3791315187984359,1,2.766666666666667,3.2916666666666665,2.4616666666666664,13,15,1.6666666666666667,2.333333333333333,1.3333333333333333,1.3333333333333333
40,25/09/12,Fiorentina,Juventus,76,81,77,83,78,81,0.2615033790787347,0.2863136945976201,0.4521829263236453,X,3.5966666666666662,3.285,2.08,6,1,1.3333333333333333,1.0,3.0,0.6666666666666666
41,26/09/12,Catania,Atalanta,78,76,74,73,74,75,0.4531314254840422,0.29003211219189723,0.25683646232406043,1,2.0716666666666668,3.236666666666667,3.655,8,12,0.6666666666666666,1.0,1.0,0.6666666666666666
42,26/09/12,Chievo,Inter,77,79,74,80,73,78,0.3179884602935941,0.293820675180182,0.3881908645262239,2,2.958333333333333,3.2016666666666667,2.4233333333333333,17,4,0.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
43,26/09/12,Genoa,Parma,73,75,74,73,73,70,0.4286944588022456,0.2850742333419682,0.28623130785578643,X,2.193333333333333,3.2983333333333333,3.285,9,13,1.0,1.3333333333333333,1.0,1.6666666666666667
44,26/09/12,Milan,Cagliari,80,76,79,73,80,75,0.5804152062020683,0.2535566653610833,0.16602812843684828,1,1.6200000000000003,3.7083333333333335,5.663333333333334,10,19,1.0,1.0,0.3333333333333333,2.0
45,26/09/12,Napoli,Lazio,81,81,78,78,80,79,0.4916584053415634,0.27238627714668834,0.23595531751174825,1,1.9316666666666664,3.486666666666667,4.025,2,5,2.0,0.3333333333333333,1.0,1.6666666666666667
46,26/09/12,Pescara,Palermo,72,76,70,72,72,71,0.3820094786470115,0.28767652575662706,0.3303139955963615,1,2.4600000000000004,3.266666666666667,2.845,16,20,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
47,26/09/12,Roma,Sampdoria,80,73,75,72,79,72,0.5709554888941448,0.2362819111040806,0.1927626000017744,X,1.6649999999999998,4.023333333333333,4.931666666666668,6,3,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
48,26/09/12,Torino,Udinese,73,76,75,80,75,75,0.40611392145111336,0.2940030091826171,0.2998830693662696,X,2.3383333333333334,3.2300000000000004,3.1666666666666665,11,14,0.3333333333333333,1.0,1.3333333333333333,1.0
49,27/09/12,Siena,Bologna,71,75,69,72,71,74,0.43341983253640576,0.29608291240006696,0.2704972550635273,1,2.1666666666666665,3.171666666666667,3.4716666666666662,18,15,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333
50,29/09/12,Juventus,Roma,81,80,83,75,81,79,0.5683923303056372,0.2369097443962993,0.1946979252980636,1,1.6533333333333335,3.9666666666666655,4.826666666666667,1,6,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333
