,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,30/08/14,Chievo,Juventus,74,78,72,80,73,78,0.14595292339771282,0.2390502139123585,0.6149968626899287,2,6.4750000000000005,3.9533333333333336,1.5366666666666668,18,5,0.0,1.0,1.0,0.0
1,30/08/14,Roma,Fiorentina,78,77,77,76,81,77,0.5488871286336571,0.25403243901369515,0.19708043235264774,1,1.721666666666667,3.72,4.795,1,17,2.0,0.0,0.0,2.0
2,31/08/14,Atalanta,Verona,77,73,71,71,74,73,0.4495541798986916,0.28616245373662297,0.26428336636468536,X,2.1016666666666666,3.3016666666666663,3.575,11,14,0.0,0.0,0.0,0.0
3,31/08/14,Cesena,Parma,68,71,66,69,68,70,0.3053080145822505,0.2985591005756955,0.39613288484205395,1,3.0966666666666662,3.1666666666666665,2.3866666666666667,4,20,1.0,0.0,0.0,1.0
4,31/08/14,Genoa,Napoli,74,84,72,76,73,78,0.25736581759206745,0.27709552138208443,0.4655386610258481,2,3.675,3.4133333333333327,2.0316666666666667,15,3,1.0,2.0,2.0,1.0
5,31/08/14,Milan,Lazio,77,78,76,75,76,75,0.474349069034044,0.2766072581983016,0.2490436727676543,1,1.9933333333333332,3.418333333333333,3.796666666666667,6,16,3.0,1.0,1.0,3.0
6,31/08/14,Palermo,Sampdoria,73,76,72,72,72,72,0.4283080299949869,0.2909593800479029,0.2807325899571102,X,2.206666666666667,3.248333333333333,3.3666666666666667,10,8,1.0,1.0,1.0,1.0
7,31/08/14,Sassuolo,Cagliari,74,71,72,71,70,72,0.4071639891960562,0.2764816536309321,0.3163543571730118,X,2.3166666666666664,3.411666666666666,2.981666666666667,9,7,1.0,1.0,1.0,1.0
8,31/08/14,Torino,Inter,75,78,76,76,73,74,0.3117034239635057,0.2837500607924299,0.4045465152440643,X,3.0283333333333338,3.3266666666666667,2.333333333333333,12,13,0.0,0.0,0.0,0.0
9,31/08/14,Udinese,Empoli,73,71,73,73,73,72,0.5194160508766961,0.2683076289296841,0.21227632019361986,1,1.82,3.523333333333333,4.453333333333333,2,19,2.0,0.0,0.0,2.0
10,13/09/14,Empoli,Roma,71,78,73,77,72,81,0.1597298008260573,0.2438341051993665,0.5964360939745762,2,5.9433333333333325,3.8933333333333335,1.5916666666666668,19,1,0.0,2.0,2.0,0.0
11,13/09/14,Juventus,Udinese,78,73,80,73,78,73,0.6754373684320907,0.2103412270366651,0.11422140453124426,1,1.405,4.511666666666667,8.308333333333332,2,10,1.5,0.0,1.0,1.0
12,14/09/14,Cagliari,Atalanta,71,77,71,71,72,74,0.4159059962014216,0.28536004970761525,0.2987339540909632,2,2.273333333333333,3.313333333333333,3.165,13,5,1.0,1.5,1.0,0.5
13,14/09/14,Fiorentina,Genoa,77,74,76,72,77,73,0.5983369738579141,0.2429069505811233,0.15875607556096274,X,1.586666666666667,3.9083333333333337,5.98,16,15,0.0,1.0,0.5,1.0
14,14/09/14,Inter,Sassuolo,78,74,76,72,74,70,0.6484319640434879,0.2225011641325694,0.12906687182394266,1,1.4583333333333333,4.25,7.326666666666667,6,18,3.5,0.0,0.5,4.0
