,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,09/09/06,Fiorentina,Inter,82,87,77,83,77,83,0.3049056692570608,0.3111708542417949,0.38392347650114417,2,2.98,2.92,2.3666666666666667,20,3,2.333333333333333,1.0,1.0,1.3333333333333333
1,09/09/06,Roma,Livorno,85,73,79,80,76,67,0.6276591890185199,0.2499120073706768,0.12242880361080345,1,1.4466666666666663,3.633333333333333,7.416666666666668,2,15,2.0,2.0,0.0,0.6666666666666666
2,10/09/06,Atalanta,Ascoli,79,74,67,71,72,71,0.5007437845465169,0.3009995787771328,0.19825663667635027,1,1.8133333333333332,3.016666666666667,4.579999999999999,1,14,,,1.6666666666666667,2.333333333333333
3,10/09/06,Cagliari,Catania,78,75,68,68,74,64,0.5225318197454422,0.29244926040591673,0.1850189198486412,2,1.7349999999999997,3.1,4.9,16,5,1.6666666666666667,1.6666666666666667,,
4,10/09/06,Chievo,Siena,78,72,75,73,76,76,0.5265478371170657,0.2926210920327473,0.18083107085018693,2,1.72,3.095,5.008333333333334,11,8,1.3333333333333333,2.0,0.3333333333333333,1.3333333333333333
5,10/09/06,Messina,Udinese,73,80,69,70,71,77,0.321313316426328,0.3157414092050623,0.36294527436860974,1,2.833333333333333,2.8833333333333333,2.5083333333333333,6,13,0.0,2.333333333333333,1.3333333333333333,1.0
6,10/09/06,Milan,Lazio,85,80,84,76,82,74,0.6422542103331567,0.24234392203237776,0.1154018676344656,1,1.415,3.75,7.875,18,17,2.333333333333333,1.0,2.0,0.3333333333333333
7,10/09/06,Palermo,Reggina,79,75,77,74,78,69,0.6286136724585291,0.2517358217189583,0.1196505058225126,1,1.445,3.608333333333334,7.591666666666666,7,19,1.0,0.6666666666666666,1.6666666666666667,2.333333333333333
8,10/09/06,Sampdoria,Empoli,81,75,73,70,76,72,0.5788735910584448,0.27709532810564136,0.14403108083591384,2,1.5716666666666663,3.283333333333333,6.316666666666666,12,4,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
9,10/09/06,Torino,Parma,79,80,74,74,76,72,0.4738815296175956,0.2961759560109973,0.2299425143714072,X,1.9166666666666667,3.066666666666667,3.95,10,9,,,1.0,2.333333333333333
10,16/09/06,Inter,Sampdoria,87,81,83,73,83,76,0.7134133134385829,0.1951019204851752,0.0914847660762418,X,1.2716666666666667,4.65,9.916666666666666,3,12,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
11,16/09/06,Reggina,Cagliari,75,78,74,68,69,74,0.403957332464783,0.2955785359498412,0.3004641315853757,1,2.25,3.075,3.025,19,16,1.3333333333333333,2.6666666666666665,1.0,2.0
12,17/09/06,Ascoli,Messina,74,73,71,69,71,71,0.4125286020629425,0.30678183364680794,0.28068956429024955,X,2.2,2.958333333333333,3.233333333333333,13,6,1.3333333333333333,2.0,0.3333333333333333,1.6666666666666667
13,17/09/06,Catania,Atalanta,75,79,68,67,64,72,0.40242673951120345,0.31024693934966285,0.28732632113913376,X,2.2550000000000003,2.9250000000000003,3.158333333333333,7,3,,,,
14,17/09/06,Empoli,Chievo,75,78,70,75,72,76,0.4184329900596777,0.3047411132087288,0.27682589673159336,X,2.1666666666666665,2.975,3.275,5,11,1.6666666666666667,1.0,0.3333333333333333,1.0
15,17/09/06,Lazio,Palermo,80,79,76,77,74,78,0.43653808532444144,0.3002706719496848,0.26319124272587385,2,2.075,3.016666666666667,3.441666666666667,18,2,2.0,1.0,1.3333333333333333,1.0
16,17/09/06,Livorno,Fiorentina,73,82,80,77,67,77,0.2977716302822124,0.30821384808622665,0.3940145216315609,1,3.0500000000000003,2.9466666666666668,2.305,9,20,0.3333333333333333,0.0,2.333333333333333,1.0
17,17/09/06,Parma,Milan,80,85,74,84,72,82,0.15561826491743724,0.2606047498617371,0.5837769852208258,2,5.833333333333332,3.483333333333333,1.555,14,17,0.6666666666666666,2.0,2.333333333333333,1.0
18,17/09/06,Siena,Roma,72,85,73,79,76,76,0.2272298552733604,0.28642921230510426,0.4863409324215353,2,3.9916666666666663,3.1666666666666665,1.865,10,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
19,17/09/06,Udinese,Torino,80,79,70,74,77,76,0.4505345238162898,0.29708271052736274,0.25238276565634754,1,2.0166666666666666,3.0583333333333336,3.6,8,15,1.6666666666666667,0.6666666666666666,,
20,20/09/06,Atalanta,Empoli,79,75,67,70,72,72,0.4633354964308891,0.30499675535366644,0.23166774821544456,X,1.9583333333333333,2.975,3.9166666666666665,3,5,,,1.6666666666666667,1.0
21,20/09/06,Cagliari,Livorno,78,73,68,80,74,67,0.4111839804597763,0.3136550225153734,0.2751609970248503,X,2.208333333333333,2.895,3.3000000000000003,17,10,1.6666666666666667,2.0,1.0,0.6666666666666666
22,20/09/06,Chievo,Lazio,78,80,75,76,76,74,0.3810674730011378,0.3070904917864699,0.31184203521239234,2,2.3799999999999994,2.953333333333333,2.908333333333333,13,18,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
23,20/09/06,Fiorentina,Parma,82,80,77,74,77,72,0.6099509457440461,0.25540803067689793,0.13464102357905608,1,1.49,3.5583333333333336,6.75,20,15,1.0,0.3333333333333333,0.0,1.3333333333333333
24,20/09/06,Messina,Reggina,73,75,69,74,71,69,0.4632668551232104,0.30539379276278683,0.2313393521140027,1,1.9666666666666668,2.983333333333333,3.938333333333333,2,19,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
25,20/09/06,Milan,Ascoli,85,74,84,71,82,71,0.7896786792835991,0.15304883545046405,0.057272485265936826,1,1.1483333333333332,5.925,15.833333333333336,12,14,1.6666666666666667,0.3333333333333333,1.0,1.0
26,20/09/06,Palermo,Catania,79,75,77,68,78,64,0.5862001215686033,0.2706436382167482,0.14315624021464846,1,1.5466666666666666,3.35,6.333333333333332,1,9,2.6666666666666665,1.3333333333333333,,
27,20/09/06,Roma,Inter,85,87,79,83,76,83,0.3582040253577951,0.3111795243119658,0.330616450330239,2,2.536666666666666,2.92,2.748333333333333,4,3,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
28,20/09/06,Sampdoria,Udinese,81,80,73,70,76,77,0.4417390655878295,0.303926320891905,0.2543346135202655,X,2.0583333333333336,2.9916666666666667,3.5750000000000006,11,8,1.6666666666666667,2.333333333333333,2.0,1.6666666666666667
29,20/09/06,Torino,Siena,79,72,74,73,76,76,0.4703961923114065,0.30236021916905403,0.2272435885195396,2,1.9283333333333332,3.0,3.9916666666666663,16,7,,,1.0,1.3333333333333333
30,23/09/06,Catania,Messina,75,73,68,69,64,71,0.4063993214042415,0.3171666224121628,0.2764340561835957,X,2.233333333333333,2.861666666666667,3.283333333333333,9,2,,,1.0,0.6666666666666666
31,23/09/06,Livorno,Milan,73,85,80,84,67,82,0.1662106013425989,0.2749190502005108,0.5588703484568904,X,5.458333333333332,3.3000000000000003,1.6233333333333335,10,13,1.0,0.6666666666666666,1.0,0.0
32,24/09/06,Ascoli,Sampdoria,74,81,71,73,71,76,0.3610144454401885,0.30941146581752005,0.3295740887422915,X,2.498333333333333,2.9150000000000005,2.736666666666667,14,12,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
33,24/09/06,Empoli,Palermo,75,79,70,77,72,78,0.3192265124635161,0.3106871578330179,0.370086329703466,1,2.85,2.928333333333333,2.458333333333333,5,3,1.0,0.3333333333333333,2.333333333333333,2.0
34,24/09/06,Inter,Chievo,87,78,83,75,83,76,0.7358843042128667,0.1842196856154507,0.07989601017168267,1,1.235,4.933333333333334,11.375,1,17,2.0,1.3333333333333333,1.3333333333333333,2.0
35,24/09/06,Lazio,Atalanta,80,79,76,67,74,72,0.5337856578874626,0.2838450768713909,0.1823692652411466,1,1.6883333333333332,3.1750000000000003,4.941666666666666,11,8,1.0,0.6666666666666666,0.0,0.3333333333333333
36,24/09/06,Parma,Roma,80,85,74,79,72,76,0.2281683295305729,0.2955676463837773,0.4762640240856498,2,3.983333333333333,3.075,1.9083333333333328,18,2,0.0,2.333333333333333,2.333333333333333,0.6666666666666666
37,24/09/06,Reggina,Torino,75,79,74,74,69,76,0.416630051419682,0.3049080264579796,0.27846192212233845,X,2.1833333333333336,2.983333333333333,3.266666666666667,19,15,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
38,24/09/06,Siena,Cagliari,72,78,73,68,76,74,0.472376678149518,0.2992584120364803,0.2283649098140017,X,1.9216666666666664,3.033333333333333,3.975,7,16,1.0,1.3333333333333333,1.0,1.3333333333333333
39,24/09/06,Udinese,Fiorentina,80,82,70,77,77,77,0.3808096157536688,0.3067870724667197,0.3124033117796116,1,2.39,2.966666666666667,2.9133333333333336,6,20,2.0,1.0,0.3333333333333333,0.6666666666666666
40,30/09/06,Atalanta,Reggina,79,75,67,74,72,69,0.4911173737820655,0.2957380707339829,0.21314455548395164,X,1.846666666666667,3.066666666666667,4.255,8,19,0.0,0.3333333333333333,1.0,1.3333333333333333
41,30/09/06,Torino,Lazio,79,80,74,76,76,74,0.37063229067378944,0.3148658580492609,0.31450185127694963,2,2.4466666666666668,2.8800000000000003,2.8833333333333333,16,9,0.6666666666666666,2.333333333333333,2.0,0.0
42,01/10/06,Cagliari,Inter,78,87,68,83,74,83,0.16401747350451545,0.274603132644978,0.5613793938505065,X,5.533333333333334,3.305,1.616666666666667,15,3,1.0,1.0,2.0,1.3333333333333333
43,01/10/06,Chievo,Palermo,78,79,75,77,76,78,0.3340750926950624,0.3164309641777956,0.3494939431271421,2,2.7199999999999998,2.871666666666666,2.6,17,2,1.0,2.0,2.0,1.6666666666666667
