,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,29/08/09,Real Madrid,La Coruna,83,76,82,78,85,76,0.7433398230524682,0.17371910195430906,0.08294107499322274,1,1.2366666666666666,5.291666666666667,11.083333333333336,16,16,1.3333333333333333,2.6666666666666665,0.6666666666666666,1.0
1,29/08/09,Zaragoza,Tenerife,75,73,74,71,74,73,0.4956918513150893,0.27674052603571064,0.2275676226492001,1,1.8516666666666668,3.3166666666666664,4.033333333333333,16,16,,,,
2,30/08/09,Almeria,Valladolid,76,75,70,74,74,75,0.442303930324139,0.28167181240590955,0.27602425726995145,X,2.075,3.2583333333333333,3.325,16,16,0.0,2.6666666666666665,1.3333333333333333,2.0
3,30/08/09,Ath Bilbao,Espanol,74,77,76,71,76,79,0.4253518274779791,0.2832034018426648,0.2914447706793561,1,2.1583333333333337,3.2416666666666667,3.15,16,16,0.3333333333333333,2.333333333333333,2.333333333333333,0.0
4,30/08/09,Malaga,Ath Madrid,75,85,73,76,76,81,0.2822851656265002,0.28084493518963033,0.4368698991838694,1,3.25,3.266666666666666,2.1,16,16,0.6666666666666666,2.0,2.6666666666666665,0.3333333333333333
5,30/08/09,Mallorca,Xerez,76,73,73,70,73,71,0.511296876984195,0.2724391754399734,0.21626394757583156,1,1.7983333333333331,3.375,4.251666666666667,16,16,2.333333333333333,1.6666666666666667,,
6,30/08/09,Osasuna,Villarreal,75,81,73,77,74,80,0.33369029386426724,0.28527926677515075,0.3810304393605819,X,2.75,3.216666666666667,2.4083333333333337,16,16,1.0,0.3333333333333333,3.0,1.6666666666666667
7,30/08/09,Santander,Getafe,77,78,74,76,75,75,0.4509710703192327,0.2823772701845041,0.266651659496263,2,2.035,3.25,3.4416666666666664,16,16,1.6666666666666667,1.0,1.0,0.6666666666666666
8,30/08/09,Valencia,Sevilla,86,84,79,77,79,78,0.4122929818537203,0.28445019678279937,0.3032568213634802,1,2.225,3.225,3.0250000000000004,16,16,1.0,1.3333333333333333,1.0,0.0
9,31/08/09,Barcelona,Sp Gijon,88,75,84,70,86,73,0.7983947618544727,0.1360228112789101,0.06558242686661737,1,1.1499999999999997,6.75,14.0,16,16,0.6666666666666666,1.3333333333333333,2.0,1.0
10,12/09/09,Ath Madrid,Santander,85,77,76,74,81,75,0.6417826029846017,0.22632530758766464,0.13189208942773364,X,1.4299999999999995,4.055,6.958333333333332,16,16,2.6666666666666665,0.3333333333333333,1.6666666666666667,1.0
11,12/09/09,Espanol,Real Madrid,77,83,71,82,79,85,0.16378547575327998,0.2501450902413732,0.5860694340053471,2,5.6000000000000005,3.6666666666666665,1.5650000000000002,16,16,2.0,1.0,1.6666666666666667,1.6666666666666667
12,12/09/09,Getafe,Barcelona,78,88,76,84,75,86,0.14040609830394551,0.2327238500429034,0.6268700516531509,2,6.533333333333334,3.9416666666666655,1.4633333333333332,16,16,0.6666666666666666,1.0,1.0,0.6666666666666666
13,12/09/09,Sevilla,Zaragoza,84,75,77,74,78,74,0.6080156133834379,0.2429383970655411,0.14904598955102116,1,1.5116666666666667,3.783333333333333,6.166666666666668,16,16,2.333333333333333,0.3333333333333333,,
14,13/09/09,La Coruna,Malaga,76,75,78,73,76,76,0.5041598258122826,0.27383044903220743,0.22200972515550985,1,1.815,3.341666666666667,4.121666666666667,16,16,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667
15,13/09/09,Sp Gijon,Almeria,75,76,70,70,73,74,0.40204301259958464,0.2827736972936924,0.3151832901067231,1,2.28,3.2416666666666667,2.908333333333333,16,16,1.6666666666666667,0.6666666666666666,0.0,2.333333333333333
16,13/09/09,Tenerife,Osasuna,73,75,71,73,73,74,0.3970882094289487,0.2870616847330108,0.3158501058380406,1,2.313333333333333,3.2,2.908333333333333,16,16,,,1.3333333333333333,1.0
17,13/09/09,Valladolid,Valencia,75,86,74,79,75,79,0.2760242572699514,0.2816718124059096,0.4423039303241391,2,3.3250000000000006,3.2583333333333333,2.075,16,16,1.3333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667
18,13/09/09,Villarreal,Mallorca,81,76,77,73,80,73,0.6013782047713939,0.24786534115577724,0.1507564540728289,X,1.525,3.7,6.083333333333332,16,16,2.333333333333333,1.3333333333333333,2.0,1.6666666666666667
19,13/09/09,Xerez,Ath Bilbao,73,74,70,76,71,76,0.3469125952159868,0.2880370895004798,0.36505031528353343,2,2.65,3.191666666666667,2.518333333333333,16,16,,,0.6666666666666666,2.0
20,19/09/09,Barcelona,Ath Madrid,88,85,84,76,86,81,0.6930640168398944,0.19120668150482145,0.11572930165528415,1,1.3233333333333333,4.796666666666667,7.925,16,16,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666
21,19/09/09,La Coruna,Espanol,76,77,78,71,76,79,0.48024779104226595,0.27793581020825825,0.24181639874947575,2,1.905,3.2916666666666665,3.7833333333333337,16,16,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
22,19/09/09,Malaga,Santander,75,77,73,74,76,75,0.4620466964729259,0.2798145388309323,0.2581387646961418,2,1.9833333333333332,3.275,3.5499999999999994,16,16,0.3333333333333333,2.0,1.3333333333333333,1.0
