,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,25/08/07,Real Madrid,Ath Madrid,82,83,83,77,85,78,0.5339277383235707,0.2685189984967083,0.1975532631797211,1,1.7266666666666666,3.4333333333333336,4.666666666666667,4,20,2.6666666666666665,1.3333333333333333,2.0,1.3333333333333333
1,25/08/07,Sevilla,Getafe,83,79,75,77,78,73,0.6464429821324484,0.23545013788875815,0.1181068799787933,1,1.4083333333333334,3.8666666666666663,7.708333333333332,7,16,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
2,26/08/07,Ath Bilbao,Osasuna,75,78,72,73,72,76,0.4454885602470735,0.2933997238186371,0.2611117159342894,X,2.0416666666666665,3.1,3.483333333333334,10,11,1.3333333333333333,1.0,2.6666666666666665,0.6666666666666666
3,26/08/07,Espanol,Valladolid,82,78,75,73,77,72,0.5137180826240582,0.2827440609791329,0.2035378563968088,2,1.775,3.225,4.48,15,6,1.3333333333333333,1.6666666666666667,,
4,26/08/07,La Coruna,Almeria,75,70,74,68,76,65,0.5583946681406972,0.26255287761615465,0.17905245424314814,2,1.63,3.466666666666667,5.083333333333333,17,2,2.0,3.0,,
5,26/08/07,Mallorca,Levante,78,76,75,72,75,75,0.4897858073595,0.2864154275057653,0.22379876513473465,1,1.856666666666667,3.1750000000000003,4.0633333333333335,1,18,0.3333333333333333,1.3333333333333333,2.333333333333333,2.0
6,26/08/07,Murcia,Zaragoza,75,83,72,76,72,81,0.2798590780528953,0.2910236689326651,0.4291172530144395,1,3.2583333333333333,3.1333333333333333,2.125,5,14,,,1.3333333333333333,2.0
7,26/08/07,Recreativo,Betis,77,81,73,75,72,69,0.4136376645678306,0.2904264453348598,0.2959358900973097,X,2.2,3.1333333333333333,3.075,9,8,2.0,1.3333333333333333,1.0,2.333333333333333
8,26/08/07,Santander,Barcelona,79,90,70,85,75,86,0.1384073628561687,0.24244305245315584,0.6191495846906754,X,6.583333333333332,3.7583333333333333,1.471666666666667,13,12,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.0
9,26/08/07,Valencia,Villarreal,85,77,80,76,82,81,0.5318263367126023,0.2741979002347387,0.19397576305265904,2,1.71,3.3166666666666664,4.6883333333333335,19,3,2.333333333333333,3.333333333333333,2.333333333333333,1.0
10,01/09/07,Levante,Murcia,76,75,72,72,75,72,0.4292105516595313,0.2857668163790613,0.2850226319614075,X,2.125,3.1916666666666664,3.2,18,5,2.333333333333333,2.0,,
