,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,09/08/08,Auxerre,Nantes,71,74,70,70,66,71,0.44169770404165043,0.3017659245243231,0.2565363714340264,1,2.0666666666666664,3.025,3.5583333333333336
1,09/08/08,Bordeaux,Caen,78,79,77,68,77,71,0.5927033799410795,0.2627271713008055,0.14456944875811517,1,1.5366666666666668,3.466666666666667,6.3
2,09/08/08,Le Havre,Nice,70,68,67,70,69,70,0.39024281271858735,0.3135360592730427,0.29622112800837,1,2.3366666666666664,2.908333333333333,3.078333333333333
3,09/08/08,Le Mans,Lorient,75,74,69,66,72,69,0.4580980749566532,0.29751478237673945,0.24438714266660733,2,1.9916666666666665,3.066666666666667,3.733333333333334
4,09/08/08,Monaco,Paris SG,68,72,71,72,71,78,0.3895751491643372,0.30197454932462153,0.30845030151104125,1,2.3383333333333334,3.016666666666667,2.953333333333333
5,09/08/08,Nancy,Lille,68,76,74,74,69,74,0.41885929942061334,0.3036729920799447,0.27746770849944186,X,2.1750000000000003,3.0,3.283333333333333
6,09/08/08,Rennes,Marseille,75,80,69,75,73,77,0.34035010243010827,0.3061249524650695,0.35352494510482213,X,2.683333333333333,2.983333333333333,2.5833333333333335
7,09/08/08,Sochaux,Grenoble,68,69,72,67,72,66,0.49222377387054495,0.2926949947573375,0.21508123137211754,2,1.8483333333333334,3.108333333333333,4.23
8,09/08/08,Valenciennes,St Etienne,72,81,69,72,69,73,0.3776316646753286,0.3122474393058289,0.3101208960188426,1,2.4116666666666666,2.9166666666666665,2.936666666666666
9,10/08/08,Lyon,Toulouse,85,70,79,72,81,70,0.6736176815653029,0.22189758922151154,0.10448472921318548,1,1.3533333333333333,4.108333333333333,8.725
10,16/08/08,Caen,Valenciennes,79,72,68,69,71,69,0.44166372929150505,0.30595699682763483,0.25237927388086007,1,2.066666666666667,2.983333333333333,3.6166666666666667
11,16/08/08,Lille,Le Mans,76,75,74,69,74,72,0.4879571363143002,0.29810714666633203,0.21393571701936773,2,1.8633333333333333,3.0500000000000003,4.25
12,16/08/08,Nantes,Monaco,74,68,70,71,71,71,0.37719811589453145,0.30980310369556524,0.3129987804099034,X,2.413333333333333,2.938333333333333,2.908333333333333
13,16/08/08,Nice,Nancy,68,68,70,74,70,69,0.397064596986078,0.3155860236161024,0.2873493793978196,1,2.2916666666666665,2.8833333333333333,3.1666666666666665
14,16/08/08,Paris SG,Bordeaux,72,78,72,77,78,77,0.38312551555593105,0.31165829160453945,0.30521619283952944,1,2.3766666666666665,2.921666666666667,2.983333333333333
15,16/08/08,St Etienne,Sochaux,81,68,72,72,73,72,0.5009334696301012,0.28889813856974084,0.2101683918001579,1,1.8166666666666667,3.1500000000000004,4.33
16,16/08/08,Toulouse,Le Havre,70,70,72,67,70,69,0.4370300540670113,0.30467795180354945,0.25829199412943926,1,2.0833333333333335,2.9883333333333333,3.5250000000000004
17,17/08/08,Grenoble,Rennes,69,75,67,69,66,73,0.33328065934662865,0.3117970800504683,0.3549222606029032,1,2.733333333333333,2.9216666666666664,2.5666666666666664
18,17/08/08,Lorient,Lyon,74,85,66,79,69,81,0.20357686453576865,0.2850076103500761,0.5114155251141553,X,4.48,3.1999999999999997,1.7833333333333332
19,17/08/08,Marseille,Auxerre,80,71,75,70,77,66,0.5824203603265392,0.2636366558579552,0.15394298381550559,1,1.5616666666666668,3.4500000000000006,5.908333333333334
20,23/08/08,Le Havre,Marseille,70,80,67,75,69,77,0.25220376066207945,0.3010352918793798,0.4467609474585408,2,3.616666666666667,3.03,2.0416666666666665
21,23/08/08,Le Mans,St Etienne,75,81,69,72,72,73,0.3772030793209094,0.3106883156181325,0.3121086050609582,1,2.4133333333333336,2.9299999999999997,2.9166666666666665
22,23/08/08,Lyon,Grenoble,85,69,79,67,81,66,0.7132707548302909,0.19543058855143183,0.09129865661827724,1,1.28,4.671666666666667,10.0
23,23/08/08,Monaco,Caen,68,79,71,68,71,71,0.5263427500579839,0.2857682889058269,0.1878889610361891,X,1.7283333333333335,3.1833333333333336,4.841666666666667
24,23/08/08,Nancy,Toulouse,68,70,74,72,69,70,0.4945884220490339,0.29382806793773253,0.21158351001323364,X,1.8416666666666668,3.1,4.305000000000001
25,23/08/08,Sochaux,Paris SG,68,72,72,72,72,78,0.3352608585182015,0.3126288325999247,0.352110308881874,X,2.716666666666667,2.9133333333333336,2.5866666666666664
26,23/08/08,Valenciennes,Lorient,72,74,69,66,69,69,0.4229760841986563,0.3121505426866513,0.2648733731146925,1,2.15,2.9133333333333336,3.4333333333333336
27,24/08/08,Auxerre,Nice,71,68,70,70,66,70,0.4277064519925452,0.3075723216528455,0.26472122635460926,2,2.1249999999999996,2.955,3.433333333333333
28,24/08/08,Bordeaux,Nantes,78,74,77,70,77,71,0.6078312511923206,0.25385063854899703,0.13831811025868235,1,1.5,3.591666666666667,6.591666666666666
29,24/08/08,Rennes,Lille,75,76,69,74,73,74,0.43873220200480656,0.30721124381101467,0.25405655418417866,1,2.0749999999999997,2.9633333333333334,3.5833333333333335
30,30/08/08,Caen,Paris SG,79,72,68,72,71,78,0.34353457954849564,0.3140043864640978,0.3424610339874066,2,2.6583333333333337,2.908333333333333,2.6666666666666665
31,30/08/08,Grenoble,Monaco,69,68,67,71,66,71,0.35791440916260886,0.3135330224264454,0.32855256841094577,1,2.555,2.9166666666666665,2.783333333333333
32,30/08/08,Lorient,Auxerre,74,71,66,70,69,66,0.45760204078810623,0.306693459754227,0.23570449945766678,2,1.9916666666666665,2.971666666666667,3.8666666666666667
33,30/08/08,Marseille,Sochaux,80,68,75,72,77,72,0.6326019283594428,0.2459328845082778,0.12146518713227927,1,1.4416666666666667,3.7083333333333335,7.508333333333333
34,30/08/08,Nancy,Le Havre,68,70,74,67,69,69,0.5327251380773781,0.2897573766897062,0.17751748523291563,1,1.7133333333333332,3.1500000000000004,5.141666666666667
