,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,19/08/06,Arsenal,Aston Villa,84,79,81,73,82,74,0.7152137433141248,0.19839744706037388,0.08638880962550138,X,1.2783333333333335,4.608333333333333,10.583333333333334
1,19/08/06,Bolton,Tottenham,79,83,75,80,76,78,0.35200576803234734,0.28862625179345225,0.35936798017420035,1,2.6033333333333335,3.1750000000000003,2.5500000000000003
2,19/08/06,Everton,Watford,80,71,76,69,77,70,0.5546987259316026,0.26985343423699576,0.17544783983140144,1,1.6499999999999997,3.391666666666667,5.216666666666667
3,19/08/06,Newcastle,Wigan,83,76,74,73,79,70,0.540655180816933,0.2699290730761691,0.18941574610689793,1,1.6933333333333334,3.391666666666666,4.833333333333333
4,19/08/06,Portsmouth,Blackburn,76,79,75,76,76,78,0.3847591246774104,0.2907068942007101,0.32453398112187953,1,2.3800000000000003,3.15,2.8216666666666668
5,19/08/06,Reading,Middlesbrough,73,81,66,74,75,78,0.3708306082406802,0.29038587311968606,0.3387835186396338,1,2.466666666666667,3.15,2.6999999999999997
6,19/08/06,Sheffield United,Liverpool,79,82,71,81,70,83,0.1558206215593144,0.2563030784527041,0.5878762999879815,X,5.866666666666667,3.5666666666666664,1.555
7,19/08/06,West Ham,Charlton,80,80,76,75,78,73,0.4527402298255458,0.28555646787434164,0.2617033023001126,1,2.018333333333333,3.1999999999999997,3.491666666666667
8,20/08/06,Chelsea,Man City,86,79,83,75,86,76,0.7540066109805644,0.17017672427394165,0.07581666474549399,1,1.215,5.383333333333333,12.083333333333334
9,20/08/06,Man United,Fulham,88,78,82,76,84,76,0.7227512468932007,0.1913091126559046,0.08593964045089465,1,1.2683333333333333,4.791666666666667,10.666666666666666
10,22/08/06,Tottenham,Sheffield United,83,79,80,71,78,70,0.6282349205291328,0.24241824306510465,0.12934683640576256,1,1.4566666666666663,3.775,7.075
11,22/08/06,Watford,West Ham,71,80,69,76,70,78,0.3468741571671451,0.28655609223938566,0.36656975059346925,X,2.6366666666666667,3.1916666666666664,2.495
12,23/08/06,Aston Villa,Reading,79,73,73,66,74,75,0.4978278895471251,0.28010776393955883,0.22206434651331614,1,1.8333333333333333,3.2583333333333333,4.109999999999999
13,23/08/06,Blackburn,Everton,79,80,76,76,78,77,0.41684456343543236,0.29002677297227164,0.293128663592296,X,2.1916666666666664,3.15,3.1166666666666667
14,23/08/06,Charlton,Man United,80,88,75,82,73,84,0.14658613494347056,0.2596372342984584,0.5937766307580711,2,6.258333333333333,3.533333333333333,1.545
15,23/08/06,Fulham,Bolton,78,79,76,75,76,76,0.3890229554580866,0.28869598273468533,0.32228106180722804,X,2.35,3.1666666666666665,2.8366666666666664
16,23/08/06,Man City,Portsmouth,79,76,75,75,76,76,0.42631246786031507,0.28984736571455283,0.2838401664251321,X,2.1416666666666666,3.15,3.2166666666666663
17,23/08/06,Middlesbrough,Chelsea,81,86,74,83,78,86,0.123876202449108,0.2438984785997993,0.6322253189510927,1,7.383333333333333,3.75,1.4466666666666665
18,26/08/06,Charlton,Bolton,80,79,75,75,73,76,0.37885120611416284,0.2890494387389539,0.33209935514688316,1,2.4033333333333333,3.15,2.7416666666666667
19,26/08/06,Fulham,Sheffield United,78,79,76,71,76,70,0.4786348042948832,0.28078267953751246,0.24058251616760432,1,1.9016666666666666,3.2416666666666667,3.783333333333333
20,26/08/06,Liverpool,West Ham,82,80,81,76,83,78,0.6446288337529247,0.2282443636837078,0.12712680256336747,1,1.4133333333333333,3.9916666666666667,7.166666666666667
21,26/08/06,Man City,Arsenal,79,84,75,81,76,82,0.19014382324928014,0.2653706271076119,0.544485549643108,1,4.791666666666667,3.4333333333333336,1.6733333333333331
22,26/08/06,Tottenham,Everton,83,80,80,76,78,77,0.5351815984052705,0.2715846917280477,0.19323370986668173,2,1.7,3.3499999999999996,4.708333333333333
23,26/08/06,Watford,Man United,71,88,69,82,70,84,0.12500399505000265,0.22545087014796192,0.6495451348020355,2,7.283333333333334,4.038333333333333,1.4016666666666664
24,26/08/06,Wigan,Reading,76,73,73,66,70,75,0.47107613781369634,0.2826456826882178,0.2462781794980859,1,1.9299999999999997,3.2166666666666663,3.691666666666667
25,27/08/06,Aston Villa,Newcastle,79,83,73,74,74,79,0.39494464077665203,0.28955623000176817,0.3154991292215798,1,2.3033333333333332,3.141666666666667,2.8833333333333333
26,27/08/06,Blackburn,Chelsea,79,86,76,83,78,86,0.14667498570165866,0.25211875422451,0.6012062600738314,2,6.216666666666666,3.6166666666666667,1.5166666666666668
27,28/08/06,Middlesbrough,Portsmouth,81,76,74,75,78,76,0.44131143772538534,0.285757797796072,0.2729307644785426,2,2.066666666666667,3.1916666666666664,3.341666666666667
28,09/09/06,Arsenal,Middlesbrough,84,81,81,74,82,78,0.68931254698638,0.2102628360765216,0.1004246169370983,X,1.3233333333333333,4.338333333333334,9.083333333333334
29,09/09/06,Bolton,Watford,79,71,75,69,76,70,0.5557711570633675,0.2700636140989401,0.17416522883769225,1,1.64,3.375,5.233333333333333
30,09/09/06,Chelsea,Charlton,86,80,83,75,86,73,0.7769412536134247,0.1578511768868773,0.06520756949969812,1,1.1749999999999998,5.783333333333334,14.0
31,09/09/06,Everton,Liverpool,80,82,76,81,77,83,0.2549446102483686,0.2893418989326723,0.45571349081895907,1,3.5750000000000006,3.15,1.9999999999999998
32,09/09/06,Man United,Tottenham,88,83,82,80,84,78,0.6189127526519054,0.24342982654415693,0.1376574208039376,1,1.4716666666666667,3.741666666666667,6.616666666666667
33,09/09/06,Newcastle,Fulham,83,78,74,76,79,76,0.5401596993893848,0.2700798496946924,0.189760450915923,2,1.6833333333333333,3.3666666666666667,4.791666666666667
34,09/09/06,Portsmouth,Wigan,76,76,75,73,76,70,0.5027219379218596,0.2819389012675171,0.2153391608106233,1,1.8133333333333332,3.233333333333333,4.233333333333333
35,09/09/06,Sheffield United,Blackburn,79,79,71,76,70,78,0.35486776089541233,0.28724728992164084,0.3578849491829469,X,2.57,3.1750000000000003,2.5483333333333333
36,10/09/06,West Ham,Aston Villa,80,79,76,73,78,74,0.4371849104711132,0.28611577910413166,0.2766993104247552,X,2.0833333333333335,3.1833333333333336,3.2916666666666665
37,11/09/06,Reading,Man City,73,79,66,75,75,76,0.3982987875236364,0.2871943888986221,0.3145068235777417,1,2.283333333333333,3.1666666666666665,2.891666666666667
38,16/09/06,Bolton,Middlesbrough,79,81,75,74,76,78,0.45613790026968143,0.2861011542005646,0.2577609455297539,X,1.9966666666666668,3.183333333333333,3.533333333333333
39,16/09/06,Charlton,Portsmouth,80,76,75,75,73,76,0.3737795696313207,0.28820372079467627,0.33801670957400304,2,2.441666666666667,3.1666666666666665,2.6999999999999997
40,16/09/06,Everton,Wigan,80,76,76,73,77,70,0.5497818412042401,0.26528308260049266,0.18493507619526728,X,1.656666666666667,3.433333333333333,4.925
41,16/09/06,Sheffield United,Reading,79,73,71,66,70,75,0.3869636428747585,0.2885380619430257,0.3244982951822158,2,2.355,3.158333333333333,2.8083333333333336
42,16/09/06,Watford,Aston Villa,71,79,69,73,70,74,0.33139222573661026,0.28703263646478056,0.3815751377986092,X,2.75,3.1750000000000003,2.388333333333333
43,17/09/06,Blackburn,Man City,79,79,76,75,78,76,0.4535898546995816,0.2871545221877666,0.2592556231126519,1,2.0100000000000002,3.1750000000000003,3.516666666666667
44,17/09/06,Chelsea,Liverpool,86,82,83,81,86,83,0.5216069715118428,0.2796133535265531,0.19877967496160412,1,1.7466666666666668,3.2583333333333333,4.583333333333333
45,17/09/06,Man United,Arsenal,88,84,82,81,84,82,0.49172070481782826,0.2818182230713032,0.22646107211086863,2,1.8483333333333336,3.2249999999999996,4.013333333333333
46,17/09/06,Tottenham,Fulham,83,78,80,76,78,76,0.5665898344151993,0.2641348744979069,0.1692752910868939,X,1.6083333333333334,3.4499999999999997,5.383333333333333
47,17/09/06,West Ham,Newcastle,80,83,76,74,78,79,0.4522620764955379,0.28380913683460246,0.26392878666985975,2,2.013333333333333,3.2083333333333335,3.4499999999999997
48,20/09/06,Liverpool,Newcastle,82,83,81,74,83,79,0.605946374090589,0.2501613471016193,0.14389227880779162,1,1.5,3.633333333333334,6.316666666666666
49,23/09/06,Arsenal,Sheffield United,84,79,81,71,82,70,0.766520406770689,0.16240224641966525,0.0710773468096457,1,1.19,5.616666666666667,12.833333333333334
50,23/09/06,Aston Villa,Charlton,79,80,73,75,74,73,0.5356208367913378,0.26650402611081203,0.19787513709785026,1,1.7000000000000002,3.4166666666666665,4.601666666666667
51,23/09/06,Fulham,Chelsea,78,86,76,83,76,86,0.12560124488742333,0.22318848662593607,0.6512102684866407,2,7.25,4.08,1.3983333333333334
52,23/09/06,Liverpool,Tottenham,82,83,81,80,83,78,0.5720515541565486,0.2558825453018754,0.17206590054157603,1,1.5916666666666668,3.5583333333333336,5.291666666666667
53,23/09/06,Man City,West Ham,79,80,75,76,76,78,0.41136264265764844,0.28719806547751836,0.3014392918648333,1,2.216666666666667,3.1750000000000003,3.025
54,23/09/06,Middlesbrough,Blackburn,81,79,74,76,78,78,0.43916492909856986,0.2908299663445317,0.27000510455689847,2,2.0749999999999997,3.133333333333333,3.375
55,23/09/06,Reading,Man United,73,88,66,82,75,84,0.14248072880168186,0.24756832515767344,0.6099509460406447,X,6.3999999999999995,3.6833333333333336,1.495
56,23/09/06,Wigan,Watford,76,71,73,69,70,70,0.5080714014232308,0.27866161047447613,0.21326698810229325,X,1.7916666666666667,3.266666666666666,4.2683333333333335
57,24/09/06,Newcastle,Everton,83,80,74,76,79,77,0.4205781820972532,0.28625740142744976,0.2931644164752971,X,2.1666666666666665,3.1833333333333336,3.108333333333333
58,25/09/06,Portsmouth,Bolton,76,79,75,75,76,76,0.4831282147954649,0.27971884846363076,0.2371529367409043,2,1.8816666666666668,3.25,3.8333333333333335
59,30/09/06,Bolton,Liverpool,79,82,75,81,76,83,0.2503064531227016,0.2856900878573243,0.46400345901997403,1,3.6333333333333333,3.183333333333333,1.96
60,30/09/06,Charlton,Arsenal,80,84,75,81,73,82,0.153371174274938,0.25718609648462476,0.5894427292404373,2,5.925,3.533333333333333,1.5416666666666667
61,30/09/06,Chelsea,Aston Villa,86,79,83,73,86,74,0.7180495347277283,0.1866684139684009,0.09528205130387071,X,1.2716666666666667,4.891666666666667,9.583333333333334
62,30/09/06,Everton,Man City,80,79,76,75,77,76,0.5181837796370435,0.27768321626351494,0.2041330040994414,X,1.7550000000000001,3.2750000000000004,4.455
63,30/09/06,Sheffield United,Middlesbrough,79,81,71,74,70,78,0.35103477486161616,0.28821802567585336,0.36074719946253053,1,2.6,3.1666666666666665,2.53
