,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Fiorentina,Udinese,6,12,1.0,0.6666666666666666,1.6666666666666667,0.0
1,Juventus,Parma,5,16,2.0,0.6666666666666666,2.0,0.3333333333333333
2,Atalanta,Lazio,19,7,0.3333333333333333,2.333333333333333,2.0,0.6666666666666666
3,Chievo,Bologna,3,14,1.6666666666666667,1.3333333333333333,1.0,0.3333333333333333
4,Genoa,Cagliari,4,15,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
5,Milan,Sampdoria,13,8,2.0,1.6666666666666667,,
6,Palermo,Napoli,18,2,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.0
7,Pescara,Inter,17,1,,,2.0,2.6666666666666665
8,Roma,Catania,9,10,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
9,Siena,Torino,20,11,0.6666666666666666,1.6666666666666667,,
10,Bologna,Milan,14,13,1.0,0.3333333333333333,2.0,1.6666666666666667
11,Torino,Pescara,7,17,,,,
12,Cagliari,Atalanta,14,19,0.3333333333333333,1.0,0.6666666666666666,2.0
13,Catania,Genoa,6,8,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
14,Inter,Roma,9,5,2.0,2.6666666666666665,2.6666666666666665,1.6666666666666667
15,Lazio,Palermo,3,18,2.6666666666666665,0.3333333333333333,1.3333333333333333,3.0
16,Napoli,Fiorentina,2,11,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
17,Parma,Chievo,13,12,1.6666666666666667,0.0,1.6666666666666667,2.0
18,Sampdoria,Siena,4,20,,,0.6666666666666666,2.0
19,Udinese,Juventus,15,1,1.6666666666666667,1.3333333333333333,3.0,0.6666666666666666
20,Milan,Atalanta,10,19,2.333333333333333,2.0,0.6666666666666666,2.0
21,Palermo,Cagliari,18,16,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
22,Chievo,Lazio,12,3,0.6666666666666666,1.6666666666666667,3.0,0.6666666666666666
23,Fiorentina,Catania,6,8,1.0,0.6666666666666666,1.0,2.0
24,Genoa,Juventus,11,1,1.6666666666666667,2.0,3.333333333333333,1.0
25,Napoli,Parma,2,13,2.333333333333333,1.0,1.3333333333333333,1.0
26,Pescara,Sampdoria,19,4,,,,
27,Roma,Bologna,7,14,2.6666666666666665,2.0,1.3333333333333333,2.0
28,Siena,Udinese,20,17,1.3333333333333333,2.0,1.6666666666666667,2.0
29,Torino,Inter,9,5,,,1.3333333333333333,2.0
30,Juventus,Chievo,1,12,3.333333333333333,1.0,0.6666666666666666,1.6666666666666667
31,Parma,Fiorentina,12,6,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
32,Atalanta,Palermo,9,19,1.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
33,Bologna,Pescara,14,18,1.6666666666666667,2.0,1.0,2.333333333333333
34,Cagliari,Roma,17,5,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.3333333333333333
35,Catania,Napoli,10,2,1.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
36,Inter,Siena,7,20,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
37,Lazio,Genoa,3,8,2.0,0.6666666666666666,1.3333333333333333,2.0
38,Sampdoria,Torino,4,11,2.0,1.3333333333333333,1.3333333333333333,1.0
39,Udinese,Milan,13,15,1.6666666666666667,2.333333333333333,1.3333333333333333,1.3333333333333333
40,Fiorentina,Juventus,6,1,1.3333333333333333,1.0,3.0,0.6666666666666666
41,Catania,Atalanta,8,12,0.6666666666666666,1.0,1.0,0.6666666666666666
42,Chievo,Inter,17,4,0.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
43,Genoa,Parma,9,13,1.0,1.3333333333333333,1.0,1.6666666666666667
44,Milan,Cagliari,10,19,1.0,1.0,0.3333333333333333,2.0
45,Napoli,Lazio,2,5,2.0,0.3333333333333333,1.0,1.6666666666666667
46,Pescara,Palermo,16,20,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
47,Roma,Sampdoria,6,3,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
48,Torino,Udinese,11,14,0.3333333333333333,1.0,1.3333333333333333,1.0
49,Siena,Bologna,18,15,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333
50,Juventus,Roma,1,6,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333
51,Parma,Milan,14,11,1.0,1.0,1.3333333333333333,1.0
52,Atalanta,Torino,16,6,1.0,2.333333333333333,2.0,0.6666666666666666
53,Bologna,Catania,12,10,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.6666666666666667
54,Cagliari,Pescara,20,13,0.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
55,Inter,Fiorentina,3,8,1.3333333333333333,1.0,0.6666666666666666,1.0
56,Lazio,Siena,4,19,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666
57,Palermo,Chievo,17,18,1.3333333333333333,1.0,0.3333333333333333,2.6666666666666665
58,Sampdoria,Napoli,5,2,0.6666666666666666,1.0,1.3333333333333333,0.0
59,Udinese,Genoa,15,9,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
60,Chievo,Sampdoria,18,5,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.0
61,Genoa,Palermo,9,17,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
62,Catania,Parma,7,15,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
63,Fiorentina,Bologna,6,12,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
64,Milan,Inter,11,4,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333
65,Napoli,Udinese,2,14,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
66,Pescara,Lazio,13,3,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
67,Roma,Atalanta,5,18,1.3333333333333333,1.6666666666666667,0.6666666666666666,3.0
68,Siena,Juventus,20,1,1.0,1.3333333333333333,2.0,0.6666666666666666
69,Torino,Cagliari,10,19,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
70,Juventus,Napoli,1,2,2.0,0.6666666666666666,2.0,0.3333333333333333
71,Lazio,Milan,3,15,2.6666666666666665,1.0,1.0,1.6666666666666667
72,Atalanta,Siena,13,20,1.0,2.6666666666666665,1.0,2.0
73,Cagliari,Bologna,14,16,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
74,Chievo,Fiorentina,17,6,1.3333333333333333,2.0,1.0,1.0
75,Genoa,Roma,10,5,1.0,1.6666666666666667,2.333333333333333,2.0
76,Inter,Catania,4,7,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.0
77,Palermo,Torino,19,9,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666
78,Parma,Sampdoria,11,8,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
79,Udinese,Pescara,12,18,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667
80,Milan,Genoa,15,10,1.0,1.6666666666666667,1.0,1.6666666666666667
81,Siena,Palermo,20,18,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.3333333333333333
82,Bologna,Inter,17,3,0.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
83,Catania,Juventus,9,1,0.6666666666666666,1.0,1.6666666666666667,0.3333333333333333
84,Fiorentina,Lazio,5,4,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333
