,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Chievo,Juventus,18,5,0.0,1.0,1.0,0.0
1,Roma,Fiorentina,1,17,2.0,0.0,0.0,2.0
2,Atalanta,Verona,11,14,0.0,0.0,0.0,0.0
3,Cesena,Parma,4,20,1.0,0.0,0.0,1.0
4,Genoa,Napoli,15,3,1.0,2.0,2.0,1.0
5,Milan,Lazio,6,16,3.0,1.0,1.0,3.0
6,Palermo,Sampdoria,10,8,1.0,1.0,1.0,1.0
7,Sassuolo,Cagliari,9,7,1.0,1.0,1.0,1.0
8,Torino,Inter,12,13,0.0,0.0,0.0,0.0
9,Udinese,Empoli,2,19,2.0,0.0,0.0,2.0
10,Empoli,Roma,19,1,0.0,2.0,2.0,0.0
11,Juventus,Udinese,2,10,1.5,0.0,1.0,1.0
12,Cagliari,Atalanta,13,5,1.0,1.5,1.0,0.5
13,Fiorentina,Genoa,16,15,0.0,1.0,0.5,1.0
14,Inter,Sassuolo,6,18,3.5,0.0,0.5,4.0
15,Lazio,Cesena,8,11,2.0,1.5,0.5,1.5
16,Napoli,Chievo,9,12,1.0,1.0,0.5,0.5
17,Parma,Milan,20,3,2.0,3.0,4.0,2.5
18,Sampdoria,Torino,4,17,1.5,0.5,0.0,1.0
19,Verona,Palermo,7,14,1.0,0.5,1.0,1.5
20,Cesena,Empoli,11,19,0.5,1.5,0.0,1.5
21,Milan,Juventus,5,2,2.6666666666666665,2.0,1.3333333333333333,0.0
22,Atalanta,Fiorentina,8,10,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
23,Chievo,Parma,14,20,1.0,1.3333333333333333,2.333333333333333,2.6666666666666665
24,Genoa,Lazio,9,12,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
25,Palermo,Inter,15,7,1.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
26,Roma,Cagliari,1,17,1.6666666666666667,0.0,0.6666666666666666,1.6666666666666667
27,Sassuolo,Sampdoria,16,6,0.3333333333333333,2.6666666666666665,1.0,0.3333333333333333
28,Torino,Verona,18,3,0.0,1.0,1.0,0.3333333333333333
29,Udinese,Napoli,4,13,1.0,0.6666666666666666,0.6666666666666666,1.0
30,Empoli,Milan,19,5,0.6666666666666666,1.6666666666666667,2.6666666666666665,2.0
31,Cagliari,Torino,19,12,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
32,Fiorentina,Sassuolo,9,16,0.3333333333333333,0.0,0.0,2.333333333333333
33,Inter,Atalanta,5,11,3.333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
34,Juventus,Cesena,1,13,2.0,0.0,0.6666666666666666,2.6666666666666665
35,Napoli,Palermo,10,14,1.0,1.6666666666666667,1.6666666666666667,2.0
36,Parma,Roma,20,2,2.6666666666666665,3.0,1.6666666666666667,0.3333333333333333
37,Sampdoria,Chievo,4,17,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
38,Verona,Genoa,6,8,1.6666666666666667,1.0,1.0,0.6666666666666666
39,Lazio,Udinese,15,3,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
40,Atalanta,Juventus,11,1,0.6666666666666666,1.3333333333333333,2.0,0.0
41,Roma,Verona,2,7,2.0,0.3333333333333333,1.0,1.3333333333333333
42,Cesena,Milan,13,6,1.0,2.0,1.0,1.3333333333333333
43,Chievo,Empoli,16,19,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
44,Genoa,Sampdoria,11,4,1.0,1.0,1.0,0.3333333333333333
45,Inter,Cagliari,5,14,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
46,Sassuolo,Napoli,18,8,0.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
47,Torino,Fiorentina,12,10,1.0,1.0,0.6666666666666666,0.3333333333333333
48,Palermo,Lazio,17,9,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.6666666666666666
49,Udinese,Parma,3,20,2.0,0.6666666666666666,2.0,2.6666666666666665
50,Milan,Chievo,6,16,1.0,1.3333333333333333,1.3333333333333333,2.0
51,Verona,Cagliari,6,15,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
52,Empoli,Palermo,13,18,2.0,1.0,1.0,3.333333333333333
53,Fiorentina,Inter,9,11,1.3333333333333333,0.3333333333333333,1.0,2.333333333333333
54,Juventus,Roma,1,2,3.0,0.6666666666666666,2.0,1.3333333333333333
55,Lazio,Sassuolo,8,19,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333
56,Napoli,Torino,7,14,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
57,Parma,Genoa,20,10,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.3333333333333333
58,Sampdoria,Atalanta,3,16,1.3333333333333333,0.3333333333333333,0.0,2.0
59,Udinese,Cesena,4,12,2.0,1.0,0.6666666666666666,1.6666666666666667
60,Roma,Chievo,2,17,2.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
61,Sassuolo,Juventus,18,1,1.0,1.6666666666666667,2.333333333333333,1.0
62,Atalanta,Parma,13,20,0.3333333333333333,1.3333333333333333,1.0,2.333333333333333
63,Cagliari,Sampdoria,17,3,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
64,Fiorentina,Lazio,10,6,1.3333333333333333,1.0,3.0,0.6666666666666666
65,Inter,Napoli,11,7,1.0,3.0,1.6666666666666667,1.0
66,Palermo,Cesena,16,15,0.6666666666666666,2.6666666666666665,1.0,1.3333333333333333
67,Torino,Udinese,12,5,1.0,1.0,1.6666666666666667,1.3333333333333333
68,Verona,Milan,8,4,0.6666666666666666,1.6666666666666667,2.0,0.6666666666666666
69,Genoa,Empoli,9,14,1.0,1.0,1.6666666666666667,0.6666666666666666
70,Empoli,Cagliari,14,17,1.6666666666666667,0.6666666666666666,2.0,1.3333333333333333
71,Parma,Sassuolo,20,14,0.6666666666666666,2.0,2.0,1.6666666666666667
72,Sampdoria,Roma,4,2,1.0,0.6666666666666666,1.6666666666666667,1.0
73,Cesena,Inter,17,9,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
74,Chievo,Genoa,19,8,0.3333333333333333,2.333333333333333,1.6666666666666667,1.0
75,Juventus,Palermo,1,18,2.0,1.0,0.6666666666666666,2.0
76,Lazio,Torino,5,13,2.333333333333333,1.0,1.0,1.3333333333333333
77,Milan,Fiorentina,6,11,2.0,0.6666666666666666,1.3333333333333333,1.0
78,Napoli,Verona,7,10,3.333333333333333,1.6666666666666667,1.3333333333333333,3.0
79,Udinese,Atalanta,3,15,1.0,0.6666666666666666,0.3333333333333333,1.0
80,Sassuolo,Empoli,14,16,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
81,Atalanta,Napoli,16,7,0.6666666666666666,1.0,3.0,1.6666666666666667
82,Cagliari,Milan,14,6,2.333333333333333,1.0,1.6666666666666667,1.0
83,Fiorentina,Udinese,10,5,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
84,Genoa,Juventus,8,2,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
85,Inter,Sampdoria,9,4,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
86,Palermo,Chievo,15,19,1.0,1.0,0.3333333333333333,2.0
87,Roma,Cesena,1,18,1.6666666666666667,0.0,0.3333333333333333,1.6666666666666667
88,Torino,Parma,12,20,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
89,Verona,Lazio,11,3,1.3333333333333333,3.333333333333333,1.6666666666666667,0.6666666666666666
90,Empoli,Juventus,17,2,0.6666666666666666,2.6666666666666665,1.0,0.6666666666666666
91,Napoli,Roma,5,2,3.0,1.0,0.6666666666666666,0.6666666666666666
92,Parma,Inter,20,9,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
93,Chievo,Sassuolo,19,14,0.3333333333333333,1.0,2.0,0.6666666666666666
94,Milan,Palermo,8,13,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
95,Sampdoria,Fiorentina,4,10,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
96,Torino,Atalanta,12,16,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
97,Udinese,Genoa,7,6,1.3333333333333333,2.333333333333333,2.333333333333333,1.0
98,Cesena,Verona,17,11,0.3333333333333333,1.3333333333333333,1.3333333333333333,2.6666666666666665
