,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,03/08/07,Mechelen,Anderlecht,59,77,58,71,61,77,0.1686430772942238,0.27732417155050143,0.5540327511552747,2,5.92,3.6,1.8019999999999998,15,8,0.0,1.0,1.0,0.0
1,04/08/07,Charleroi,Roeselare,60,65,65,62,70,62,0.5651911506208006,0.2660888244161012,0.16872002496309824,X,1.6119999999999999,3.4240000000000004,5.4,10,9,1.0,1.0,1.0,1.0
2,04/08/07,Club Brugge,Bergen,75,65,70,61,72,65,0.5989286042410523,0.2580249176108749,0.1430464781480727,1,1.594,3.7,6.674000000000001,4,12,2.0,1.0,1.0,2.0
3,04/08/07,Dender,Germinal,61,69,55,66,58,66,0.3355921264924169,0.29783801226202006,0.3665698612455631,2,2.84,3.2,2.6,11,5,1.0,2.0,2.0,1.0
4,04/08/07,FC Brussels,Westerlo,67,68,61,66,62,63,0.4239727819942423,0.28395707929861297,0.2920701387071447,2,2.1700000000000004,3.24,3.15,14,7,0.0,1.0,1.0,0.0
5,04/08/07,Genk,Cercle Brugge,73,61,67,62,67,64,0.6067782790652713,0.2572843074888876,0.13593741344584126,1,1.5959999999999999,3.764,7.1240000000000006,3,16,3.0,1.0,1.0,3.0
6,04/08/07,Lokeren,St Truiden,60,60,62,62,63,63,0.4573690390515511,0.28067118669747354,0.2619597742509753,1,1.976,3.22,3.45,6,13,2.0,1.0,1.0,2.0
7,05/08/07,Mouscron,Gent,64,67,60,66,59,67,0.3805458961225322,0.2881617980701439,0.3312923058073238,2,2.408,3.18,2.766,17,1,1.0,4.0,4.0,1.0
8,05/08/07,Waregem,Standard,66,73,63,69,66,71,0.3848321486604286,0.3147788712994883,0.30038898004008313,2,2.7319999999999998,3.3400000000000007,3.5,18,2,1.0,4.0,4.0,1.0
9,10/08/07,Westerlo,Charleroi,68,60,66,65,63,70,0.4100640810496492,0.2823182614080139,0.3076176575423369,1,2.21,3.21,2.946,7,10,1.0,0.0,1.0,1.0
10,11/08/07,Anderlecht,Lokeren,77,60,71,62,77,63,0.7220855960584518,0.18507482730546165,0.09283957663608663,1,1.26,4.916,9.8,5,9,1.0,0.0,1.0,1.0
11,11/08/07,Bergen,Mechelen,65,59,61,58,65,61,0.5160152636447732,0.2702937095282146,0.213691026827012,X,1.7600000000000002,3.3600000000000003,4.25,12,13,1.0,1.5,0.5,1.0
12,11/08/07,Cercle Brugge,Waregem,61,66,62,63,64,66,0.4093764009976191,0.2818448119017876,0.30877878710059325,1,2.21,3.21,2.93,7,18,1.5,1.5,0.5,3.0
13,11/08/07,Gent,Genk,67,73,66,67,67,67,0.3935935517549835,0.2790275517672253,0.3273788964777913,1,2.3040000000000003,3.25,2.77,1,11,4.5,0.5,1.5,3.0
14,11/08/07,Roeselare,Dender,65,61,62,55,62,58,0.5300496757967347,0.2667447631000677,0.20320556110319765,1,1.7060000000000002,3.39,4.45,6,15,2.0,1.0,1.0,2.5
15,11/08/07,St Truiden,Mouscron,60,64,62,60,63,59,0.4255795793489253,0.2772123865483825,0.2972080341026921,2,2.13,3.2700000000000005,3.05,16,10,0.5,2.0,1.5,2.0
16,11/08/07,Standard,FC Brussels,73,67,69,61,71,62,0.6824592328083627,0.20851173795020486,0.1090290292414324,1,1.3259999999999998,4.34,8.3,2,17,4.0,1.0,0.5,2.5
17,12/08/07,Germinal,Club Brugge,69,75,66,70,66,72,0.3080757987053664,0.28393192733347256,0.40799227396116095,2,2.9400000000000004,3.19,2.22,8,3,1.0,1.0,1.5,0.5
18,17/08/07,Club Brugge,St Truiden,75,60,70,62,72,63,0.7216888450184846,0.180999562330636,0.09731159265087952,1,1.254,5.0,9.3,3,16,1.5,0.5,0.5,2.0
19,18/08/07,Charleroi,Mechelen,60,59,65,58,70,61,0.5451900178623607,0.2612500143398248,0.19355996779781454,1,1.6580000000000001,3.46,4.67,9,14,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
20,18/08/07,Dender,Anderlecht,61,77,55,71,58,77,0.12743309630506666,0.2290569579154362,0.6435099457794973,X,7.1,3.95,1.406,15,4,1.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
21,18/08/07,FC Brussels,Gent,67,67,61,66,62,67,0.2687909647960343,0.2728268651683472,0.4583821700356186,2,3.38,3.33,1.982,18,1,0.3333333333333333,2.333333333333333,3.6666666666666665,0.3333333333333333
22,18/08/07,Genk,Roeselare,73,65,67,62,67,62,0.6464359489829261,0.22259050657096804,0.13097354444610584,X,1.3979999999999997,4.0600000000000005,6.9,11,7,1.0,2.0,1.3333333333333333,0.6666666666666666
23,18/08/07,Lokeren,Germinal,60,69,62,66,63,66,0.40225247323450014,0.28195266815502346,0.31579485861047635,X,2.25,3.21,2.8660000000000005,10,8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
24,18/08/07,Mouscron,Bergen,64,65,60,61,59,65,0.4661832750391265,0.2814527062385754,0.2523640187222981,1,1.9380000000000002,3.21,3.58,5,16,2.0,1.6666666666666667,1.0,2.0
25,18/08/07,Waregem,Westerlo,66,68,63,66,66,63,0.3709516285906672,0.2840098406397296,0.3450385307696032,1,2.45,3.2,2.634,13,6,0.6666666666666666,2.0,0.6666666666666666,0.3333333333333333
26,19/08/07,Standard,Cercle Brugge,73,61,69,62,71,64,0.6740748817890739,0.2128490567908088,0.11307606142011715,1,1.3419999999999999,4.25,8.0,2,12,4.0,1.0,1.3333333333333333,2.333333333333333
27,25/08/07,Anderlecht,FC Brussels,77,67,71,61,77,62,0.7513357351309338,0.17068079718823476,0.0779834676808314,1,1.204,5.3,11.6,4,18,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.333333333333333
28,25/08/07,Bergen,Lokeren,65,60,61,62,65,63,0.4371170119638168,0.2818791946308725,0.2810037934053108,2,2.07,3.21,3.22,15,7,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.3333333333333333
29,25/08/07,Cercle Brugge,Dender,61,61,62,55,64,58,0.5358769415215437,0.2684155125484765,0.19570754592997966,1,1.6880000000000002,3.37,4.622,9,16,2.0,1.3333333333333333,1.0,2.6666666666666665
30,25/08/07,Gent,Waregem,67,66,66,63,67,66,0.6500217279940338,0.22394628141156744,0.1260319905943988,X,1.396,4.052,7.2,2,13,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.0
31,25/08/07,Germinal,Genk,69,73,66,67,66,67,0.3536479143373579,0.283360391362808,0.3629916942998341,2,2.5639999999999996,3.2,2.498,12,8,0.3333333333333333,1.0,0.6666666666666666,2.0
32,25/08/07,Roeselare,Standard,65,73,62,69,62,71,0.22456998840594397,0.2763306320751189,0.4990993795189371,2,4.0360000000000005,3.28,1.8159999999999998,11,1,1.0,1.6666666666666667,4.0,0.6666666666666666
33,25/08/07,Westerlo,Mouscron,68,64,66,60,63,59,0.4680981788265271,0.2799893750751859,0.2519124460982869,2,1.932,3.2299999999999995,3.5900000000000007,10,5,0.3333333333333333,1.0,2.333333333333333,0.3333333333333333
34,26/08/07,St Truiden,Charleroi,60,60,62,65,63,70,0.3499567474734689,0.2819216779335957,0.3681215745929353,2,2.594,3.22,2.466,17,6,1.0,2.6666666666666665,1.3333333333333333,0.6666666666666666
35,27/08/07,Mechelen,Club Brugge,59,75,58,70,61,72,0.21407863811722005,0.2558957481867644,0.5300256136960156,X,4.1,3.43,1.656,14,4,0.6666666666666666,1.0,1.6666666666666667,1.0
36,31/08/07,Charleroi,Bergen,60,65,65,61,70,65,0.5702351222964924,0.25628180780484405,0.17348306989866366,1,1.5820000000000003,3.5200000000000005,5.2,6,15,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
37,01/09/07,Cercle Brugge,Gent,61,67,62,66,64,67,0.2734425437445593,0.2784907137829204,0.4480667424725204,1,3.31,3.25,2.02,8,3,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.6666666666666667
38,01/09/07,Dender,St Truiden,61,60,55,62,58,63,0.40410438307575375,0.2837598175829744,0.31213579934127184,1,2.24,3.1900000000000004,2.9,14,18,1.0,1.6666666666666667,1.0,2.333333333333333
39,01/09/07,FC Brussels,Roeselare,67,65,61,62,62,62,0.4047372587225233,0.2815563538939292,0.31370638738354745,X,2.24,3.22,2.89,17,11,0.0,1.6666666666666667,0.0,1.3333333333333333
40,01/09/07,Genk,Westerlo,73,68,67,66,67,63,0.613335306586309,0.24045347032747075,0.14621122308622012,1,1.4780000000000002,3.770000000000001,6.2,7,12,1.0,0.3333333333333333,0.0,1.3333333333333333
41,01/09/07,Lokeren,Mechelen,60,59,62,58,63,61,0.5006195152189845,0.2737526654218616,0.22562781935915385,1,1.81,3.31,4.016,5,15,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
42,01/09/07,Waregem,Germinal,66,69,63,66,66,66,0.3883784274304421,0.2815140526778421,0.3301075198917158,1,2.334,3.22,2.7460000000000004,10,13,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
43,02/09/07,Mouscron,Anderlecht,64,77,60,71,59,77,0.22158993687388967,0.2708174018919813,0.5075926612341288,2,4.082,3.34,1.7819999999999998,9,2,2.0,1.0,2.333333333333333,1.0
44,02/09/07,Standard,Club Brugge,73,75,69,70,71,72,0.4864883943525308,0.2821935795278543,0.23131802611961505,1,1.8619999999999999,3.21,3.916,1,6,3.333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
45,15/09/07,Anderlecht,Waregem,77,66,71,63,77,66,0.7498939543902884,0.16775405498212376,0.08235199062758804,X,1.208,5.4,11.0,2,10,2.333333333333333,1.0,1.3333333333333333,0.6666666666666666
46,15/09/07,Bergen,FC Brussels,65,67,61,61,65,62,0.4947388604080348,0.2771510077961473,0.2281101317958179,1,1.8240000000000005,3.256,3.956,15,17,1.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
47,15/09/07,Club Brugge,Lokeren,75,60,70,62,72,63,0.6539922693859317,0.221838787412849,0.12416894320121935,X,1.386,4.086,7.3,7,6,1.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
48,15/09/07,Germinal,Charleroi,69,60,66,65,66,70,0.3872510294029071,0.28350153242891946,0.3292474381681735,1,2.35,3.21,2.764,11,8,1.0,1.3333333333333333,2.0,1.0
49,15/09/07,Mechelen,Mouscron,59,64,58,60,61,59,0.3810525016639558,0.2842962238119796,0.3346512745240645,X,2.38,3.19,2.71,16,9,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
50,15/09/07,Roeselare,Cercle Brugge,65,61,62,62,62,64,0.4270906667578005,0.2789378353439732,0.29397149789822635,2,2.12,3.2460000000000004,3.08,13,4,0.0,2.0,3.0,0.3333333333333333
51,15/09/07,Westerlo,Dender,68,61,66,55,63,58,0.5809279072587148,0.25859590843116503,0.16047618431012015,X,1.5580000000000005,3.5,5.64,12,14,0.0,1.0,0.3333333333333333,1.0
52,16/09/07,Gent,Standard,67,73,66,69,67,71,0.3711510263929618,0.279967008797654,0.3488819648093841,X,2.444,3.24,2.6,5,1,1.0,2.0,2.333333333333333,0.6666666666666666
53,16/09/07,St Truiden,Genk,60,73,62,67,63,67,0.21871924398489,0.27068954792876226,0.5105912080863477,2,4.146,3.35,1.7760000000000002,18,3,0.6666666666666666,2.0,1.6666666666666667,0.6666666666666666
54,22/09/07,Cercle Brugge,Germinal,61,69,62,66,64,66,0.44352844530349933,0.2801088456168126,0.2763627090796881,X,2.05,3.2460000000000004,3.29,4,11,3.0,0.3333333333333333,1.0,1.3333333333333333
55,22/09/07,Dender,Bergen,61,65,55,61,58,65,0.3959579150504911,0.280205075854643,0.323837009094866,2,2.29,3.236,2.8,15,12,0.3333333333333333,1.0,2.0,1.3333333333333333
56,22/09/07,FC Brussels,St Truiden,67,60,61,62,62,63,0.4530706836616454,0.2842796446504442,0.2626496716879104,1,2.0,3.1875,3.45,16,18,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
57,22/09/07,Gent,Roeselare,67,65,66,62,67,62,0.6344602623077443,0.23334129030958756,0.13219844738266814,X,1.4324999999999997,3.895,6.875,6,14,1.0,2.0,0.3333333333333333,1.0
58,22/09/07,Mouscron,Lokeren,64,60,60,62,59,63,0.4236740616027952,0.28157220243167125,0.2947537359655337,1,2.14,3.22,3.076,5,9,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
59,22/09/07,Waregem,Mechelen,66,59,63,58,66,61,0.4924997434482965,0.2760756322068661,0.23142462434483724,1,1.8419999999999999,3.286,3.92,10,17,2.0,1.0,1.0,2.333333333333333
60,23/09/07,Charleroi,Club Brugge,60,75,65,70,70,72,0.33662325787504904,0.28045003190084433,0.3829267102241065,X,2.696,3.236,2.37,8,7,1.3333333333333333,1.0,1.0,1.3333333333333333
61,23/09/07,Genk,Anderlecht,73,77,67,71,67,77,0.3472237064267242,0.2852272970142555,0.3675489965590201,X,2.6039999999999996,3.1699999999999995,2.46,3,2,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
62,24/09/07,Standard,Westerlo,73,68,69,66,71,63,0.6765918555926291,0.21058645248729996,0.11282169192007092,1,1.334,4.2860000000000005,8.0,1,13,1.6666666666666667,1.0,0.3333333333333333,1.0
63,28/09/07,Bergen,Genk,65,73,61,67,65,67,0.2659604126010593,0.27599665458600503,0.4580429328129356,X,3.41,3.286,1.98,12,3,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
64,29/09/07,Anderlecht,Charleroi,77,60,71,65,77,70,0.6785777271308995,0.2113602756637228,0.1100619972053776,2,1.33,4.2700000000000005,8.2,2,6,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
65,29/09/07,Club Brugge,Mouscron,75,64,70,60,72,59,0.6019938148556873,0.24977754417492884,0.14822864096938398,1,1.5020000000000002,3.62,6.1,3,8,1.0,0.6666666666666666,1.3333333333333333,1.0
66,29/09/07,Lokeren,FC Brussels,60,67,62,61,63,62,0.5363252740782873,0.2661059324482831,0.1975687934734296,2,1.682,3.39,4.566,9,15,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
67,29/09/07,Roeselare,Waregem,65,66,62,63,62,66,0.402167394245387,0.2871169751321497,0.3107156306224634,1,2.256,3.16,2.9200000000000004,11,10,1.3333333333333333,1.6666666666666667,2.0,1.6666666666666667
68,29/09/07,St Truiden,Standard,60,73,62,69,63,71,0.14887446787555128,0.25366878604493376,0.597456746079515,X,6.1,3.58,1.52,18,1,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
69,29/09/07,Westerlo,Cercle Brugge,68,61,66,62,63,64,0.4102351937131495,0.2824360679458132,0.30732873834103736,X,2.21,3.21,2.95,14,5,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
70,30/09/07,Germinal,Gent,69,67,66,66,66,67,0.33812405446293503,0.2817700453857792,0.380105900151286,X,2.68,3.216,2.384,12,7,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
