,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,16/08/08,Cercle Brugge,Anderlecht,70,74,63,71,67,72,0.3620149511441923,0.2800457627244969,0.3579392861313107,2,2.4883333333333333,3.216666666666667,2.5166666666666666,17,1,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666
1,16/08/08,Dender,Standard,60,73,61,71,60,69,0.19978860806541532,0.26185885523136965,0.538352536703215,2,4.5,3.433333333333333,1.67,16,2,0.6666666666666666,2.333333333333333,2.0,0.6666666666666666
2,16/08/08,Roeselare,Kortrijk,61,62,58,58,59,60,0.4574667763500909,0.2770672815117774,0.2654659421381316,X,1.9633333333333327,3.2416666666666667,3.3833333333333333,6,7,0.6666666666666666,1.6666666666666667,,
3,16/08/08,Tubize,Mouscron,62,59,59,61,61,64,0.3308189753459141,0.27907549458668146,0.3901055300674043,2,2.7416666666666667,3.25,2.325,14,3,,,1.0,0.6666666666666666
4,16/08/08,Waregem,Lokeren,63,60,63,62,62,64,0.4774151079176824,0.27736713210641706,0.2452177599759006,X,1.8833333333333333,3.2416666666666667,3.6666666666666665,12,11,1.6666666666666667,1.6666666666666667,2.0,0.6666666666666666
5,16/08/08,Westerlo,Charleroi,63,67,63,62,64,65,0.4010118106117023,0.2794615985869117,0.31952659080138596,1,2.2416666666666667,3.216666666666667,2.813333333333333,4,15,0.3333333333333333,2.333333333333333,1.3333333333333333,2.0
6,17/08/08,Genk,Germinal,67,67,66,64,67,66,0.5030023094688222,0.2733487297921477,0.22364896073902998,X,1.7933333333333332,3.3000000000000003,4.033333333333333,9,8,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
7,17/08/08,Gent,Bergen,67,63,64,61,68,62,0.621824685153639,0.23725003372015765,0.14092528112620328,1,1.4466666666666663,3.7916666666666665,6.383333333333333,5,18,2.0,0.6666666666666666,0.6666666666666666,1.0
8,23/08/08,Anderlecht,Gent,74,67,71,64,72,68,0.5662074095455907,0.2539273700220932,0.17986522043231604,X,1.5883333333333336,3.5416666666666665,5.0,1,5,2.6666666666666665,0.6666666666666666,2.0,0.6666666666666666
9,23/08/08,Charleroi,Roeselare,67,61,62,58,65,59,0.5653865139697897,0.259508342383256,0.17510514364695431,1,1.595,3.475,5.15,15,6,1.3333333333333333,2.0,0.6666666666666666,1.6666666666666667
10,23/08/08,Germinal,Dender,67,60,64,61,66,60,0.5785345815575803,0.2513726014040396,0.1700928170383801,X,1.5533333333333337,3.575,5.283333333333333,11,13,1.6666666666666667,1.6666666666666667,0.3333333333333333,2.333333333333333
11,23/08/08,Kortrijk,Cercle Brugge,62,70,58,63,60,67,0.3284422453506228,0.2798157311039071,0.3917420235454701,1,2.733333333333333,3.208333333333333,2.2916666666666665,5,18,,,1.3333333333333333,1.0
12,23/08/08,Lokeren,Tubize,60,62,62,59,64,61,0.5453684302530221,0.2614599253997539,0.19317164434722414,1,1.6499999999999997,3.4416666666666664,4.658333333333334,4,17,3.0,0.6666666666666666,,
13,23/08/08,Mouscron,Mechelen,59,64,61,62,64,62,0.4460185035848863,0.2777009808952685,0.2762805155198452,1,2.018333333333333,3.2416666666666667,3.2583333333333333,2,15,1.6666666666666667,1.0,2.0,3.333333333333333
14,23/08/08,Standard,Westerlo,73,63,71,63,69,64,0.6626056634297188,0.22296339025098996,0.11443094631929113,1,1.36,4.041666666666667,7.875,1,9,2.6666666666666665,0.0,0.3333333333333333,3.0
