,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,05/08/05,Bayern Munich,M'gladbach,88,79,87,74,85,71,0.6746337017608824,0.2133910137200434,0.11197528451907429,1,1.3416666666666668,4.241666666666666,8.083333333333334
1,06/08/05,Duisburg,Stuttgart,72,85,73,81,69,78,0.31104437269154456,0.28002030864530786,0.4089353186631476,X,2.9033333333333338,3.2249999999999996,2.2083333333333335
2,06/08/05,FC Koln,Mainz,83,70,73,72,72,69,0.4584920379973383,0.2788766004313707,0.26263136157129086,1,1.9666666666666666,3.233333333333334,3.4333333333333336
3,06/08/05,Hamburg,Nurnberg,82,78,79,73,73,68,0.5809140448478174,0.24839083296941158,0.17069512218277103,1,1.55,3.625,5.2749999999999995
4,06/08/05,Hannover,Hertha,79,77,79,81,73,78,0.3567223922769013,0.28537791382152106,0.35789969390157755,X,2.5333333333333337,3.1666666666666665,2.525
5,06/08/05,Werder Bremen,Bielefeld,84,76,77,71,80,71,0.6431362549014198,0.2279298737345529,0.1289338713640272,1,1.4016666666666666,3.955,6.991666666666667
6,06/08/05,Wolfsburg,Dortmund,79,83,75,83,76,74,0.37517313023681026,0.2817706530216043,0.34305621674158543,X,2.403333333333333,3.1999999999999997,2.6283333333333334
7,07/08/05,Ein Frankfurt,Leverkusen,71,81,72,78,69,76,0.3321169050912964,0.2799762718049426,0.38790682310376107,2,2.7116666666666664,3.2166666666666663,2.3216666666666668
8,07/08/05,Schalke 04,Kaiserslautern,81,70,81,74,79,75,0.6010150424525574,0.2433773273032603,0.15560763024418225,1,1.5016666666666667,3.7083333333333335,5.8
9,13/08/05,Bielefeld,Hamburg,76,82,71,79,71,73,0.305334028818409,0.2793648975013794,0.4153010736802115,2,2.9583333333333335,3.233333333333333,2.175
10,13/08/05,Dortmund,Schalke 04,83,81,83,81,74,79,0.3639751354761846,0.2903994646587468,0.34562539986506874,2,2.48,3.108333333333333,2.6116666666666664
11,13/08/05,Hertha,Ein Frankfurt,77,71,81,72,78,69,0.6426011064715172,0.2263891764221831,0.13100971710629966,1,1.4033333333333333,3.983333333333333,6.883333333333333
12,13/08/05,Kaiserslautern,Duisburg,70,72,74,73,75,69,0.5220369719551583,0.2640743121548777,0.2138887158899641,1,1.7283333333333335,3.4166666666666665,4.218333333333334
13,13/08/05,Leverkusen,Bayern Munich,81,88,78,87,76,85,0.3134587887453651,0.27880910258585173,0.4077321086687832,2,2.8833333333333333,3.2416666666666667,2.216666666666667
14,13/08/05,M'gladbach,Wolfsburg,79,79,74,75,71,76,0.4379827780831309,0.27881893347044673,0.2831982884464223,X,2.058333333333333,3.233333333333333,3.183333333333333
15,13/08/05,Nurnberg,Hannover,78,79,73,79,68,73,0.412294945646422,0.2831163725979347,0.30458868175564324,X,2.191666666666667,3.1916666666666664,2.9666666666666663
16,14/08/05,Mainz,Werder Bremen,70,84,72,77,69,80,0.29898461002660065,0.27823246485765923,0.42278292511574006,2,3.016666666666667,3.2416666666666667,2.1333333333333333
17,14/08/05,Stuttgart,FC Koln,85,83,81,73,78,72,0.5977212960691528,0.2422977602857505,0.1599809436450967,2,1.51,3.725,5.641666666666667
18,27/08/05,Bayern Munich,Hertha,88,77,87,81,85,78,0.6360753661772119,0.23301770840155286,0.13090692542123514,1,1.4183333333333332,3.8716666666666666,6.891666666666667
19,27/08/05,Ein Frankfurt,Nurnberg,71,78,72,73,69,68,0.42983709631323236,0.2820805944555587,0.2880823092312089,1,2.1,3.1999999999999997,3.1333333333333333
20,27/08/05,FC Koln,Kaiserslautern,83,70,73,74,72,75,0.45056917667931506,0.2775044006112089,0.27192642270947603,2,2.0016666666666665,3.25,3.316666666666667
21,27/08/05,Hamburg,Hannover,82,79,79,79,73,73,0.592592770999218,0.2434147884463156,0.16399244055446638,X,1.5266666666666666,3.716666666666667,5.516666666666667
22,27/08/05,Schalke 04,M'gladbach,81,79,81,74,79,71,0.6573621004036085,0.2160688797984006,0.12656901979799084,X,1.3766666666666667,4.1883333333333335,7.1499999999999995
23,27/08/05,Werder Bremen,Stuttgart,84,85,77,81,80,78,0.5044528830132307,0.27661048112029835,0.218936635866471,X,1.7866666666666668,3.2583333333333333,4.116666666666666
24,27/08/05,Wolfsburg,Leverkusen,79,81,75,78,76,76,0.36382001722738283,0.28531148719410554,0.35086849557851163,1,2.4833333333333334,3.1666666666666665,2.575
25,28/08/05,Bielefeld,Mainz,76,70,71,72,71,69,0.42108575782306373,0.2840394744370797,0.2948747677398566,1,2.1416666666666666,3.1750000000000003,3.0583333333333336
26,28/08/05,Duisburg,Dortmund,72,83,73,83,69,74,0.32268879081042445,0.28532482555869115,0.39198638363088445,X,2.8000000000000003,3.1666666666666665,2.3049999999999997
27,10/09/05,Hannover,Ein Frankfurt,79,71,79,72,73,69,0.5001191897644396,0.27031442206767964,0.22956638816788077,1,1.8016666666666667,3.3333333333333335,3.9250000000000003
28,10/09/05,Kaiserslautern,Werder Bremen,70,84,74,77,75,80,0.3221362526320745,0.2829416067504696,0.3949221406174558,2,2.8033333333333332,3.191666666666667,2.2866666666666666
29,10/09/05,Leverkusen,Schalke 04,81,81,78,81,76,79,0.351393399103582,0.2842423045104891,0.36436429638592893,X,2.5749999999999997,3.1833333333333336,2.4833333333333334
30,10/09/05,Mainz,Hamburg,70,82,72,79,69,73,0.276593620232942,0.2801764391478765,0.44322994061918164,2,3.2583333333333333,3.2166666666666663,2.033333333333333
31,10/09/05,M'gladbach,Duisburg,79,72,74,73,71,69,0.5164727469464052,0.26442394428014,0.21910330877345474,1,1.745,3.408333333333333,4.113333333333333
32,10/09/05,Nurnberg,Bayern Munich,78,88,73,87,68,85,0.16105873472206605,0.24897611743732231,0.5899651478406116,2,5.616666666666667,3.6333333333333333,1.5333333333333332
33,10/09/05,Stuttgart,Bielefeld,85,76,81,71,78,71,0.6192175383947883,0.23684732103152956,0.1439351405736822,X,1.4566666666666668,3.8083333333333336,6.266666666666667
34,11/09/05,Dortmund,FC Koln,83,83,83,73,74,72,0.5454666306510668,0.2579277924935759,0.19660557685535732,1,1.655,3.5,4.591666666666666
35,11/09/05,Hertha,Wolfsburg,77,79,81,75,78,76,0.5399224839543336,0.26560489919709507,0.19447261684857126,1,1.6766666666666665,3.4083333333333337,4.655
36,17/09/05,Bayern Munich,Hannover,88,79,87,79,85,73,0.7121063680895731,0.18544436668999303,0.10244926522043388,1,1.2708333333333335,4.88,8.833333333333334
37,17/09/05,Bielefeld,Kaiserslautern,76,70,71,74,71,75,0.40249945080426663,0.27905245429471065,0.3184480949010227,X,2.2416666666666667,3.233333333333333,2.8333333333333335
38,17/09/05,FC Koln,M'gladbach,83,79,73,74,72,71,0.41702411648718335,0.28127407856817843,0.3017018049446382,1,2.1583333333333337,3.1999999999999997,2.983333333333334
