,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,08/08/09,Auxerre,Sochaux,46,74,74,70,69,69,0.4676174904123252,0.29565492942198623,0.2367275801656885,2,1.96,3.1,3.871666666666668,16,16,1.3333333333333333,1.0,1.0,1.0
1,08/08/09,Grenoble,Marseille,73,77,68,78,71,80,0.21817167081898814,0.2930231217116729,0.488805207469339,2,4.208333333333333,3.1333333333333333,1.8783333333333327,16,16,0.3333333333333333,0.6666666666666666,2.333333333333333,1.3333333333333333
2,08/08/09,Le Mans,Lyon,74,80,65,78,67,81,0.2531416203882355,0.29922990453500664,0.4476284750767579,X,3.625,3.0666666666666664,2.05,16,16,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
3,08/08/09,Monaco,Toulouse,74,82,73,74,74,75,0.4082248163786679,0.3102047333498918,0.28157045027144023,1,2.2416666666666667,2.95,3.25,16,16,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
4,08/08/09,Montpellier,Paris SG,66,74,69,72,71,79,0.28835377858549144,0.3077389065576253,0.4039073148568832,X,3.1750000000000003,2.975,2.266666666666667,16,16,,,0.6666666666666666,1.3333333333333333
5,08/08/09,Rennes,Boulogne,73,74,76,65,74,66,0.6072499019884747,0.25589228427979444,0.13685781373173084,1,1.51,3.583333333333333,6.7,16,16,1.3333333333333333,2.0,,
6,08/08/09,St Etienne,Nice,75,73,73,68,74,72,0.4808298064893365,0.2920785313887353,0.22709166212192816,2,1.903333333333333,3.1333333333333333,4.03,16,16,2.0,1.0,0.3333333333333333,1.0
7,08/08/09,Valenciennes,Nancy,74,73,72,70,72,72,0.4159531637335396,0.3102023593945041,0.27384447687195623,2,2.2,2.95,3.3416666666666663,16,16,1.0,2.0,1.0,1.6666666666666667
8,09/08/09,Bordeaux,Lens,80,72,78,69,80,69,0.6114619157692959,0.2510359700062017,0.13750211422450245,1,1.4916666666666665,3.633333333333333,6.633333333333333,16,16,1.6666666666666667,0.6666666666666666,,
9,09/08/09,Lille,Lorient,80,74,73,69,70,69,0.5360860849328326,0.27881932763427725,0.18509458743289012,2,1.7033333333333331,3.2750000000000004,4.933333333333334,16,16,1.6666666666666667,1.0,1.0,1.6666666666666667
10,15/08/09,Lens,Auxerre,72,46,69,74,69,69,0.4198209837744721,0.3072432898014294,0.2729357264240985,1,2.1833333333333336,2.983333333333333,3.358333333333334,16,16,,,1.3333333333333333,1.0
11,15/08/09,Lorient,Montpellier,74,66,69,69,69,71,0.4921389117820513,0.2875534165176803,0.22030767170026846,X,1.86,3.183333333333333,4.155,16,16,1.3333333333333333,2.0,,
12,15/08/09,Lyon,Valenciennes,80,74,78,72,81,72,0.7194165707079015,0.19109502659428634,0.08948840269781214,1,1.275,4.8,10.25,16,16,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
13,15/08/09,Nancy,Monaco,73,74,70,73,72,74,0.41289166306161545,0.3076447685557135,0.279463568382671,1,2.216666666666667,2.975,3.2750000000000004,16,16,2.333333333333333,1.6666666666666667,0.0,1.6666666666666667
14,15/08/09,Paris SG,Le Mans,74,74,72,65,79,67,0.5754706723315144,0.2658590902684091,0.15867023740007652,1,1.59,3.4416666666666664,5.7666666666666675,16,16,1.3333333333333333,1.0,1.0,1.6666666666666667
