,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
291,Heracles,Ajax,14,1,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
292,NAC Breda,Waalwijk,15,16,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333
293,Nijmegen,Twente,17,3,1.3333333333333333,2.333333333333333,3.333333333333333,0.6666666666666666
294,Roda,Groningen,18,7,1.0,2.333333333333333,1.6666666666666667,0.6666666666666666
295,Vitesse,Go Ahead Eagles,5,13,2.0,2.333333333333333,1.3333333333333333,1.6666666666666667
296,Zwolle,PSV Eindhoven,10,4,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
297,Ajax,Nijmegen,1,17,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.333333333333333
298,AZ Alkmaar,Feyenoord,8,2,1.0,1.3333333333333333,2.6666666666666665,0.6666666666666666
299,Cambuur,Den Haag,12,9,2.0,3.333333333333333,2.0,1.6666666666666667
300,Go Ahead Eagles,Roda,13,18,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.6666666666666667
301,Groningen,Heracles,7,14,2.333333333333333,1.0,1.0,2.0
302,PSV Eindhoven,NAC Breda,4,15,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
303,Twente,Zwolle,3,11,3.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
304,Utrecht,Vitesse,10,6,1.6666666666666667,2.0,2.0,2.6666666666666665
305,Waalwijk,Heerenveen,16,5,0.6666666666666666,1.6666666666666667,3.0,0.3333333333333333
