,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
45,Juventus,Frosinone,13,20,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
46,Lazio,Genoa,8,17,1.3333333333333333,1.6666666666666667,0.0,1.6666666666666667
47,Palermo,Sassuolo,11,3,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
48,Sampdoria,Roma,5,9,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
49,Empoli,Atalanta,14,10,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
50,Napoli,Juventus,12,13,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
51,Roma,Carpi,6,20,2.6666666666666665,1.6666666666666667,0.3333333333333333,2.0
52,Bologna,Udinese,19,14,0.6666666666666666,1.3333333333333333,1.6666666666666667,2.0
53,Genoa,Milan,13,11,0.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
54,Inter,Fiorentina,2,1,1.0,1.3333333333333333,2.333333333333333,0.3333333333333333
55,Sassuolo,Chievo,4,7,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
56,Torino,Palermo,3,12,1.3333333333333333,0.6666666666666666,1.0,2.0
57,Verona,Lazio,18,5,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.0
58,Atalanta,Sampdoria,8,9,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
59,Frosinone,Empoli,16,17,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
60,Carpi,Torino,20,3,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
61,Chievo,Verona,7,18,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
62,Empoli,Sassuolo,13,8,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
63,Fiorentina,Atalanta,1,10,3.0,0.3333333333333333,1.0,1.3333333333333333
64,Juventus,Bologna,12,20,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.333333333333333
65,Lazio,Frosinone,3,19,2.0,0.3333333333333333,1.0,1.0
66,Milan,Napoli,11,6,1.0,2.333333333333333,2.0,0.3333333333333333
67,Palermo,Roma,15,4,1.0,2.333333333333333,3.333333333333333,1.6666666666666667
68,Sampdoria,Inter,9,2,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
69,Udinese,Genoa,16,14,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0
70,Roma,Empoli,4,13,3.333333333333333,1.6666666666666667,0.3333333333333333,1.0
71,Torino,Milan,7,11,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.0
72,Atalanta,Carpi,8,19,1.6666666666666667,1.3333333333333333,1.0,3.0
73,Bologna,Palermo,20,13,0.6666666666666666,2.0,1.3333333333333333,2.0
74,Frosinone,Sampdoria,16,10,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
75,Genoa,Chievo,12,9,1.6666666666666667,1.0,1.3333333333333333,1.6666666666666667
76,Inter,Juventus,3,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
77,Napoli,Fiorentina,4,1,2.6666666666666665,0.6666666666666666,2.6666666666666665,1.0
78,Sassuolo,Lazio,5,6,1.0,1.0,1.6666666666666667,1.0
79,Verona,Udinese,18,15,1.0,1.3333333333333333,1.3333333333333333,1.0
80,Carpi,Bologna,19,20,1.0,3.0,0.6666666666666666,2.0
81,Empoli,Genoa,15,16,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
82,Palermo,Inter,13,4,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
83,Chievo,Napoli,11,2,1.0,1.6666666666666667,2.333333333333333,0.3333333333333333
84,Fiorentina,Roma,3,1,1.6666666666666667,1.3333333333333333,3.0,1.3333333333333333
85,Juventus,Atalanta,12,9,1.6666666666666667,0.3333333333333333,1.0,1.6666666666666667
86,Lazio,Torino,5,8,2.0,0.6666666666666666,0.6666666666666666,2.0
87,Milan,Sassuolo,10,6,1.0,2.0,1.0,1.3333333333333333
88,Sampdoria,Verona,7,19,1.6666666666666667,1.3333333333333333,1.0,2.0
89,Udinese,Frosinone,14,17,1.0,0.6666666666666666,0.6666666666666666,1.0
90,Bologna,Inter,18,4,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
91,Atalanta,Lazio,7,6,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
92,Frosinone,Carpi,17,20,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
93,Milan,Chievo,8,11,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
94,Napoli,Palermo,2,15,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
95,Roma,Udinese,1,16,2.6666666666666665,1.0,1.0,1.3333333333333333
96,Sassuolo,Juventus,5,12,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
97,Torino,Genoa,10,14,1.3333333333333333,2.333333333333333,2.0,2.333333333333333
98,Verona,Fiorentina,19,3,0.6666666666666666,2.333333333333333,1.3333333333333333,1.3333333333333333
99,Sampdoria,Empoli,9,13,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
100,Inter,Roma,4,1,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0
101,Juventus,Torino,10,11,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.6666666666666665
102,Bologna,Atalanta,18,8,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
103,Carpi,Verona,20,19,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.0
104,Fiorentina,Frosinone,1,17,2.333333333333333,1.0,1.0,2.0
105,Genoa,Napoli,14,4,1.0,1.6666666666666667,1.0,0.0
106,Lazio,Milan,7,6,1.6666666666666667,1.6666666666666667,2.0,0.6666666666666666
107,Udinese,Sassuolo,15,5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
108,Chievo,Sampdoria,13,9,0.3333333333333333,1.0,2.0,1.0
109,Palermo,Empoli,16,12,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333
110,Milan,Atalanta,6,8,2.0,0.6666666666666666,0.6666666666666666,2.0
111,Verona,Bologna,19,16,0.0,1.3333333333333333,1.6666666666666667,0.3333333333333333
112,Empoli,Juventus,12,7,1.0,1.3333333333333333,1.6666666666666667,1.0
113,Frosinone,Genoa,18,15,1.6666666666666667,2.333333333333333,1.6666666666666667,1.6666666666666667
114,Napoli,Udinese,4,17,1.0,0.0,0.3333333333333333,1.3333333333333333
115,Palermo,Chievo,13,14,0.3333333333333333,1.0,0.3333333333333333,1.0
116,Roma,Lazio,3,9,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.333333333333333
117,Sampdoria,Fiorentina,10,1,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333
118,Sassuolo,Carpi,5,20,0.6666666666666666,0.0,0.3333333333333333,1.0
119,Torino,Inter,11,2,1.3333333333333333,2.0,1.0,0.0
120,Bologna,Roma,16,3,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666
121,Juventus,Milan,6,7,2.0,0.6666666666666666,1.0,0.6666666666666666
122,Atalanta,Torino,10,9,0.0,1.3333333333333333,0.6666666666666666,1.0
123,Carpi,Chievo,20,11,0.3333333333333333,1.0,1.0,1.0
124,Fiorentina,Empoli,3,14,2.6666666666666665,1.0,1.3333333333333333,1.6666666666666667
125,Genoa,Sassuolo,13,5,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
126,Inter,Frosinone,1,18,2.0,0.0,1.0,3.333333333333333
127,Lazio,Palermo,8,15,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666
128,Udinese,Sampdoria,16,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
129,Verona,Napoli,19,2,0.0,1.3333333333333333,1.0,0.0
130,Milan,Sampdoria,7,12,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
131,Torino,Bologna,8,18,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
132,Chievo,Udinese,13,12,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
133,Empoli,Lazio,11,10,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333
134,Frosinone,Verona,17,20,1.6666666666666667,2.6666666666666665,0.6666666666666666,2.333333333333333
135,Genoa,Carpi,15,19,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
136,Palermo,Juventus,16,5,0.6666666666666666,1.3333333333333333,2.333333333333333,0.3333333333333333
137,Roma,Atalanta,4,9,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333
138,Napoli,Inter,1,2,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666
139,Sassuolo,Fiorentina,6,3,1.0,1.0,1.6666666666666667,1.0
140,Lazio,Juventus,10,5,0.3333333333333333,1.3333333333333333,2.333333333333333,0.3333333333333333
141,Inter,Genoa,1,16,2.0,0.6666666666666666,1.0,1.3333333333333333
142,Torino,Roma,9,4,1.3333333333333333,0.3333333333333333,1.0,1.6666666666666667
143,Atalanta,Palermo,7,17,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.333333333333333
144,Bologna,Napoli,15,3,1.6666666666666667,2.0,2.0,1.3333333333333333
145,Carpi,Milan,19,8,1.0,1.0,1.3333333333333333,0.6666666666666666
146,Fiorentina,Udinese,2,13,2.0,1.0,1.3333333333333333,1.6666666666666667
147,Frosinone,Chievo,18,11,1.0,2.6666666666666665,2.0,1.3333333333333333
148,Sampdoria,Sassuolo,14,6,0.6666666666666666,2.6666666666666665,1.6666666666666667,1.3333333333333333
149,Verona,Empoli,20,10,0.6666666666666666,2.0,1.3333333333333333,0.6666666666666666
150,Genoa,Bologna,16,15,1.0,1.3333333333333333,1.6666666666666667,2.0
151,Palermo,Frosinone,14,18,1.3333333333333333,2.333333333333333,1.3333333333333333,2.6666666666666665
152,Udinese,Inter,15,1,1.0,3.0,2.0,0.6666666666666666
153,Chievo,Atalanta,11,8,1.6666666666666667,1.0,1.6666666666666667,0.3333333333333333
154,Empoli,Carpi,9,19,1.6666666666666667,0.0,0.6666666666666666,1.3333333333333333
155,Juventus,Fiorentina,4,2,2.6666666666666665,0.3333333333333333,1.6666666666666667,1.3333333333333333
156,Milan,Verona,7,20,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
157,Napoli,Roma,3,5,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
158,Lazio,Sampdoria,12,16,0.3333333333333333,1.3333333333333333,1.0,2.6666666666666665
159,Bologna,Empoli,13,9,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.0
160,Atalanta,Napoli,8,3,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333
161,Carpi,Juventus,19,4,0.6666666666666666,2.0,2.6666666666666665,1.0
162,Fiorentina,Chievo,2,12,2.0,1.0,1.0,0.6666666666666666
163,Frosinone,Milan,18,7,1.0,3.333333333333333,1.6666666666666667,1.0
164,Inter,Lazio,1,11,2.0,0.6666666666666666,1.0,1.3333333333333333
165,Roma,Genoa,5,17,1.0,0.3333333333333333,0.0,1.3333333333333333
166,Sampdoria,Palermo,14,16,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
167,Torino,Udinese,10,13,0.6666666666666666,1.0,0.3333333333333333,2.333333333333333
168,Verona,Sassuolo,20,6,0.6666666666666666,1.0,1.6666666666666667,1.0
169,Genoa,Sampdoria,17,14,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
170,Chievo,Roma,12,5,1.0,0.6666666666666666,1.0,0.3333333333333333
171,Empoli,Inter,8,1,2.0,1.0,2.0,0.6666666666666666
172,Juventus,Verona,4,20,3.0,1.0,0.6666666666666666,1.6666666666666667
173,Lazio,Carpi,10,19,1.0,0.6666666666666666,0.6666666666666666,2.0
174,Milan,Bologna,7,15,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
175,Napoli,Torino,3,13,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
176,Palermo,Fiorentina,16,2,1.6666666666666667,2.0,2.0,1.3333333333333333
177,Sassuolo,Frosinone,6,18,1.3333333333333333,1.3333333333333333,1.6666666666666667,3.333333333333333
178,Udinese,Atalanta,11,9,1.0,1.6666666666666667,0.6666666666666666,2.0
179,Carpi,Udinese,19,11,0.6666666666666666,2.0,1.0,1.6666666666666667
180,Fiorentina,Lazio,2,10,2.0,1.3333333333333333,1.0,0.6666666666666666
181,Roma,Milan,5,8,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
182,Atalanta,Genoa,11,17,0.6666666666666666,2.333333333333333,1.3333333333333333,1.6666666666666667
183,Bologna,Chievo,15,10,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
184,Frosinone,Napoli,18,1,1.6666666666666667,3.6666666666666665,3.333333333333333,1.0
185,Inter,Sassuolo,3,6,0.6666666666666666,1.0,1.3333333333333333,1.0
186,Sampdoria,Juventus,14,2,2.0,1.3333333333333333,2.6666666666666665,1.0
187,Torino,Empoli,13,7,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
188,Verona,Palermo,20,16,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
189,Atalanta,Inter,11,3,0.6666666666666666,2.333333333333333,0.6666666666666666,1.0
190,Napoli,Sassuolo,1,6,3.333333333333333,1.0,1.3333333333333333,1.0
191,Torino,Frosinone,11,19,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.6666666666666665
192,Bologna,Lazio,15,9,1.0,1.0,1.6666666666666667,1.0
193,Carpi,Sampdoria,18,14,1.3333333333333333,0.6666666666666666,1.6666666666666667,2.0
194,Chievo,Empoli,10,8,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.6666666666666666
195,Genoa,Palermo,16,17,2.6666666666666665,1.0,0.6666666666666666,2.333333333333333
196,Milan,Fiorentina,6,4,1.0,0.6666666666666666,1.3333333333333333,2.0
197,Roma,Verona,5,20,1.6666666666666667,1.6666666666666667,0.3333333333333333,1.6666666666666667
198,Udinese,Juventus,13,2,1.0,2.333333333333333,3.0,0.3333333333333333
199,Sassuolo,Torino,7,11,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
200,Empoli,Milan,8,6,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
201,Frosinone,Atalanta,19,13,1.0,3.0,0.3333333333333333,1.0
202,Fiorentina,Torino,3,11,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
203,Inter,Carpi,4,18,0.6666666666666666,1.0,1.6666666666666667,1.0
204,Juventus,Roma,2,5,2.333333333333333,0.3333333333333333,0.6666666666666666,1.0
205,Lazio,Chievo,9,10,3.0,1.3333333333333333,1.0,1.6666666666666667
206,Palermo,Udinese,14,15,1.6666666666666667,1.6666666666666667,0.6666666666666666,3.333333333333333
207,Sampdoria,Napoli,16,1,1.3333333333333333,2.6666666666666665,4.0,1.3333333333333333
208,Sassuolo,Bologna,7,12,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
209,Verona,Genoa,20,17,0.6666666666666666,1.0,2.333333333333333,0.3333333333333333
210,Atalanta,Sassuolo,13,7,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
211,Carpi,Palermo,18,14,1.3333333333333333,1.0,1.6666666666666667,2.0
212,Roma,Frosinone,5,19,1.3333333333333333,1.0,1.0,2.333333333333333
213,Bologna,Sampdoria,10,17,2.333333333333333,1.3333333333333333,1.6666666666666667,3.0
214,Chievo,Juventus,12,2,0.6666666666666666,3.0,3.0,0.0
215,Genoa,Fiorentina,16,3,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666
216,Milan,Inter,6,4,2.333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
217,Napoli,Empoli,1,9,4.0,1.3333333333333333,1.3333333333333333,2.6666666666666665
218,Torino,Verona,11,20,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
219,Udinese,Lazio,15,8,0.3333333333333333,2.6666666666666665,2.0,1.0
220,Sassuolo,Roma,7,5,0.6666666666666666,2.0,1.3333333333333333,1.0
221,Empoli,Udinese,8,14,1.3333333333333333,2.6666666666666665,0.6666666666666666,1.6666666666666667
222,Fiorentina,Carpi,3,18,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
223,Frosinone,Bologna,19,10,0.6666666666666666,1.0,1.6666666666666667,1.0
224,Inter,Chievo,4,12,0.6666666666666666,1.3333333333333333,0.3333333333333333,3.0
225,Juventus,Genoa,2,17,2.0,0.0,0.3333333333333333,0.6666666666666666
226,Lazio,Napoli,9,1,1.3333333333333333,1.0,3.6666666666666665,1.0
227,Palermo,Milan,15,6,1.6666666666666667,1.3333333333333333,2.333333333333333,0.6666666666666666
228,Sampdoria,Torino,16,11,2.0,3.0,0.6666666666666666,1.3333333333333333
229,Verona,Atalanta,20,13,1.0,0.6666666666666666,0.6666666666666666,1.0
230,Bologna,Fiorentina,10,3,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333
231,Genoa,Lazio,16,9,0.0,0.3333333333333333,0.0,0.6666666666666666
232,Atalanta,Empoli,13,8,0.6666666666666666,1.0,0.6666666666666666,2.0
233,Frosinone,Juventus,19,2,0.6666666666666666,1.6666666666666667,2.333333333333333,0.0
234,Milan,Udinese,6,14,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
235,Napoli,Carpi,1,18,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.3333333333333333
236,Roma,Sampdoria,5,17,2.333333333333333,0.6666666666666666,1.6666666666666667,2.333333333333333
237,Sassuolo,Palermo,7,15,1.0,1.6666666666666667,1.0,1.6666666666666667
238,Torino,Chievo,12,10,1.0,1.3333333333333333,0.6666666666666666,2.0
239,Verona,Inter,20,4,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.0
240,Lazio,Verona,9,20,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
241,Carpi,Roma,19,4,0.6666666666666666,2.0,2.333333333333333,0.6666666666666666
242,Chievo,Sassuolo,12,8,1.0,1.0,1.0,1.6666666666666667
243,Empoli,Frosinone,9,18,0.6666666666666666,1.0,1.0,1.0
244,Juventus,Napoli,1,2,1.3333333333333333,0.0,1.0,0.3333333333333333
245,Fiorentina,Inter,3,5,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
246,Milan,Genoa,6,17,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.0
247,Palermo,Torino,15,11,1.0,2.333333333333333,2.0,1.6666666666666667
248,Sampdoria,Atalanta,16,13,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
249,Udinese,Bologna,14,10,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
250,Bologna,Juventus,10,1,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0
251,Inter,Sampdoria,5,17,2.333333333333333,2.0,0.6666666666666666,1.6666666666666667
252,Verona,Chievo,20,12,2.6666666666666665,3.0,1.3333333333333333,1.6666666666666667
253,Atalanta,Fiorentina,13,3,0.6666666666666666,1.0,2.0,1.3333333333333333
254,Frosinone,Lazio,18,8,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
255,Genoa,Udinese,14,15,1.0,1.0,0.6666666666666666,1.3333333333333333
256,Roma,Palermo,4,16,3.333333333333333,0.6666666666666666,1.0,3.333333333333333
257,Sassuolo,Empoli,7,10,2.0,1.6666666666666667,1.0,1.6666666666666667
258,Torino,Carpi,11,19,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
259,Napoli,Milan,2,6,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0
260,Empoli,Roma,10,4,1.0,1.6666666666666667,3.333333333333333,0.6666666666666666
261,Milan,Torino,6,12,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
262,Carpi,Atalanta,19,13,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333
263,Chievo,Genoa,10,16,1.0,1.3333333333333333,1.0,1.3333333333333333
264,Juventus,Inter,1,5,1.0,0.0,1.3333333333333333,1.6666666666666667
265,Palermo,Bologna,17,9,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0
266,Sampdoria,Frosinone,15,18,1.0,1.0,0.6666666666666666,1.0
267,Udinese,Verona,14,20,1.0,1.0,1.6666666666666667,2.6666666666666665
268,Fiorentina,Napoli,4,2,2.0,1.3333333333333333,0.6666666666666666,1.0
269,Lazio,Sassuolo,8,7,1.6666666666666667,1.3333333333333333,2.0,1.0
270,Roma,Fiorentina,3,4,3.6666666666666665,0.6666666666666666,2.0,1.3333333333333333
271,Napoli,Chievo,2,10,1.6666666666666667,1.0,1.0,2.0
272,Verona,Sampdoria,20,13,1.0,2.0,2.0,1.0
273,Atalanta,Juventus,15,1,1.0,2.0,1.3333333333333333,0.0
274,Bologna,Carpi,9,19,0.0,0.0,0.3333333333333333,0.3333333333333333
275,Frosinone,Udinese,18,16,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
276,Genoa,Empoli,14,11,1.0,0.6666666666666666,1.0,2.333333333333333
277,Inter,Palermo,5,17,2.0,1.3333333333333333,0.3333333333333333,2.6666666666666665
278,Sassuolo,Milan,7,6,2.333333333333333,0.6666666666666666,0.6666666666666666,1.0
279,Torino,Lazio,12,8,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
280,Juventus,Sassuolo,1,7,1.3333333333333333,0.0,2.333333333333333,0.6666666666666666
281,Empoli,Sampdoria,11,14,0.6666666666666666,1.6666666666666667,2.0,0.3333333333333333
282,Inter,Bologna,5,9,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.6666666666666666
283,Carpi,Frosinone,19,18,1.0,0.6666666666666666,1.0,1.3333333333333333
284,Chievo,Milan,10,6,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666
285,Fiorentina,Verona,4,20,1.0,2.0,0.3333333333333333,2.0
286,Genoa,Torino,12,13,1.3333333333333333,1.0,1.0,1.6666666666666667
287,Lazio,Atalanta,8,15,1.0,1.0,0.3333333333333333,1.6666666666666667
288,Palermo,Napoli,17,2,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
289,Udinese,Roma,16,3,1.0,1.3333333333333333,3.0,1.0
290,Empoli,Palermo,11,17,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333
291,Roma,Inter,3,5,2.333333333333333,1.0,2.0,1.0
292,Atalanta,Bologna,14,10,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333
293,Frosinone,Fiorentina,19,4,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
294,Milan,Lazio,6,8,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
295,Napoli,Genoa,2,12,2.333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
296,Sampdoria,Chievo,15,9,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
297,Sassuolo,Udinese,7,16,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
298,Torino,Juventus,13,1,1.3333333333333333,2.6666666666666665,2.333333333333333,0.3333333333333333
299,Verona,Carpi,20,17,0.6666666666666666,2.0,1.3333333333333333,0.6666666666666666
300,Carpi,Sassuolo,17,7,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
301,Juventus,Empoli,1,14,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
302,Atalanta,Milan,12,6,1.3333333333333333,1.0,0.6666666666666666,1.0
303,Chievo,Palermo,9,18,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
304,Fiorentina,Sampdoria,4,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
305,Genoa,Frosinone,10,19,2.6666666666666665,1.6666666666666667,0.3333333333333333,2.0
