,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,31/07/09,Heerenveen,Roda JC,71,66,69,66,73,65,0.6303435766743544,0.2318382307429405,0.13781819258270514,X,1.4466666666666663,3.9333333333333336,6.616666666666667,5.0,12.0,3.0,2.0,2.0,3.0
1,01/08/09,Heracles,AZ Alkmaar,65,80,65,73,66,74,0.14122194667772767,0.2432155748338643,0.615562478488408,1,6.458333333333332,3.75,1.481666666666667,14.0,7.0,0.0,1.0,1.0,0.0
2,01/08/09,Sparta,Twente,80,74,73,73,70,74,0.18003728401377825,0.25896358150797016,0.5609991344782516,2,5.058333333333334,3.516666666666667,1.6233333333333333,1.0,15.0,3.0,1.0,1.0,3.0
3,01/08/09,Waalwijk,Utrecht,63,68,65,68,64,70,0.3199799070701997,0.27916614341328644,0.4008539495165139,2,2.85,3.266666666666667,2.275,13.0,6.0,1.0,2.0,2.0,1.0
4,01/08/09,Willem II,Vitesse,69,70,65,67,64,68,0.35469144253331664,0.27922902848413644,0.3660795289825469,1,2.5716666666666663,3.266666666666667,2.4916666666666667,4.0,17.0,2.0,0.0,0.0,2.0
5,02/08/09,Den Haag,NAC Breda,66,74,66,71,65,69,0.3304395140107741,0.281510681087842,0.3880498049013839,2,2.7616666666666663,3.2416666666666667,2.3516666666666666,16.0,2.0,0.0,2.0,2.0,0.0
6,02/08/09,Feyenoord,Nijmegen,72,68,71,68,70,67,0.5634596422031273,0.25693759684462597,0.1796027609522468,1,1.615,3.5416666666666665,5.066666666666666,8.0,9.0,3.0,3.0,3.0,3.0
7,02/08/09,Groningen,Ajax,68,80,71,73,70,74,0.2635511136653537,0.2768954738509413,0.459553412483705,2,3.458333333333333,3.2916666666666665,1.9833333333333332,17.0,11.0,0.0,2.0,0.0,0.0
8,02/08/09,PSV Eindhoven,VVV Venlo,76,66,74,65,77,67,0.7932407562827483,0.13737578009808996,0.06938346361916188,X,1.1516666666666664,6.65,13.166666666666664,2.0,14.0,2.0,0.0,0.0,1.0
9,07/08/09,AZ Alkmaar,Sparta,80,80,73,73,74,70,0.7376407109143224,0.17443727531701894,0.08792201376865874,1,1.231666666666667,5.208333333333333,10.333333333333334,6.0,5.0,2.0,1.0,3.0,2.0
10,07/08/09,Nijmegen,Heerenveen,68,71,68,69,67,73,0.36541582768930375,0.27638049911526025,0.3582036731954359,1,2.4833333333333334,3.283333333333333,2.5333333333333337,3.0,8.0,2.0,0.0,3.0,3.0
11,08/08/09,Ajax,Waalwijk,80,63,73,65,74,64,0.7824782564797854,0.1475530426504738,0.06996870086974083,1,1.155,6.125,12.916666666666664,7.0,1.0,1.0,0.0,3.0,1.0
12,08/08/09,Roda JC,Groningen,66,68,66,71,65,70,0.3532806646183255,0.2813465137864804,0.36537282159519424,X,2.568333333333333,3.225,2.4833333333333334,15.0,4.0,1.0,3.0,2.0,0.0
13,09/08/09,NAC Breda,Heracles,74,65,71,65,69,66,0.5833790847371245,0.25334537717457284,0.16327553808830267,X,1.5416666666666667,3.5500000000000003,5.508333333333333,9.0,13.0,3.0,3.0,1.0,2.0
14,09/08/09,Twente,PSV Eindhoven,74,76,73,74,74,77,0.3619081322886197,0.28257034952197163,0.3555215181894088,X,2.505,3.208333333333333,2.55,13.0,3.0,1.0,2.0,2.0,0.0
15,09/08/09,Utrecht,Willem II,68,69,68,65,70,64,0.5744929546709825,0.2528842819159185,0.172622763413099,1,1.57,3.5666666666666664,5.2250000000000005,16.0,15.0,0.5,2.0,0.5,1.5
16,09/08/09,Vitesse,Feyenoord,70,72,67,71,68,70,0.3242741663142587,0.2792592434840017,0.3964665902017396,X,2.7916666666666665,3.2416666666666667,2.283333333333333,17.0,7.0,0.5,2.5,2.0,1.5
17,09/08/09,VVV Venlo,Den Haag,66,66,65,66,67,65,0.5102897942041159,0.26711465770684584,0.22259554808903825,X,1.7666666666666666,3.375,4.05,14.0,6.0,0.5,1.5,1.0,0.5
18,15/08/09,Den Haag,Twente,66,74,66,73,65,74,0.1506411214394596,0.2434468123262695,0.605912066234271,2,6.033333333333334,3.733333333333334,1.5,5.0,4.0,1.5,1.0,1.0,0.0
19,15/08/09,Heerenveen,Vitesse,71,70,69,67,73,68,0.5350084881154363,0.2615882848141341,0.20340322707042952,1,1.6950000000000005,3.4666666666666663,4.458333333333333,11.0,1.0,2.0,2.0,3.0,0.5
20,15/08/09,Sparta,Willem II,80,69,73,65,70,64,0.4830657624672747,0.2731319198311208,0.24380231770160446,1,1.88,3.325,3.725,2.0,10.0,1.0,0.0,2.5,2.5
