,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,06/08/10,Roda,Twente,70,76,67,73,68,73,0.2085508853570697,0.263390173855321,0.5280589407876094,X,4.346666666666667,3.4416666666666664,1.7166666666666668
1,07/08/10,Graafschap,Excelsior,66,67,65,63,63,64,0.5222342120913289,0.2644127588404156,0.21335302906825543,1,1.7383333333333333,3.433333333333333,4.255
2,07/08/10,Heerenveen,PSV Eindhoven,71,78,68,73,71,77,0.21948167768435992,0.2640172802436136,0.5165010420720265,2,4.13,3.433333333333333,1.755
3,07/08/10,Heracles,Willem II,67,66,68,65,69,65,0.5890046245079026,0.24517483692834588,0.16582053856375148,1,1.5366666666666664,3.6916666666666664,5.458333333333333
4,07/08/10,Nijmegen,VVV Venlo,69,67,65,65,70,66,0.47337189563239557,0.27127396911801627,0.25535413524958805,1,1.915,3.3416666666666663,3.5500000000000003
5,08/08/10,Feyenoord,Utrecht,72,72,71,70,72,72,0.5397428180209445,0.2582047590247464,0.20205242295430897,1,1.6783333333333335,3.5083333333333333,4.483333333333333
6,08/08/10,Groningen,Ajax,69,79,69,74,69,75,0.18075526418405147,0.2507250438682004,0.5685196919477481,X,5.016666666666667,3.616666666666667,1.595
7,08/08/10,NAC Breda,AZ Alkmaar,71,69,67,71,67,72,0.2544261679973956,0.27088159179822213,0.4746922402043822,X,3.5666666666666664,3.3499999999999996,1.9116666666666668
8,08/08/10,Vitesse,Den Haag,69,66,68,66,65,66,0.48519511630755835,0.26745484490057037,0.24735003879187142,1,1.865,3.3833333333333333,3.658333333333333
9,14/08/10,Ajax,Vitesse,79,69,74,68,75,65,0.7851134538631558,0.1457170570370017,0.06916948909984258,1,1.16,6.25,13.166666666666666
10,14/08/10,AZ Alkmaar,Groningen,69,69,71,69,72,69,0.5680371266095823,0.2546833126348127,0.17727956075560491,X,1.5916666666666668,3.5500000000000003,5.1000000000000005
11,14/08/10,PSV Eindhoven,Graafschap,78,66,73,65,77,63,0.7802697533041625,0.14602638756616051,0.07370385912967696,1,1.165,6.2250000000000005,12.333333333333334
12,14/08/10,Twente,Heerenveen,76,71,73,68,73,71,0.6068654399164156,0.24086650425001094,0.15226805583357336,X,1.495,3.766666666666667,5.958333333333333
13,14/08/10,VVV Venlo,Heracles,67,67,65,68,66,69,0.34790781152416583,0.27797214457656,0.3741200438992742,1,2.6166666666666667,3.275,2.4333333333333336
14,15/08/10,Den Haag,Roda,66,70,66,67,66,68,0.401088865030252,0.28107152855333334,0.3178396064164148,2,2.2716666666666665,3.2416666666666667,2.8666666666666667
15,15/08/10,Excelsior,Feyenoord,67,72,63,71,64,72,0.13622515837708354,0.22943184568771965,0.6343429959351969,1,6.666666666666667,3.9583333333333335,1.4316666666666666
16,15/08/10,Utrecht,NAC Breda,72,71,70,67,72,67,0.5311664152036427,0.26378699267118105,0.20504659212517634,1,1.7133333333333332,3.4499999999999993,4.4383333333333335
17,15/08/10,Willem II,Nijmegen,66,69,65,65,65,70,0.3542380712570957,0.2801121612305466,0.36564976751235784,2,2.563333333333333,3.2416666666666667,2.4833333333333334
18,20/08/10,Excelsior,Nijmegen,67,69,63,65,64,70,0.31544170043691383,0.27481663295640213,0.409741666606684,1,2.875,3.3000000000000003,2.2133333333333334
19,21/08/10,Ajax,Roda,79,70,74,67,75,68,0.7754257076437402,0.1483331353669522,0.0762411569893076,1,1.1716666666666666,6.125,11.916666666666666
20,21/08/10,Groningen,Graafschap,69,66,69,65,69,63,0.6232358487626236,0.23047568283333658,0.14628846840403978,1,1.4533333333333331,3.9299999999999997,6.191666666666666
21,21/08/10,Heerenveen,NAC Breda,71,71,68,67,71,67,0.5821709685306573,0.2454842819899025,0.17234474947944026,1,1.5566666666666666,3.6916666666666664,5.258333333333333
22,21/08/10,Vitesse,Twente,69,76,68,73,65,73,0.1804051203619413,0.251233920504043,0.5683609591340157,2,5.0249999999999995,3.608333333333334,1.595
23,22/08/10,Heracles,Feyenoord,67,72,68,71,69,72,0.34709933580059316,0.28036322639151,0.37253743780789683,X,2.6116666666666664,3.233333333333333,2.4333333333333336
24,22/08/10,PSV Eindhoven,AZ Alkmaar,78,69,73,71,77,72,0.6300511060081986,0.22276622369937127,0.14718267029243015,1,1.4366666666666665,4.0633333333333335,6.1499999999999995
25,22/08/10,Utrecht,Willem II,72,66,70,65,72,65,0.6822973567959889,0.2038197126560732,0.11388293054793784,1,1.3283333333333334,4.446666666666666,7.958333333333333
26,22/08/10,VVV Venlo,Den Haag,67,66,65,66,66,66,0.47314082074082137,0.27363509431257577,0.25322408494660276,2,1.9133333333333333,3.3083333333333336,3.5749999999999997
27,27/08/10,Willem II,Groningen,66,69,65,69,65,69,0.238014134558132,0.2633103227720397,0.4986755426698282,2,3.816666666666667,3.4500000000000006,1.821666666666667
28,28/08/10,NAC Breda,VVV Venlo,71,67,67,65,67,66,0.5047006432459178,0.26669965363681347,0.22859970311726868,1,1.7966666666666669,3.4,3.966666666666667
29,28/08/10,Nijmegen,Heerenveen,69,71,65,68,70,71,0.35856573705179284,0.2749003984063744,0.3665338645418326,X,2.53,3.3000000000000003,2.475
30,28/08/10,Roda,Heracles,70,67,67,68,68,69,0.4576256978177336,0.2684887714782861,0.27388553070398025,1,1.985,3.3833333333333333,3.316666666666667
31,29/08/10,AZ Alkmaar,Excelsior,69,67,71,63,72,64,0.7123063244406935,0.18544110412557713,0.10225257143372947,X,1.28,4.916666666666667,8.916666666666666
