,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
295,Vitesse,Heracles,10,14,3.0,0.6666666666666666,1.3333333333333333,1.0
296,Volendam,Groningen,17,6,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0
297,Ajax,Twente,3,2,1.0,3.6666666666666665,1.3333333333333333,0.6666666666666666
298,AZ Alkmaar,Heerenveen,1,5,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
299,Den Haag,Vitesse,14,10,2.333333333333333,2.0,2.6666666666666665,1.3333333333333333
300,Feyenoord,Roda JC,7,16,2.333333333333333,2.333333333333333,1.3333333333333333,1.3333333333333333
301,Graafschap,Volendam,17,18,1.0,0.6666666666666666,1.0,1.3333333333333333
302,Groningen,NAC Breda,6,8,0.6666666666666666,0.0,1.0,1.3333333333333333
303,Heracles,Utrecht,15,9,0.3333333333333333,1.3333333333333333,1.3333333333333333,3.0
304,Nijmegen,Sparta,11,13,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.3333333333333333
305,Willem II,PSV Eindhoven,12,4,0.3333333333333333,1.0,2.0,0.3333333333333333
