,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,18/08/06,Sparta,Vitesse,64,69,68,66,65,70,0.36964970853668105,0.2803577010200282,0.3499925904432908,2,2.4333333333333336,3.2083333333333335,2.57
1,19/08/06,AZ Alkmaar,NAC Breda,74,71,70,68,73,70,0.6855102657055411,0.2077944731371212,0.10669526115733768,1,1.3099999999999998,4.321666666666666,8.416666666666666
2,19/08/06,Den Haag,Heerenveen,65,65,65,67,64,72,0.3040839637990953,0.27750593097346743,0.4184101052274373,2,2.9583333333333335,3.2416666666666667,2.15
3,19/08/06,Excelsior,Roda JC,60,67,64,65,63,66,0.3133388112845795,0.2771843330594358,0.4094768556559847,2,2.875,3.2499999999999996,2.1999999999999997
4,19/08/06,Willem II,Utrecht,72,65,67,67,62,69,0.3385299393674007,0.2792433489496901,0.3822267116829091,1,2.653333333333333,3.2166666666666663,2.35
5,20/08/06,Ajax,Waalwijk,79,65,77,65,78,63,0.7152139589759552,0.1903025127593266,0.0944835282647183,1,1.2550000000000001,4.716666666666667,9.5
6,20/08/06,Groningen,Feyenoord,71,74,63,72,64,72,0.2931884543583361,0.2752381408261931,0.43157340481547074,1,3.0666666666666664,3.266666666666667,2.0833333333333335
7,20/08/06,Heracles,Twente,62,71,62,64,64,63,0.35243118129644524,0.27867159041211176,0.368897228291443,1,2.554,3.2300000000000004,2.4400000000000004
8,20/08/06,PSV Eindhoven,Nijmegen,73,70,76,66,75,63,0.7226781190637078,0.18424592318791458,0.09307595774837754,1,1.2449999999999999,4.883333333333334,9.666666666666666
9,25/08/06,Roda JC,Den Haag,67,65,65,65,66,64,0.5672345730591359,0.25518819035011964,0.17757723659074437,1,1.5783333333333334,3.5083333333333333,5.041666666666667
10,26/08/06,Heerenveen,Willem II,65,72,67,67,72,62,0.5772820442831613,0.25227360530032295,0.17044435041651568,1,1.555,3.5583333333333336,5.266666666666667
11,26/08/06,Utrecht,Sparta,65,64,67,68,69,65,0.540751003387861,0.2616707294442722,0.1975782671678667,X,1.653333333333333,3.4166666666666665,4.5249999999999995
12,26/08/06,Vitesse,AZ Alkmaar,69,74,66,70,70,73,0.24816089607909478,0.2699840904579096,0.4818550134629956,2,3.608333333333334,3.316666666666667,1.8583333333333336
13,26/08/06,Waalwijk,Excelsior,65,60,65,64,63,63,0.5108575227121648,0.26423664967870597,0.2249058276091292,X,1.75,3.3833333333333333,3.975
14,27/08/06,Feyenoord,Heracles,74,62,72,62,72,64,0.6821798770384919,0.20797524072000392,0.10984488224150413,X,1.3150000000000002,4.3133333333333335,8.166666666666666
15,27/08/06,NAC Breda,Ajax,71,79,68,77,70,78,0.17345087625396746,0.2468186032211629,0.5797305205248696,2,5.158333333333333,3.625,1.5433333333333332
16,27/08/06,Nijmegen,Groningen,70,71,66,63,63,64,0.36487964474752194,0.28104306840866566,0.3540772868438124,X,2.4583333333333335,3.191666666666667,2.533333333333333
17,27/08/06,Twente,PSV Eindhoven,71,73,64,76,63,75,0.18852159956702885,0.26001409022409055,0.5514643102088804,1,4.758333333333334,3.4499999999999997,1.626666666666667
