,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
266,Lokeren,Gent,7,4,1.6666666666666667,1.6666666666666667,2.333333333333333,0.6666666666666666
267,St Truiden,Cercle Brugge,14,15,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666
268,Westerlo,Standard,10,1,1.0,2.0,1.3333333333333333,0.3333333333333333
269,Roeselare,Genk,11,5,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
270,Anderlecht,Westerlo,2,10,1.3333333333333333,0.6666666666666666,1.0,2.0
271,Cercle Brugge,Beveren,15,16,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0
272,Genk,Lierse,5,17,1.3333333333333333,0.3333333333333333,0.0,2.0
273,Gent,Charleroi,4,9,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.3333333333333333
274,Germinal,St Truiden,7,14,2.6666666666666665,0.6666666666666666,1.0,1.6666666666666667
275,Mouscron,Roeselare,13,10,0.6666666666666666,1.0,1.3333333333333333,1.3333333333333333
276,Louvieroise,Club Brugge,18,3,0.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
277,Standard,FC Brussels,1,12,1.6666666666666667,0.3333333333333333,0.0,1.0
278,Waregem,Lokeren,6,8,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
279,Anderlecht,Standard,2,1,2.333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333
280,Beveren,Germinal,16,8,0.6666666666666666,0.3333333333333333,2.0,0.0
281,Charleroi,Waregem,9,6,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667
282,Lierse,Mouscron,17,13,0.6666666666666666,1.0,0.3333333333333333,1.0
283,Lokeren,Louvieroise,7,18,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.6666666666666667
284,Roeselare,FC Brussels,10,11,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666
285,St Truiden,Genk,14,5,1.0,2.333333333333333,1.6666666666666667,1.0
286,Club Brugge,Cercle Brugge,3,15,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
287,Westerlo,Gent,12,4,0.0,2.6666666666666665,1.6666666666666667,1.0
288,Cercle Brugge,Lokeren,15,7,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.6666666666666667
289,FC Brussels,Lierse,10,17,1.0,0.6666666666666666,1.0,1.0
290,Genk,Beveren,5,16,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.0
291,Gent,Anderlecht,4,1,1.0,0.6666666666666666,2.333333333333333,0.0
292,Germinal,Club Brugge,8,3,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333
293,Louvieroise,Charleroi,18,9,1.3333333333333333,2.0,2.0,1.3333333333333333
294,Mouscron,St Truiden,13,14,1.0,1.0,0.6666666666666666,3.0
295,Roeselare,Standard,12,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
296,Waregem,Westerlo,6,11,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.333333333333333
297,Anderlecht,Waregem,1,6,2.333333333333333,0.0,0.6666666666666666,1.6666666666666667
298,Beveren,Mouscron,16,13,0.3333333333333333,0.6666666666666666,1.0,1.0
299,Charleroi,Cercle Brugge,11,14,1.3333333333333333,1.0,1.0,0.6666666666666666
300,Club Brugge,Genk,3,5,2.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
301,Lierse,Roeselare,17,12,1.3333333333333333,0.6666666666666666,0.0,0.6666666666666666
302,Lokeren,Germinal,8,6,1.3333333333333333,2.0,1.0,0.6666666666666666
303,St Truiden,FC Brussels,15,9,0.6666666666666666,2.0,1.3333333333333333,0.3333333333333333
