,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,28/08/10,Hercules,Ath Bilbao,74,78,72,75,72,76,0.3611788074296,0.2868737923594479,0.3519474002109521,2,2.5416666666666665,3.1999999999999997,2.608333333333333
1,28/08/10,Levante,Sevilla,74,83,71,77,71,80,0.2634510157573394,0.27808718329941384,0.4584618009432468,2,3.483333333333333,3.2999999999999994,2.0016666666666665
2,28/08/10,Malaga,Valencia,69,82,74,77,73,79,0.32891697893465105,0.2821939003885494,0.3888891206767995,2,2.7883333333333336,3.25,2.3583333333333334
3,29/08/10,Espanol,Getafe,76,76,72,76,74,76,0.43814484566586526,0.2834390625312685,0.27841609180286625,1,2.0916666666666663,3.233333333333333,3.2916666666666665
4,29/08/10,La Coruna,Zaragoza,76,75,76,73,76,73,0.4518992254602521,0.28156797894061864,0.2665327955991293,X,2.025,3.25,3.433333333333333
5,29/08/10,Mallorca,Real Madrid,74,85,74,83,74,84,0.12629953103399488,0.21336037281470982,0.6603400961512954,X,7.25,4.291666666666667,1.3866666666666667
6,29/08/10,Osasuna,Almeria,74,74,74,72,76,74,0.4612760331457026,0.27958257276159376,0.25914139409270365,X,1.985,3.275,3.533333333333333
7,29/08/10,Santander,Barcelona,75,86,74,84,73,85,0.07726611193722908,0.16491125383617553,0.7578226342265953,2,11.916666666666666,5.583333333333333,1.2149999999999999
8,29/08/10,Sociedad,Villarreal,74,81,71,77,72,79,0.3284740593494036,0.2843380100311375,0.38718793061945883,1,2.7916666666666665,3.2249999999999996,2.368333333333333
9,30/08/10,Ath Madrid,Sp Gijon,85,75,79,75,80,75,0.6059576231904727,0.2402615346216929,0.15378084218783425,1,1.51,3.8083333333333336,5.95
10,11/09/10,Ath Bilbao,Ath Madrid,78,85,75,79,76,80,0.3175678444946616,0.2824980112858364,0.39993414421950185,2,2.9133333333333336,3.275,2.313333333333333
11,11/09/10,Barcelona,Hercules,86,74,84,72,85,72,0.8660156866956034,0.09489163336271486,0.03909267994168183,2,1.0683333333333336,9.75,23.666666666666668
12,11/09/10,Real Madrid,Osasuna,85,74,83,74,84,76,0.7957632925664684,0.13731589078155623,0.06692081665197529,1,1.1633333333333333,6.741666666666667,13.833333333333334
13,11/09/10,Valencia,Santander,82,75,77,74,79,73,0.6412731926285017,0.2216051814909347,0.13712162588056354,1,1.4433333333333331,4.176666666666667,6.75
14,12/09/10,Getafe,Levante,76,74,76,71,76,71,0.5818718405148932,0.25117906599602174,0.16694909348908513,1,1.5899999999999999,3.6833333333333336,5.541666666666667
15,12/09/10,Sevilla,La Coruna,83,76,77,76,80,76,0.6191962873902863,0.23788780442900317,0.14291590818071048,X,1.4983333333333333,3.9,6.491666666666667
16,12/09/10,Sp Gijon,Mallorca,75,74,75,74,75,74,0.3852453396512452,0.28581440880038395,0.32894025154837087,1,2.405,3.2416666666666667,2.816666666666667
17,12/09/10,Villarreal,Espanol,81,76,77,72,79,74,0.5235260542158662,0.2680858055404919,0.2083881402436418,1,1.7666666666666666,3.4499999999999997,4.4383333333333335
18,12/09/10,Zaragoza,Malaga,75,69,73,74,73,73,0.48355789676415245,0.2794160743518805,0.23702602888396707,2,1.9116666666666668,3.3083333333333336,3.9
19,13/09/10,Almeria,Sociedad,74,74,72,71,74,72,0.4174746049008492,0.28513085128537385,0.297394543813777,X,2.2083333333333335,3.233333333333333,3.1
20,18/09/10,Espanol,Almeria,76,74,72,72,74,74,0.4736851482685117,0.28228259980785103,0.24403225192363714,1,1.9516666666666669,3.275,3.7883333333333336
21,18/09/10,Mallorca,Osasuna,74,74,74,74,74,76,0.4910027240087147,0.2772145055251197,0.23178277046616563,1,1.8866666666666667,3.341666666666667,3.996666666666666
22,18/09/10,Sociedad,Real Madrid,74,85,71,83,72,84,0.1141049558785408,0.2101819354390137,0.6757131086824456,2,8.083333333333334,4.388333333333333,1.365
23,18/09/10,Sp Gijon,Ath Bilbao,75,78,75,75,75,76,0.39167665092677434,0.2842166466981465,0.3241067023750793,X,2.3583333333333334,3.25,2.85
24,19/09/10,Ath Madrid,Barcelona,85,86,79,84,80,85,0.20438181500338698,0.25365743067543645,0.5419607543211765,2,4.53,3.65,1.7083333333333333
25,19/09/10,Hercules,Valencia,74,82,72,77,72,79,0.2847682119205298,0.2847682119205298,0.4304635761589404,2,3.25,3.25,2.15
26,19/09/10,Levante,Villarreal,74,81,71,77,71,79,0.2595517044881355,0.2805786780162882,0.45986961749557614,2,3.558333333333333,3.2916666666666665,2.0083333333333333
27,19/09/10,Malaga,Sevilla,69,83,74,77,73,80,0.29064836307192804,0.2839582472978939,0.4253933896301781,2,3.1833333333333336,3.2583333333333333,2.1750000000000003
28,19/09/10,Santander,Zaragoza,75,75,74,73,73,73,0.4156472458359251,0.28602529545925776,0.2983274587048172,1,2.225,3.233333333333333,3.1
29,20/09/10,La Coruna,Getafe,76,76,76,76,76,76,0.41236886508693427,0.285980485657692,0.30165064925537377,X,2.2249999999999996,3.2083333333333335,3.0416666666666665
30,21/09/10,Ath Bilbao,Mallorca,78,74,75,74,76,74,0.4735930712900626,0.2765972501150441,0.24980967859489342,1,1.9516666666666669,3.3416666666666663,3.6999999999999997
31,21/09/10,Osasuna,Sociedad,74,74,74,71,76,72,0.44072537645094834,0.28772744783844295,0.27154717571060877,1,2.1,3.216666666666667,3.408333333333333
32,21/09/10,Real Madrid,Espanol,85,76,83,72,84,74,0.7970775771492732,0.13906459856646894,0.06385782428425787,1,1.1616666666666668,6.658333333333334,14.5
33,22/09/10,Almeria,Levante,74,74,72,71,74,71,0.5239464577150017,0.2676545759893503,0.20839896629564797,2,1.7666666666666668,3.4583333333333335,4.441666666666666
34,22/09/10,Barcelona,Sp Gijon,86,75,84,75,85,75,0.8192692891459318,0.1232545130559546,0.057476197798113554,1,1.1283333333333332,7.5,16.083333333333332
35,22/09/10,Valencia,Ath Madrid,82,85,77,79,79,80,0.4390228197239012,0.2797802856174987,0.2811968946586,X,2.108333333333333,3.3083333333333336,3.2916666666666665
36,22/09/10,Zaragoza,Hercules,75,74,73,72,73,72,0.4702230808660805,0.2790620394486639,0.2507148796852556,X,1.9683333333333335,3.3166666666666664,3.6916666666666664
37,23/09/10,Getafe,Malaga,76,69,76,74,76,73,0.5122430897959022,0.26993202035813474,0.21782488984596313,2,1.7916666666666667,3.4,4.213333333333334
38,23/09/10,Sevilla,Santander,83,75,77,74,80,73,0.6396750892292777,0.22875623561326847,0.13156867515745382,X,1.4483333333333335,4.05,7.041666666666667
39,23/09/10,Villarreal,La Coruna,81,76,77,76,79,76,0.5357227455325251,0.26515048658404977,0.19912676788342498,1,1.7116666666666667,3.4583333333333335,4.605
40,25/09/10,Ath Bilbao,Barcelona,78,86,75,84,76,85,0.1680167730868198,0.24587820451729728,0.5861050223958829,2,5.5,3.758333333333333,1.5766666666666669
41,25/09/10,Levante,Real Madrid,74,85,71,83,71,84,0.08689178944291703,0.17654204839195842,0.7365661621651246,X,10.666666666666666,5.25,1.2583333333333333
42,25/09/10,Sp Gijon,Valencia,75,82,75,77,75,79,0.281394824378418,0.2821108417432486,0.43649433387833336,2,3.283333333333333,3.275,2.1166666666666667
43,26/09/10,Ath Madrid,Zaragoza,85,75,79,73,80,73,0.6145401979651767,0.23359260790753866,0.15186719412728475,1,1.5033333333333332,3.955,6.083333333333333
