,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,19/08/05,Sp Lisbon,Belenenses,77,67,68,58,67,56,0.6500211634653708,0.2254845197747095,0.12449431675991983,1,1.393333333333333,4.016666666666667,7.274999999999999,14,14,,,,
1,20/08/05,Academica,Benfica,68,78,59,73,62,73,0.2055708468656061,0.2704717675967427,0.5239573855376513,X,4.3966666666666665,3.341666666666667,1.725,14,14,,,,
2,20/08/05,Boavista,Setubal,65,52,59,55,58,54,0.5603322492547493,0.26233365304525263,0.1773340976999981,X,1.6034999999999997,3.4250000000000003,5.066666666666666,14,14,,,,
3,21/08/05,Gil Vicente,Maritimo,57,59,48,60,52,59,0.4216259225725025,0.28219057809970644,0.29618349932779103,1,2.125,3.1750000000000003,3.025,14,14,,,,
4,21/08/05,Guimaraes,Naval,64,63,59,50,64,47,0.5853030260910134,0.2530224854633633,0.1616744884456234,2,1.5238333333333334,3.5250000000000004,5.5166666666666675,14,14,,,,
5,21/08/05,Pacos Ferreira,Nacional,57,92,53,86,42,86,0.4059600335166856,0.2884166457960368,0.30562332068727754,2,2.208333333333333,3.108333333333333,2.9333333333333336,14,14,,,,
6,21/08/05,Penafiel,Rio Ave,65,59,56,58,58,56,0.4298728480346492,0.2858197127889955,0.2843074391763553,2,2.083333333333333,3.1333333333333333,3.15,14,14,,,,
7,21/08/05,Porto,Est Amadora,79,52,70,60,77,58,0.7755107165123346,0.15130639464780735,0.07318288883985785,1,1.156,5.925,12.25,14,14,,,,
8,22/08/05,Leiria,Sp Braga,60,67,56,60,60,65,0.3337005356269085,0.28549934714746616,0.3808001172256253,2,2.6950000000000003,3.15,2.361666666666667,14,14,,,,
9,26/08/05,Naval,Porto,63,79,50,70,47,77,0.16276009076759618,0.25292765278908136,0.5843122564433224,2,5.5166666666666675,3.5500000000000003,1.5366666666666668,14,14,,,,
10,27/08/05,Belenenses,Leiria,67,60,58,56,56,60,0.5119725301589517,0.27541496622396955,0.21261250361707865,1,1.7483333333333335,3.25,4.21,14,14,,,,
11,27/08/05,Benfica,Gil Vicente,78,57,73,48,73,52,0.7076982890489126,0.1905533909029228,0.10174832004816442,2,1.27,4.716666666666666,8.833333333333334,14,14,,,,
12,28/08/05,Maritimo,Sp Lisbon,59,77,60,68,59,67,0.2940735549529236,0.28549315945031845,0.42043328559675797,2,3.0500000000000003,3.141666666666667,2.1333333333333333,14,14,,,,
13,28/08/05,Nacional,Academica,92,68,86,59,86,62,0.4781318284317511,0.2798881355989519,0.24198003596929699,X,1.8683333333333332,3.191666666666667,3.691666666666667,14,14,,,,
14,28/08/05,Rio Ave,Guimaraes,59,64,58,59,56,64,0.4272727272727272,0.2863636363636364,0.2863636363636364,1,2.1,3.1333333333333333,3.1333333333333333,14,14,,,,
15,28/08/05,Setubal,Pacos Ferreira,52,57,55,53,54,42,0.5180860340148434,0.2755154960376373,0.2063984699475193,2,1.7283333333333335,3.25,4.338333333333334,14,14,,,,
16,28/08/05,Sp Braga,Penafiel,67,65,60,56,65,58,0.5775976640079011,0.2546368799046709,0.1677654560874279,1,1.5466666666666666,3.5083333333333333,5.325,14,14,,,,
17,29/08/05,Est Amadora,Boavista,52,65,60,59,58,58,0.30322421855771603,0.29337927639675115,0.4033965050455328,X,2.9799999999999995,3.08,2.24,14,14,,,,
18,09/09/05,Guimaraes,Sp Braga,64,67,59,60,64,65,0.37018343440430895,0.2847866209650081,0.3450299446306829,2,2.4233333333333333,3.1500000000000004,2.6,14,14,,,,
19,10/09/05,Porto,Rio Ave,79,59,70,58,77,56,0.6836804549018645,0.20857150540560168,0.10774803969253384,1,1.3133333333333332,4.3050000000000015,8.333333333333334,14,14,,,,
20,10/09/05,Sp Lisbon,Benfica,77,78,68,73,67,73,0.4104045110416082,0.29093365607531785,0.298661832883074,1,2.1916666666666664,3.091666666666667,3.0116666666666667,14,14,,,,
21,11/09/05,Academica,Setubal,68,52,59,55,62,54,0.4331274727395542,0.2856798224452379,0.2811927048152079,2,2.0666666666666664,3.1333333333333333,3.183333333333333,14,14,,,,
22,11/09/05,Boavista,Pacos Ferreira,65,57,59,53,58,42,0.5935772098563633,0.2518880337844801,0.15453475635915664,1,1.51,3.5583333333333336,5.8,14,14,,,,
23,11/09/05,Est Amadora,Naval,52,63,60,50,58,47,0.4363651124401266,0.28625551376072306,0.2773793737991503,1,2.05,3.125,3.225,14,14,,,,
24,11/09/05,Gil Vicente,Nacional,57,92,48,86,52,86,0.4658751283198349,0.2829668985203852,0.25115797315977983,2,1.9183333333333328,3.158333333333333,3.5583333333333336,14,14,,,,
25,11/09/05,Leiria,Maritimo,60,59,56,60,60,59,0.4068721025361332,0.2879738205617671,0.3051540769020998,X,2.2,3.108333333333334,2.9333333333333336,14,14,,,,
26,12/09/05,Penafiel,Belenenses,65,67,56,58,58,56,0.4034626773489001,0.2884975058462565,0.3080398168048434,2,2.216666666666667,3.1,2.9033333333333338,14,14,,,,
27,16/09/05,Naval,Boavista,63,65,50,59,47,58,0.30454948292206924,0.2866825799239745,0.40876793715395615,X,2.9416666666666664,3.125,2.1916666666666664,14,14,,,,
28,18/09/05,Benfica,Leiria,78,60,73,56,73,60,0.6885377848543653,0.2047217306876148,0.10674048445802002,1,1.2983333333333331,4.366666666666666,8.375,11,17,1.6666666666666667,1.3333333333333333,0.3333333333333333,2.333333333333333
29,18/09/05,Maritimo,Penafiel,59,65,60,56,59,58,0.5288668539626521,0.2707370925134062,0.20039605352394174,X,1.6893333333333331,3.2999999999999994,4.458333333333333,15,16,1.0,1.3333333333333333,0.6666666666666666,2.0
30,18/09/05,Pacos Ferreira,Academica,57,68,53,59,42,62,0.4266194209159527,0.2859257821032449,0.2874547969808024,1,2.1,3.1333333333333333,3.1166666666666667,10,14,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
31,18/09/05,Rio Ave,Est Amadora,59,52,58,60,56,58,0.5605380508887005,0.2627265143162931,0.1767354347950064,1,1.5975,3.408333333333333,5.066666666666666,4,12,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333
32,18/09/05,Setubal,Gil Vicente,52,57,55,48,54,52,0.4353675987508212,0.2867621250438742,0.2778702762053045,1,2.0583333333333336,3.125,3.225,7,9,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
33,18/09/05,Sp Braga,Porto,67,79,60,70,65,77,0.29910833479955057,0.2874319131736858,0.4134597520267635,X,2.995000000000001,3.1166666666666667,2.1666666666666665,2,1,1.0,0.0,2.0,0.6666666666666666
34,19/09/05,Belenenses,Guimaraes,67,64,58,59,56,64,0.5065127430678573,0.277663462262069,0.2158237946700738,1,1.7633333333333336,3.2166666666666663,4.138333333333333,6,18,3.0,0.6666666666666666,0.6666666666666666,2.6666666666666665
35,19/09/05,Nacional,Sp Lisbon,92,77,86,68,86,67,0.2465787889599751,0.27851904659727755,0.4749021644427472,1,3.633333333333333,3.216666666666667,1.8865,3,5,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
36,23/09/05,Penafiel,Benfica,65,78,56,73,58,73,0.2245116068591676,0.2730700968923208,0.5024182962485116,2,3.983333333333333,3.275,1.78,16,11,0.6666666666666666,2.0,1.6666666666666667,1.3333333333333333
