,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
127,Parma,Palermo,11,8,1.0,1.0,1.6666666666666667,1.3333333333333333
128,Lazio,Novara,4,17,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
129,Inter,Fiorentina,7,15,1.3333333333333333,0.3333333333333333,0.0,1.0
130,Lecce,Lazio,20,4,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333
131,Palermo,Cesena,6,19,0.6666666666666666,1.0,1.0,0.6666666666666666
132,Siena,Genoa,15,16,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333
133,Atalanta,Catania,9,10,1.0,1.0,0.6666666666666666,1.0
134,Bologna,Milan,17,1,0.6666666666666666,0.6666666666666666,2.0,0.0
135,Cagliari,Parma,12,13,1.0,1.0,1.0,0.6666666666666666
136,Novara,Napoli,18,5,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.0
137,Udinese,Chievo,3,14,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
138,Roma,Juventus,8,2,0.6666666666666666,2.0,2.0,0.0
139,Genoa,Inter,16,7,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
140,Chievo,Cagliari,14,12,0.6666666666666666,1.6666666666666667,1.0,1.0
141,Fiorentina,Atalanta,14,9,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
142,Milan,Siena,1,16,2.6666666666666665,0.6666666666666666,0.0,1.3333333333333333
143,Catania,Palermo,10,8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
144,Cesena,Inter,19,6,1.0,0.6666666666666666,1.0,0.3333333333333333
145,Genoa,Bologna,13,17,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
146,Juventus,Novara,2,18,1.3333333333333333,0.3333333333333333,1.0,1.6666666666666667
147,Lazio,Udinese,4,3,2.0,1.0,1.6666666666666667,0.3333333333333333
148,Napoli,Roma,5,7,2.0,1.3333333333333333,0.3333333333333333,2.0
149,Parma,Lecce,12,20,0.3333333333333333,0.6666666666666666,1.3333333333333333,2.6666666666666665
150,Cagliari,Milan,11,1,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666
151,Siena,Fiorentina,16,14,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
152,Atalanta,Cesena,11,19,1.0,1.0,0.3333333333333333,1.0
153,Bologna,Roma,17,7,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
154,Inter,Lecce,5,20,1.0,0.3333333333333333,2.333333333333333,3.333333333333333
155,Lazio,Chievo,4,12,2.6666666666666665,1.3333333333333333,1.0,0.6666666666666666
156,Napoli,Genoa,6,10,2.0,2.0,1.3333333333333333,1.0
157,Novara,Palermo,18,9,0.3333333333333333,2.0,0.0,1.0
158,Parma,Catania,13,8,1.0,1.0,1.0,0.6666666666666666
159,Udinese,Juventus,3,2,1.6666666666666667,1.0,1.6666666666666667,0.3333333333333333
160,Inter,Parma,5,13,1.0,0.3333333333333333,1.0,1.0
161,Siena,Lazio,16,4,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.6666666666666665
162,Atalanta,Milan,13,1,1.0,1.6666666666666667,2.0,0.6666666666666666
163,Bologna,Catania,17,8,1.6666666666666667,1.3333333333333333,1.0,1.0
164,Cagliari,Genoa,10,12,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
165,Lecce,Juventus,20,2,1.6666666666666667,2.333333333333333,1.3333333333333333,0.3333333333333333
166,Novara,Fiorentina,18,9,0.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
167,Palermo,Napoli,11,6,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
168,Roma,Chievo,7,14,2.0,0.6666666666666666,1.0,1.3333333333333333
169,Udinese,Cesena,3,19,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666667
170,Cesena,Novara,19,18,0.6666666666666666,1.6666666666666667,0.3333333333333333,2.0
171,Chievo,Palermo,10,14,1.0,0.6666666666666666,0.3333333333333333,2.0
172,Fiorentina,Lecce,13,19,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333
173,Genoa,Udinese,8,3,1.6666666666666667,2.0,2.6666666666666665,2.0
174,Juventus,Cagliari,1,11,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
175,Lazio,Atalanta,4,15,1.3333333333333333,2.0,0.6666666666666666,2.0
176,Milan,Inter,2,5,1.3333333333333333,0.3333333333333333,2.333333333333333,0.0
177,Parma,Siena,12,17,2.0,3.0,1.6666666666666667,1.6666666666666667
178,Napoli,Bologna,6,16,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0
179,Atalanta,Juventus,15,1,0.6666666666666666,2.0,1.3333333333333333,0.3333333333333333
180,Roma,Cesena,7,18,2.0,0.6666666666666666,1.3333333333333333,2.0
181,Bologna,Parma,16,13,1.0,0.3333333333333333,1.0,2.0
182,Cagliari,Fiorentina,11,14,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
183,Inter,Lazio,4,5,2.6666666666666665,0.3333333333333333,1.0,2.0
184,Lecce,Chievo,19,9,1.0,1.0,1.0,1.3333333333333333
185,Novara,Milan,20,2,0.3333333333333333,3.0,1.6666666666666667,0.3333333333333333
186,Palermo,Genoa,8,10,2.0,2.333333333333333,2.0,3.333333333333333
187,Siena,Napoli,17,7,2.0,1.3333333333333333,1.6666666666666667,1.0
188,Udinese,Catania,3,12,2.6666666666666665,1.6666666666666667,0.6666666666666666,1.6666666666666667
189,Catania,Parma,12,13,0.6666666666666666,1.6666666666666667,1.0,2.0
190,Juventus,Udinese,1,3,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667
191,Cesena,Atalanta,19,14,1.3333333333333333,2.333333333333333,0.3333333333333333,1.3333333333333333
192,Chievo,Lazio,13,4,1.0,1.6666666666666667,2.0,0.6666666666666666
193,Fiorentina,Siena,10,17,0.6666666666666666,0.6666666666666666,1.0,2.0
194,Genoa,Napoli,9,7,3.0,3.0,1.3333333333333333,1.6666666666666667
195,Lecce,Inter,18,5,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
196,Milan,Cagliari,2,15,2.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
197,Palermo,Novara,8,20,2.333333333333333,1.3333333333333333,0.3333333333333333,2.6666666666666665
198,Roma,Bologna,6,16,2.333333333333333,1.0,0.6666666666666666,0.6666666666666666
199,Cagliari,Roma,15,6,0.3333333333333333,1.3333333333333333,2.333333333333333,1.0
200,Inter,Palermo,5,8,1.0,0.6666666666666666,2.333333333333333,1.3333333333333333
201,Lazio,Milan,4,2,2.0,0.6666666666666666,2.0,0.6666666666666666
202,Napoli,Cesena,7,19,1.0,1.3333333333333333,0.3333333333333333,2.0
203,Udinese,Lecce,3,18,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
204,Novara,Chievo,20,10,0.3333333333333333,2.333333333333333,1.3333333333333333,2.0
205,Roma,Inter,6,5,2.6666666666666665,2.0,2.0,2.0
206,Chievo,Parma,10,15,1.3333333333333333,2.0,0.3333333333333333,0.3333333333333333
207,Fiorentina,Udinese,14,3,0.6666666666666666,1.0,1.6666666666666667,1.3333333333333333
208,Genoa,Lazio,11,4,2.0,2.6666666666666665,2.0,0.6666666666666666
209,Juventus,Siena,1,17,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
210,Lecce,Bologna,18,16,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333
211,Milan,Napoli,2,7,1.0,0.6666666666666666,0.6666666666666666,1.0
212,Novara,Cagliari,20,13,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
213,Palermo,Atalanta,8,15,2.6666666666666665,1.6666666666666667,1.0,0.6666666666666666
214,Catania,Roma,11,6,0.6666666666666666,0.3333333333333333,2.333333333333333,1.6666666666666667
215,Lazio,Cesena,4,19,2.333333333333333,1.0,0.0,0.3333333333333333
216,Cagliari,Palermo,13,8,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.6666666666666667
217,Udinese,Milan,3,2,1.6666666666666667,2.0,1.0,0.6666666666666666
218,Atalanta,Lecce,15,18,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
219,Catania,Genoa,11,9,0.6666666666666666,0.3333333333333333,2.0,1.6666666666666667
220,Inter,Novara,5,20,1.3333333333333333,3.0,0.3333333333333333,1.3333333333333333
221,Napoli,Chievo,7,15,0.6666666666666666,0.0,1.0,1.6666666666666667
222,Siena,Roma,17,6,0.3333333333333333,0.3333333333333333,2.0,1.6666666666666667
223,Atalanta,Genoa,14,11,0.6666666666666666,0.6666666666666666,1.0,2.333333333333333
224,Parma,Juventus,13,2,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
225,Fiorentina,Napoli,12,7,1.6666666666666667,2.0,0.6666666666666666,0.0
226,Inter,Bologna,5,16,1.3333333333333333,3.0,1.0,0.3333333333333333
227,Juventus,Catania,2,9,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0
228,Cesena,Milan,19,1,0.6666666666666666,1.0,0.6666666666666666,1.0
229,Genoa,Chievo,11,15,1.0,2.333333333333333,1.0,1.6666666666666667
230,Lecce,Siena,18,17,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
231,Novara,Atalanta,20,16,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
232,Palermo,Lazio,8,4,2.6666666666666665,1.3333333333333333,2.0,3.333333333333333
233,Roma,Parma,5,15,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333
234,Udinese,Cagliari,3,9,1.0,1.6666666666666667,0.6666666666666666,0.3333333333333333
235,Bologna,Fiorentina,14,13,1.3333333333333333,0.3333333333333333,1.6666666666666667,2.333333333333333
236,Siena,Catania,17,10,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
237,Genoa,Parma,12,15,1.0,2.333333333333333,1.3333333333333333,1.3333333333333333
238,Milan,Juventus,1,2,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
239,Atalanta,Roma,16,5,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333
240,Bologna,Udinese,14,3,1.3333333333333333,0.3333333333333333,1.0,1.6666666666666667
241,Cagliari,Lecce,12,18,1.0,1.0,2.0,0.6666666666666666
242,Catania,Novara,9,20,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.0
243,Chievo,Cesena,10,19,0.6666666666666666,0.6666666666666666,1.0,2.333333333333333
244,Lazio,Fiorentina,4,15,1.6666666666666667,2.333333333333333,0.6666666666666666,2.0
245,Napoli,Inter,5,7,2.0,0.0,0.0,1.6666666666666667
246,Siena,Palermo,17,8,2.0,1.6666666666666667,2.333333333333333,2.333333333333333
247,Juventus,Chievo,2,10,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666
248,Palermo,Milan,8,1,2.333333333333333,2.333333333333333,2.0,1.0
249,Bologna,Novara,16,20,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
250,Fiorentina,Cesena,15,19,0.6666666666666666,2.0,1.0,2.333333333333333
251,Inter,Catania,7,8,0.6666666666666666,2.0,2.0,2.0
252,Lecce,Genoa,18,14,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.6666666666666667
253,Parma,Napoli,16,5,1.0,1.6666666666666667,2.0,0.3333333333333333
254,Roma,Lazio,6,3,1.0,2.0,1.3333333333333333,2.0
255,Siena,Cagliari,17,15,2.6666666666666665,1.6666666666666667,0.3333333333333333,1.6666666666666667
256,Udinese,Atalanta,4,11,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
257,Bologna,Juventus,13,2,1.6666666666666667,1.0,1.6666666666666667,1.0
258,Cesena,Catania,19,8,0.3333333333333333,2.0,2.0,2.0
259,Parma,Fiorentina,16,12,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
260,Chievo,Inter,10,7,1.0,0.3333333333333333,0.6666666666666666,2.0
261,Napoli,Cagliari,4,17,3.0,1.3333333333333333,1.3333333333333333,3.6666666666666665
262,Palermo,Roma,10,6,0.3333333333333333,3.0,1.0,2.0
263,Atalanta,Parma,12,16,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667
264,Catania,Fiorentina,8,15,2.0,1.0,0.6666666666666666,0.6666666666666666
265,Cesena,Siena,20,14,0.0,1.6666666666666667,3.0,0.3333333333333333
266,Genoa,Juventus,13,2,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
267,Lazio,Bologna,3,9,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
268,Milan,Lecce,1,18,2.333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
269,Novara,Udinese,19,5,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
270,Fiorentina,Juventus,15,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
271,Parma,Milan,17,1,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.0
272,Bologna,Chievo,9,11,2.0,1.0,1.0,1.6666666666666667
273,Cagliari,Cesena,13,20,2.0,3.0,0.0,2.333333333333333
274,Catania,Lazio,8,3,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
275,Inter,Atalanta,7,12,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
276,Lecce,Palermo,18,10,1.0,1.6666666666666667,0.3333333333333333,2.0
277,Siena,Novara,15,19,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333
278,Udinese,Napoli,5,4,0.6666666666666666,1.0,3.333333333333333,2.0
279,Roma,Genoa,6,14,1.0,0.6666666666666666,0.6666666666666666,1.0
280,Milan,Roma,1,6,2.6666666666666665,0.0,1.0,0.6666666666666666
281,Palermo,Udinese,11,5,0.6666666666666666,1.0,1.0,1.3333333333333333
282,Atalanta,Bologna,9,10,1.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
283,Cesena,Parma,20,17,0.6666666666666666,2.333333333333333,1.0,1.6666666666666667
284,Chievo,Siena,12,15,1.0,1.6666666666666667,1.0,1.0
285,Genoa,Fiorentina,14,16,0.6666666666666666,1.0,0.6666666666666666,2.6666666666666665
286,Juventus,Inter,2,8,2.333333333333333,0.0,0.6666666666666666,0.6666666666666666
287,Lazio,Cagliari,3,13,0.6666666666666666,1.3333333333333333,2.0,2.333333333333333
288,Napoli,Catania,4,7,3.333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
289,Novara,Lecce,19,18,1.0,0.0,0.3333333333333333,1.0
290,Catania,Milan,7,1,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
291,Parma,Lazio,15,3,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
292,Bologna,Palermo,14,9,1.0,2.333333333333333,1.6666666666666667,1.0
293,Cagliari,Atalanta,12,11,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666
294,Fiorentina,Chievo,17,10,1.0,3.0,1.6666666666666667,1.3333333333333333
295,Inter,Genoa,7,16,1.6666666666666667,2.0,2.0,2.6666666666666665
296,Juventus,Napoli,2,4,3.333333333333333,0.0,1.3333333333333333,2.333333333333333
297,Lecce,Cesena,18,20,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
298,Roma,Novara,6,19,2.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
299,Siena,Udinese,13,5,0.6666666666666666,1.0,1.0,1.3333333333333333
300,Atalanta,Siena,11,13,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
301,Cagliari,Inter,12,7,1.3333333333333333,1.0,2.333333333333333,2.6666666666666665
302,Cesena,Bologna,20,14,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667
303,Chievo,Catania,9,8,2.0,1.3333333333333333,1.6666666666666667,2.0
304,Lazio,Napoli,3,5,1.6666666666666667,1.3333333333333333,1.0,2.6666666666666665
305,Lecce,Roma,18,6,1.3333333333333333,0.6666666666666666,2.6666666666666665,2.6666666666666665
306,Milan,Fiorentina,2,15,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
307,Novara,Genoa,19,17,1.0,2.0,2.333333333333333,2.6666666666666665
308,Palermo,Juventus,11,1,1.3333333333333333,1.3333333333333333,2.333333333333333,0.0
309,Udinese,Parma,4,16,1.3333333333333333,1.0,2.0,2.0
310,Chievo,Milan,9,2,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
311,Catania,Lecce,8,18,1.3333333333333333,2.0,2.0,1.0
312,Fiorentina,Palermo,16,11,1.0,1.0,1.0,1.0
313,Genoa,Cesena,17,20,2.0,2.333333333333333,0.3333333333333333,0.3333333333333333
